WarDaveEagle,455dxkk,24,1,Takedar the Reborn,5194952,0,0,622710,850,340317,640,2585,0,2855773,1107581,263955,0,0,0,0,0,0,0,0,0,0,0,0,538
WarDaveEagle,455dxkk,24,2,Mohaca the Gale,5290993,3885791,33784,0,298515,18003,66522,530783,457592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,3,Sterl the Unmaker,5553711,3476221,963695,0,741777,0,372016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,4,Sterl the Unmaker,5171130,3025179,951774,0,564198,0,629978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,5,Sterl the Unmaker,5416428,1869116,1006293,0,494448,0,385678,0,308628,1352263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Mohaca the Gale,5473471,0,64305,0,189347,942956,364754,1172869,0,0,0,36279,0,780484,376551,391824,1153633,0,0,131,37,0,0,296,0
Sir Tap a Lot,ybd48dk,28,1,Takedar the Reborn,2970475,1138858,289898,138808,103601,111075,80316,96666,1011248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,2,Mohaca the Gale,8176827,1235658,92544,146974,143730,689453,160006,1855092,144341,0,0,67030,0,962690,117691,1019639,1541973,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Sterl the Unmaker,4098696,0,0,0,0,0,1188584,0,0,0,1835709,0,33175,0,1040308,0,0,18,0,0,900,0,0,0,0
Sir Tap a Lot,ybd48dk,28,4,Sterl the Unmaker,4023227,0,0,149613,0,119262,0,141049,0,0,1097672,0,0,0,1748677,0,766489,28,0,0,139,0,0,0,296
Sir Tap a Lot,ybd48dk,28,5,Sterl the Unmaker,3744649,0,0,119033,0,153472,0,528145,0,0,2265866,0,291640,0,385318,0,0,415,0,0,460,0,296,0,0
Sherlock,mnegm22,28,0,Mohaca the Gale,3589517,914817,0,0,0,0,0,0,2674700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,1,Takedar the Reborn,7494107,921395,867266,0,0,435425,1585915,0,2025554,0,885094,0,312,3204,0,769938,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,2,Mohaca the Gale,2066264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066264,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,3,Sterl the Unmaker,4675299,0,0,0,0,0,0,0,0,902205,1722965,0,0,0,0,0,2050128,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,4,Sterl the Unmaker,3762025,0,0,0,0,0,0,0,0,837886,2138157,0,0,0,0,0,785981,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,5,Sterl the Unmaker,4550675,916773,0,0,1110766,0,860196,0,0,870069,0,0,1692,0,7640,0,783536,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,27,0,Mohaca the Gale,4028347,0,0,0,0,0,465,800329,0,2049132,0,0,0,0,0,0,1178420,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,27,1,Takedar the Reborn,7822758,2019182,959969,0,0,0,0,0,0,0,0,0,1556854,0,2292302,0,993561,0,0,0,887,0,0,0,0
Purky DeStRoYeR,d2e2mx,27,2,Mohaca the Gale,3042542,0,0,0,0,0,0,0,0,0,0,0,0,0,1056149,0,1985727,0,0,0,665,0,0,0,0
Purky DeStRoYeR,d2e2mx,27,3,Sterl the Unmaker,2718480,7210,939980,0,0,0,0,0,0,0,1770565,0,0,0,0,0,0,723,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,27,4,Sterl the Unmaker,6073519,0,1014879,0,0,0,5456,0,1135092,110476,1759320,0,0,0,0,0,2047374,918,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,27,5,Sterl the Unmaker,2352339,0,0,0,0,0,0,0,0,0,2352339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,24,0,Mohaca the Gale,3813105,0,124029,0,0,454470,1107605,359619,0,0,0,146969,1292635,145534,0,0,182115,123,0,0,0,0,0,0,0
Xeetron,nby33dk,24,1,Takedar the Reborn,4154643,1240612,2187478,119995,128654,104094,107648,128803,0,0,0,0,0,0,0,0,137356,0,0,0,0,0,0,0,0
Xeetron,nby33dk,24,2,Mohaca the Gale,3998164,0,4033,1182848,123130,93703,143282,127918,125287,2197960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,24,3,Sterl the Unmaker,3591010,0,0,0,0,0,0,0,0,0,3590563,0,0,0,0,0,0,417,0,0,0,0,30,0,0
Xeetron,nby33dk,24,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,24,5,Sterl the Unmaker,7703540,202717,2135736,120666,149722,120084,191229,235897,1231308,0,3315726,0,0,0,0,0,0,450,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,0,Mohaca the Gale,2563042,0,0,0,0,0,0,0,0,310491,0,703630,0,0,0,0,1544616,4304,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,1,Takedar the Reborn,7143495,1415873,971773,0,0,0,0,0,0,1710922,2326205,501592,0,108033,0,107842,0,1252,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,2,Mohaca the Gale,1523036,0,0,0,0,0,0,0,0,0,0,340087,0,61930,0,434323,686241,0,0,0,0,0,0,0,453
Yoth Soggoth,7qg33km,28,3,Sterl the Unmaker,3487225,1383926,1071692,0,0,0,0,0,0,0,1029550,0,0,0,0,0,0,2056,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,4,Sterl the Unmaker,5021196,1953559,287462,102910,0,44204,0,0,0,0,2250249,380998,0,0,0,0,0,1812,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,5,Sterl the Unmaker,3022628,0,0,0,0,0,0,0,0,0,2622376,0,211791,0,178680,0,0,9780,0,0,0,0,0,0,0
Xeno,9g94ry,20,0,Mohaca the Gale,4393265,0,73808,0,0,0,0,0,0,0,0,1569722,1005835,571454,815279,355859,0,304,0,800,0,0,0,0,200
Xeno,9g94ry,20,1,Takedar the Reborn,4546141,0,0,0,452415,219849,281946,292388,0,195202,2677393,424562,0,0,0,0,0,0,0,0,0,0,0,0,2383
Xeno,9g94ry,20,2,Mohaca the Gale,4366666,0,11284,0,0,162143,550492,192366,0,1307097,0,151816,1418433,0,0,0,573031,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,3,Sterl the Unmaker,4261232,0,0,2441,17528,12122,12558,14476,141534,1380517,2620238,0,0,0,0,0,59815,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,5,Sterl the Unmaker,4647533,0,2445491,13919,44940,41361,29827,34799,246923,1492416,297855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,0,Mohaca the Gale,5465504,0,0,0,0,498573,0,0,0,0,0,7101,848645,0,825819,1657352,1628011,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,1,Takedar the Reborn,770898,770898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,2,Mohaca the Gale,6137551,0,0,545846,0,0,0,0,0,1735005,0,0,3244084,0,0,0,612614,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,3,Sterl the Unmaker,3023182,0,0,0,0,0,0,0,0,0,1571584,0,1451482,0,0,0,0,116,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,4,Sterl the Unmaker,3220047,0,0,0,0,0,0,0,0,741162,803262,0,1675621,0,0,0,0,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,5,Sterl the Unmaker,2955733,0,0,0,0,0,0,0,0,826518,2129214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,25,0,Mohaca the Gale,3347953,0,0,0,736313,0,68252,0,865876,1677510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,25,1,Takedar the Reborn,3642805,0,163151,0,0,0,0,0,0,2543057,936597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,25,2,Mohaca the Gale,6202199,1661293,178,0,913404,0,901481,0,0,947805,0,0,689922,0,214304,0,869503,2328,0,0,1975,0,0,0,0
SlimShady,rmyygq8,25,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,25,4,Sterl the Unmaker,4048163,1771314,453390,0,0,0,0,0,821952,1001505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,25,5,Sterl the Unmaker,4273804,0,0,0,0,0,0,0,850606,0,3422066,0,0,0,0,0,0,1130,0,0,0,0,0,0,0
Torque,bdeq37w,28,0,Mohaca the Gale,5176523,882350,761049,322420,0,12779,0,0,1576384,65624,0,0,0,87044,17291,1426861,24686,0,0,30,0,0,0,0,0
Torque,bdeq37w,28,1,Takedar the Reborn,2925309,0,0,0,0,94138,0,762883,0,24449,892593,349316,0,0,0,801927,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,2,Mohaca the Gale,2701308,0,0,0,0,0,804578,0,0,0,0,786925,12860,270800,0,15476,810667,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,3,Sterl the Unmaker,1740784,0,0,0,0,0,0,0,0,987307,0,0,0,0,0,0,753477,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,4,Sterl the Unmaker,5177534,0,3110505,0,0,0,0,0,923869,990924,95669,0,21286,0,0,0,35277,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,5,Sterl the Unmaker,2662329,0,0,0,0,0,0,0,0,0,1874233,0,0,0,0,0,787880,215,0,0,0,0,0,0,0
Raise,kb3n8r,24,0,Mohaca the Gale,3604890,0,33766,0,0,0,0,0,0,0,0,1038841,981701,351213,529851,669477,0,40,0,0,0,0,0,0,0
Raise,kb3n8r,24,1,Takedar the Reborn,3638368,0,710231,536166,0,221464,0,579906,0,795033,0,0,0,0,0,0,795226,0,0,0,0,0,0,0,340
Raise,kb3n8r,24,2,Mohaca the Gale,3234790,0,8778,641425,0,753245,0,1463542,0,759,0,318305,0,0,0,0,48733,0,0,0,0,0,0,0,0
Raise,kb3n8r,24,3,Sterl the Unmaker,5783785,1131882,691465,0,0,0,5117,0,1030353,0,1700580,0,0,0,1217413,0,0,4872,0,0,2100,0,0,0,0
Raise,kb3n8r,24,4,Sterl the Unmaker,503799,0,0,0,0,0,0,0,0,0,503337,0,0,0,0,0,0,462,0,0,0,0,0,0,0
Raise,kb3n8r,24,5,Sterl the Unmaker,2450496,1209292,525469,0,201,0,38349,0,677184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,0,Mohaca the Gale,4185560,0,3288,0,0,0,0,997328,0,0,0,800400,0,0,0,0,2384369,173,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,1,Takedar the Reborn,1174612,0,0,0,0,0,0,0,0,0,0,0,0,1174612,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,2,Mohaca the Gale,6751276,0,86694,0,0,1002191,0,0,0,1200010,0,162349,0,2696544,1312031,289215,0,19,0,1910,0,308,0,0,0
Ilinux9,9nygd7q,15,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,4,Sterl the Unmaker,4258926,0,0,1008470,0,0,0,0,0,579,3249684,0,0,0,193,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,5,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
britt,g9d5mde,28,0,Mohaca the Gale,2210447,0,592399,0,0,41966,71233,204820,0,0,0,37063,47550,0,0,0,1214385,1029,0,0,0,0,0,0,0
britt,g9d5mde,28,1,Takedar the Reborn,2667055,1021203,682476,272139,175894,88509,149649,126147,0,0,0,0,0,0,0,0,151034,0,0,0,0,0,0,0,0
britt,g9d5mde,28,2,Mohaca the Gale,2266081,0,243330,0,0,65324,61649,2352,0,1574111,0,134511,160628,0,0,0,24173,0,0,0,0,0,0,0,0
britt,g9d5mde,28,3,Sterl the Unmaker,2681946,0,664376,0,648,0,10159,179,426070,1580513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
britt,g9d5mde,28,4,Sterl the Unmaker,1980160,1164877,544306,24020,5664,0,10772,4409,226108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
britt,g9d5mde,28,5,Sterl the Unmaker,4505138,1418022,644184,956,2529,6479,2240,12862,323822,904974,761546,0,42926,0,28566,0,351159,4562,0,0,0,0,0,0,304
ABC,972m62,24,0,Mohaca the Gale,1851664,787234,13617,130279,132805,92839,113538,123047,403268,55033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABC,972m62,24,1,Takedar the Reborn,4309554,112872,584748,69308,48613,53006,14293,54796,0,1362375,0,80164,934998,30838,0,940136,18865,3888,0,462,0,0,0,184,0
ABC,972m62,24,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABC,972m62,24,3,Sterl the Unmaker,4636018,602482,1094394,0,570012,0,455704,0,690708,689670,532159,0,0,0,0,0,0,885,0,0,0,0,0,0,0
ABC,972m62,24,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABC,972m62,24,5,Sterl the Unmaker,2258813,863444,955121,5147,0,0,2332,0,432767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,19,0,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,19,1,Takedar the Reborn,2955891,959359,662583,178432,173824,117964,106196,102985,0,0,0,0,0,0,0,0,654545,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,19,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,19,3,Sterl the Unmaker,2711292,760568,551738,310343,151905,201046,171165,191335,373189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,19,4,Sterl the Unmaker,5057021,0,501934,578673,126160,409729,180279,335521,507624,930751,466388,0,74974,0,444570,0,494358,5785,0,0,268,0,0,0,0
☆•Orion•☆,b6mndyg,19,5,Sterl the Unmaker,1934425,0,0,309177,0,139981,0,113942,0,381900,186190,0,263627,0,165672,0,373933,0,0,0,0,0,0,0,0
TheBrewer,rnmd7q7,28,0,Mohaca the Gale,1751087,0,3163,64854,64566,49472,438708,50949,0,1026033,0,0,0,0,0,0,53337,0,0,0,0,0,0,0,0
TheBrewer,rnmd7q7,28,1,Takedar the Reborn,3497617,0,501354,58649,59714,515654,31122,52498,0,942062,1223617,15365,19729,0,0,26948,50737,162,0,0,0,0,0,0,0
TheBrewer,rnmd7q7,28,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheBrewer,rnmd7q7,28,3,Sterl the Unmaker,1752939,0,0,8731,16020,3986,75275,3163,548775,530960,566026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheBrewer,rnmd7q7,28,4,Sterl the Unmaker,1927244,0,1231009,1808,32919,0,91885,1981,90975,476665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheBrewer,rnmd7q7,28,5,Sterl the Unmaker,3615729,551931,1093355,9271,33741,5548,87127,7365,91642,0,1510288,0,85632,0,65490,0,73793,541,0,0,0,0,0,0,0
Blakkur,r53762q,28,0,Mohaca the Gale,1803306,1427955,1855,0,476,0,2425,0,370594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakkur,r53762q,28,1,Takedar the Reborn,3479886,0,1887,748,397,220681,647,230643,0,1470588,1254252,131038,119,0,0,6433,162448,0,0,0,0,0,0,0,0
Blakkur,r53762q,28,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakkur,r53762q,28,3,Sterl the Unmaker,3590383,0,380150,590,635,0,5969,0,398859,1619400,785847,0,0,0,0,0,397434,1495,0,0,0,0,0,0,0
Blakkur,r53762q,28,4,Sterl the Unmaker,1721688,0,0,397,0,0,0,0,0,0,1720343,0,0,0,0,0,0,947,0,0,0,0,0,0,0
Blakkur,r53762q,28,5,Sterl the Unmaker,1775074,0,0,0,0,0,5126,0,381010,395011,993926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiiwatari,524nm58,28,0,Mohaca the Gale,1635520,0,0,320784,0,68094,0,0,0,1246641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiiwatari,524nm58,28,1,Takedar the Reborn,1559967,0,26718,157213,24232,49253,28333,15148,0,1259067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiiwatari,524nm58,28,2,Mohaca the Gale,1664379,0,3702,0,0,9073,85688,4480,0,882390,0,397919,168928,0,0,0,112196,0,0,0,0,0,0,0,0
Hiiwatari,524nm58,28,3,Sterl the Unmaker,3383952,0,0,9897,359177,16408,182053,19719,100840,5193,2601724,0,0,0,0,0,88937,0,0,0,0,0,0,0,0
Hiiwatari,524nm58,28,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiiwatari,524nm58,28,5,Sterl the Unmaker,3334925,368044,808183,32226,0,30460,0,25898,0,513027,1556787,0,0,0,0,0,0,296,0,0,0,0,0,0,0
nino1h,3pwp5n,23,0,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nino1h,3pwp5n,23,1,Takedar the Reborn,2135813,1044026,635299,887,39089,0,95219,8433,292432,0,0,0,0,0,0,0,20425,0,0,0,0,0,0,0,0
nino1h,3pwp5n,23,2,Mohaca the Gale,2549779,0,13061,6674,160106,5959,258413,6595,19317,854447,0,0,7546,0,416109,493602,306494,29,0,0,1377,44,0,0,0
nino1h,3pwp5n,23,3,Sterl the Unmaker,2669645,535438,581006,0,0,0,0,0,0,0,1168596,0,0,0,380628,0,0,1054,0,0,2920,0,0,0,0
nino1h,3pwp5n,23,4,Sterl the Unmaker,1793174,0,0,0,0,249504,0,78317,0,0,1463127,145,0,0,0,0,0,261,0,1796,0,0,0,0,22
nino1h,3pwp5n,23,5,Sterl the Unmaker,2153545,0,0,0,202931,0,303386,0,0,1017780,629446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blee,e4ge886,28,0,Mohaca the Gale,1626278,0,31023,0,369917,17405,118668,78674,0,0,0,98139,90333,0,0,0,822068,46,0,0,0,0,0,0,0
blee,e4ge886,28,1,Takedar the Reborn,3442744,639301,125080,17166,10857,20584,31962,74088,963477,0,555027,26714,23661,0,0,954811,0,11,0,0,0,0,0,0,0
blee,e4ge886,28,2,Mohaca the Gale,1516980,0,23420,0,0,0,0,0,0,0,0,178948,0,90393,177759,502496,543650,57,0,0,253,0,0,0,0
blee,e4ge886,28,3,Sterl the Unmaker,1582539,0,0,15280,250410,8352,115727,79441,0,0,139825,0,45807,0,0,0,927329,363,0,0,0,0,0,0,0
blee,e4ge886,28,4,Sterl the Unmaker,1418528,0,0,24485,0,20885,0,19255,0,0,99073,0,600338,0,142663,0,511791,34,0,0,0,0,0,0,0
blee,e4ge886,28,5,Sterl the Unmaker,1714559,0,0,8673,358876,3328,51849,5193,0,648853,68893,0,57858,0,25495,0,485536,0,0,0,0,0,0,0,0
McSwim,g42pxdw,28,0,Mohaca the Gale,1500102,830253,0,578830,0,91017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
McSwim,g42pxdw,28,1,Takedar the Reborn,3203068,0,522571,320530,0,110409,0,744661,0,15656,740615,692814,0,649,0,54953,0,0,205,0,0,0,0,0,0
McSwim,g42pxdw,28,2,Mohaca the Gale,1710901,0,0,0,0,0,8377,340239,0,2513,0,648634,3383,702149,0,2435,3166,0,0,0,0,0,0,0,0
McSwim,g42pxdw,28,3,Sterl the Unmaker,1414896,0,0,0,0,0,0,0,0,0,1413364,0,0,0,0,0,0,1531,0,0,0,0,0,0,0
McSwim,g42pxdw,28,4,Sterl the Unmaker,1628803,0,0,0,0,0,0,0,0,405890,830674,0,0,0,0,0,392238,0,0,0,0,0,0,0,0
McSwim,g42pxdw,28,5,Sterl the Unmaker,1736584,0,0,0,0,0,0,0,0,396949,944060,0,125,0,0,0,395449,0,0,0,0,0,0,0,0
Gedin,qd9bkg,16,0,Mohaca the Gale,5400042,1274331,88588,518613,2311,157824,1585,5033,1516,1348376,0,0,0,1018513,4856,972021,0,172,0,5990,0,0,0,0,305
Gedin,qd9bkg,16,1,Takedar the Reborn,329378,0,0,0,0,0,0,0,0,0,0,0,0,318714,0,0,0,98,529,10007,0,0,0,29,0
Gedin,qd9bkg,16,2,Mohaca the Gale,2493800,1866754,70247,239271,187368,42221,53167,0,34769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gedin,qd9bkg,16,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gedin,qd9bkg,16,4,Sterl the Unmaker,2939286,0,7305,0,1364907,0,501828,0,2553,1062691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gedin,qd9bkg,16,5,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella,k5382ep,24,0,Mohaca the Gale,1796444,1143355,115,17276,0,430863,0,0,0,0,0,149445,0,50754,0,4634,0,0,0,0,0,0,0,0,0
Stella,k5382ep,24,1,Takedar the Reborn,1525409,664371,232,0,0,0,55034,0,0,412360,0,0,32200,0,361209,0,0,0,0,0,0,0,0,0,0
Stella,k5382ep,24,2,Mohaca the Gale,2294173,685424,0,21187,148909,13074,55306,12085,21376,406927,0,26493,0,412670,0,490717,0,0,0,0,0,0,0,0,0
Stella,k5382ep,24,3,Sterl the Unmaker,2953379,659388,0,0,0,0,0,0,0,1471293,389641,0,0,0,0,0,433055,0,0,0,0,0,0,0,0
Stella,k5382ep,24,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella,k5382ep,24,5,Sterl the Unmaker,2554078,911625,394105,0,0,0,0,0,443708,0,375881,0,0,0,1760,0,426834,162,0,0,0,0,0,0,0
Aïß,wb9bn6x,28,0,Mohaca the Gale,1491294,834897,1908,4570,8166,4898,24635,49118,563099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aïß,wb9bn6x,28,1,Takedar the Reborn,1558046,0,18422,3360,5881,14014,11191,8401,0,1167156,0,0,0,0,0,0,329618,0,0,0,0,0,0,0,0
Aïß,wb9bn6x,28,2,Mohaca the Gale,2696110,1168198,7387,6755,312872,6351,5646,6116,7628,0,0,350050,0,0,8235,0,816616,171,0,0,79,0,0,0,0
Aïß,wb9bn6x,28,3,Sterl the Unmaker,313122,0,285891,0,0,0,0,0,0,27230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aïß,wb9bn6x,28,4,Sterl the Unmaker,1804413,868907,292497,189,0,0,1021,12834,253908,0,374257,0,0,0,0,0,0,798,0,0,0,0,0,0,0
Aïß,wb9bn6x,28,5,Sterl the Unmaker,2568953,765571,0,0,0,0,1647,0,381054,861381,298670,0,104860,0,152857,0,2392,517,0,0,0,0,0,0,0
Schipsi,pypd97,28,0,Mohaca the Gale,1338099,0,34261,0,0,0,4458,0,0,391453,0,0,0,0,0,0,907926,0,0,0,0,0,0,0,0
Schipsi,pypd97,28,1,Takedar the Reborn,3039616,489756,821494,0,0,13186,14404,0,0,0,468127,394417,46559,0,0,467196,322639,1819,0,0,0,0,0,0,14
Schipsi,pypd97,28,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schipsi,pypd97,28,3,Sterl the Unmaker,2729243,0,0,0,0,0,226,23420,275063,458750,1648362,0,0,0,316191,0,0,3701,0,0,3527,0,0,0,0
Schipsi,pypd97,28,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schipsi,pypd97,28,5,Sterl the Unmaker,3113297,520721,989204,0,0,0,119,0,0,456107,786309,0,271315,0,89519,0,0,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,16,0,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,16,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
