WarDaveEagle,455dxkk,20,0,Jukk the Overseer,8367869,4746323,1831920,0,68586,0,1721038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Sterl the Unmaker,16905978,5050627,1766574,0,113548,0,1672549,0,1503990,4477734,2207838,0,0,0,113115,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Mohaca the Gale,16200184,0,160536,0,1348592,0,413129,2541918,0,6817707,0,0,161176,4574869,54365,0,127516,0,0,372,0,0,0,0,0
Xeno,9g94ry,20,0,Jukk the Overseer,9975212,0,2511430,281047,1555519,249876,0,0,0,1955461,542283,0,0,0,375760,0,2501776,0,2054,0,0,0,0,0,0
Xeno,9g94ry,20,1,Sterl the Unmaker,9579301,1776473,722967,67218,56572,76010,62803,53407,490854,0,4188168,0,0,0,0,0,2084824,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,2,Mohaca the Gale,14708552,0,214478,0,296986,1123633,654462,209968,232292,4407298,0,392629,0,51935,0,5435484,1689382,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,16,0,Jukk the Overseer,13381828,0,1544886,0,1537918,0,0,0,4306506,1678336,0,0,0,0,0,0,4314135,0,0,0,0,0,44,0,0
RedCrash,q47bdm5,16,1,Sterl the Unmaker,8865153,0,1534859,0,0,0,0,0,0,0,5817118,0,0,0,0,0,1513086,0,0,0,0,0,89,0,0
RedCrash,q47bdm5,16,2,Mohaca the Gale,7284892,1759995,0,0,0,0,240,0,4142798,0,0,1381857,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,0,Jukk the Overseer,14700473,0,1554419,0,1561728,0,0,0,0,8227529,1509460,0,206981,0,1640354,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,1,Sterl the Unmaker,7005665,0,0,0,0,0,0,0,0,0,3955965,0,0,0,0,0,3049653,46,0,0,0,0,0,0,0
Link,6b9nqrr,16,2,Mohaca the Gale,7234080,0,89861,3360896,140773,1334980,86791,139112,138808,1801427,0,141429,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,17,0,Jukk the Overseer,12730969,5359383,1360017,0,0,0,0,0,0,0,3443640,0,2567704,0,0,0,0,0,0,0,223,0,0,0,0
SlimShady,rmyygq8,17,1,Sterl the Unmaker,5857746,0,0,0,5071,0,0,0,0,0,4219768,0,0,0,1632638,0,0,0,0,0,0,0,267,0,0
SlimShady,rmyygq8,17,2,Mohaca the Gale,8125917,0,0,0,0,0,0,0,0,1348339,0,4882559,0,339132,0,1555640,0,0,0,245,0,0,0,0,0
Ilinux9,9nygd7q,16,0,Jukk the Overseer,11799858,0,2967562,0,0,0,0,0,1531951,1430149,0,0,0,0,2463683,0,3406510,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,16,1,Sterl the Unmaker,7958075,0,1407732,0,0,0,0,0,0,3622531,2927812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,16,2,Mohaca the Gale,6819691,0,1427072,0,0,0,0,0,0,0,0,0,0,0,0,325050,5066964,0,0,0,0,0,0,0,604
Sir Tap a Lot,ybd48dk,16,0,Jukk the Overseer,8516432,0,398029,149012,265519,86125,0,130148,252244,3681183,0,0,0,0,1828117,0,1726049,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,1,Sterl the Unmaker,11368292,2210132,2085285,167085,815026,139484,115387,92680,2683917,0,1748051,0,0,0,0,0,1311217,21,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,2,Mohaca the Gale,6494329,0,183017,0,1100774,0,0,121875,3895317,110484,0,0,912943,90767,79148,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,16,0,Jukk the Overseer,12444932,0,3426994,0,0,0,0,0,1242194,1558441,4888226,0,1329076,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,16,1,Sterl the Unmaker,6142341,0,0,0,0,0,0,0,1221665,0,4920675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,16,2,Mohaca the Gale,6199087,4923197,12793,0,0,0,5916,0,1257180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,14,0,Jukk the Overseer,10890635,3063204,871805,0,0,0,0,0,0,2581368,581660,0,0,0,0,0,3792597,0,0,0,0,0,0,0,0
Sherlock,mnegm22,14,1,Sterl the Unmaker,5632330,0,0,0,1483438,0,0,0,0,0,4148892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,14,2,Mohaca the Gale,7331386,3019390,0,0,0,0,0,0,0,0,0,0,2733038,0,0,323748,1255208,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,20,0,Jukk the Overseer,9136041,2795670,1255762,0,194374,0,159256,0,1124340,1070361,1010101,0,1526041,0,0,0,0,0,0,0,0,0,132,0,0
MasterC,yg7y2qg,20,1,Sterl the Unmaker,4415706,0,0,0,191,0,2293894,0,0,1093065,1028554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
