WarDaveEagle,455dxkk,24,0,Takedar the Reborn,8813089,4756244,2222842,0,117378,0,1716624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,1,Terro the Seeker,10949101,0,0,0,0,0,333601,0,0,4999941,4623898,0,0,0,0,0,991589,69,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,2,Sterl the Unmaker,6597163,4742773,14744,0,1837105,0,0,0,0,0,0,0,0,0,2539,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,3,Terro the Seeker,11154773,0,0,0,0,0,0,0,1481559,4727622,4942301,0,0,0,0,0,0,303,0,0,0,0,2986,0,0
WarDaveEagle,455dxkk,24,4,Sterl the Unmaker,13646070,4738687,2536,1407591,79424,562395,1928688,0,0,0,4848935,0,0,74270,0,0,0,3541,0,0,0,0,0,0,0
RedCrash,q47bdm5,22,0,Takedar the Reborn,16356981,2243478,1747307,0,0,0,0,4189670,1622552,2162582,1792564,0,0,0,0,2598826,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,22,1,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,22,2,Sterl the Unmaker,8550693,2327603,4516982,0,2069,0,1704037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,22,3,Terro the Seeker,7732794,0,2303011,1660,0,0,1114111,0,0,2092390,1894792,0,0,0,326828,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,22,4,Sterl the Unmaker,10693724,2242637,4400910,1435270,0,1670775,0,0,0,0,0,944130,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,23,0,Takedar the Reborn,7286395,1563059,3191051,0,0,0,0,0,0,2532284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,23,1,Terro the Seeker,7189000,3468584,0,0,0,0,0,0,0,2416015,1304400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,23,2,Sterl the Unmaker,7332128,0,0,0,0,0,0,0,0,1439779,5892349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,23,3,Terro the Seeker,7371051,1554276,0,0,1989753,0,0,0,0,2522543,1304477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,23,4,Sterl the Unmaker,13757785,1591495,0,1684176,2143947,403192,0,0,0,2646514,2714143,0,0,2574315,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,0,Takedar the Reborn,14015768,0,0,3570878,0,763698,0,0,0,2855006,2210685,3084447,66578,0,73390,1323074,64136,0,1169,1954,0,0,0,748,0
Link,6b9nqrr,20,1,Terro the Seeker,1659360,0,1659360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,2,Sterl the Unmaker,8343492,0,3553882,0,1196197,0,3173480,0,0,0,0,0,0,0,419931,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,3,Terro the Seeker,13857857,0,3442071,0,0,0,0,0,0,4551350,1260432,0,0,0,0,0,4604002,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,4,Sterl the Unmaker,1880008,1641669,238339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,0,Takedar the Reborn,6872745,0,0,0,0,0,0,0,0,0,1414044,2203830,0,0,3254870,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,1,Terro the Seeker,6740326,0,3278456,0,2095684,0,0,0,1115741,0,0,0,250443,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,2,Sterl the Unmaker,6955539,426,3310322,91016,1045703,0,0,0,0,0,0,0,32106,0,2475964,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,3,Terro the Seeker,13882798,0,3001445,0,460430,0,911556,0,0,0,3387594,0,2551291,0,0,0,3570482,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,4,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,0,Takedar the Reborn,6551869,0,0,0,0,37611,0,96471,0,2110520,2350122,85860,114901,0,96803,0,1659577,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,1,Terro the Seeker,6473602,0,0,76200,0,52265,68323,85969,0,325594,3977250,0,0,0,0,0,1887997,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,2,Sterl the Unmaker,6494363,0,0,0,0,7930,0,15512,2734484,1991961,1744473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,3,Terro the Seeker,6618711,0,0,156020,0,173599,0,209003,2081517,913259,3085310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,4,Sterl the Unmaker,6419540,0,0,0,0,0,0,0,1551042,0,4868498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,20,0,Takedar the Reborn,6559775,2145599,45504,46074,4115264,41989,41324,70916,53103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,20,1,Terro the Seeker,5797242,0,0,0,0,0,0,0,0,1447820,1361574,0,0,0,0,0,2987721,125,0,0,0,0,0,0,0
SlimShady,rmyygq8,20,2,Sterl the Unmaker,6721192,0,0,0,0,0,0,0,0,1366240,4929127,0,424137,0,0,0,0,0,0,0,1687,0,0,0,0
SlimShady,rmyygq8,20,3,Terro the Seeker,6100289,0,0,0,0,0,0,0,0,1324437,1251524,0,0,0,3524139,0,0,0,0,0,20,0,167,0,0
SlimShady,rmyygq8,20,4,Sterl the Unmaker,6726963,0,0,0,0,0,0,0,0,1339717,4170332,0,0,0,1215874,0,0,0,0,0,0,0,1039,0,0
Razgriz,36en7n2,19,0,Takedar the Reborn,6400598,3906826,1676310,192938,101862,133403,141139,129231,118885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,19,1,Terro the Seeker,4446725,0,0,0,0,0,0,0,823627,1535944,1599971,0,442472,0,0,0,37855,0,0,0,6853,0,0,0,0
Razgriz,36en7n2,19,2,Sterl the Unmaker,6906685,0,0,1626627,0,0,0,0,164,1574721,3705173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,19,3,Terro the Seeker,6212642,0,0,0,0,0,0,0,2212657,132738,3621990,0,0,0,0,0,243612,61,0,0,0,0,1582,0,0
Razgriz,36en7n2,19,4,Sterl the Unmaker,7055158,0,0,0,0,0,0,0,0,1370285,3709231,0,1975641,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,20,0,Takedar the Reborn,6160225,0,0,0,0,0,0,0,0,3192445,1206637,0,0,0,0,0,1761142,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,20,1,Terro the Seeker,6144678,0,905611,0,0,0,0,0,0,3064480,312155,0,1862429,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,20,2,Sterl the Unmaker,6187506,0,0,0,0,0,0,0,0,0,6187506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,20,3,Terro the Seeker,6134588,3126136,1240292,0,0,0,0,0,0,0,0,0,1768159,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,20,4,Sterl the Unmaker,6146039,0,0,0,0,0,0,0,0,0,5637289,0,507615,0,0,0,0,20,0,0,1113,0,0,0,0
