wisp,p734783,24,0,Takedar the Reborn,5495142,393858,209452,394051,205362,331037,135244,530454,152311,786482,0,0,1425931,185611,736408,0,0,5042,362,1428,0,0,0,1190,911
wisp,p734783,24,1,Jukk the Overseer,3041795,1255068,349072,97270,58931,23423,30074,518834,709118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wisp,p734783,24,2,Lojak the Fissure,6251948,412634,231934,614673,386164,638746,325776,581460,227963,1851028,96929,0,177109,0,219580,125928,362017,0,0,0,0,0,0,0,0
wisp,p734783,24,3,Takedar the Reborn,3111262,0,0,223571,461379,139363,327550,0,590193,1088723,142055,0,0,0,0,138424,0,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,23,0,Takedar the Reborn,3072266,0,0,0,0,0,0,0,0,1587833,726168,0,0,0,0,758264,0,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,23,1,Jukk the Overseer,3148467,1185330,1196362,0,0,0,935,361484,9876,394477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,23,2,Lojak the Fissure,5793068,1467702,1113771,97907,82186,45808,96335,71165,81867,0,1584235,19792,60051,33287,0,1038023,0,932,0,0,0,0,0,0,0
Gecko20001,bnr776b,23,3,Takedar the Reborn,5369267,1405830,919156,0,0,0,0,667445,0,1327185,1047562,0,0,0,0,0,0,0,2086,0,0,0,0,0,0
wumbo3000,dg7mm2,28,0,Takedar the Reborn,4796926,1035200,656264,4562,20369,13272,27328,296968,288836,953194,795275,9217,0,0,0,696435,0,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,28,1,Jukk the Overseer,2412893,0,0,5207,9032,5253,13825,0,0,1040319,675145,0,0,0,0,4608,659500,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,28,2,Lojak the Fissure,4586234,0,225095,144227,81222,262746,420548,501420,158688,633558,1257678,35050,28615,167135,0,669168,0,1078,0,0,0,0,0,0,0
wumbo3000,dg7mm2,28,3,Takedar the Reborn,4548266,722456,990943,5806,14010,48155,9309,645323,3502,0,0,0,0,0,2104940,0,0,0,520,0,3297,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,0,Takedar the Reborn,4504255,1277977,567434,0,0,0,0,514294,0,0,0,0,668393,0,1476154,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,1,Jukk the Overseer,2439834,0,576635,0,0,0,0,24748,504427,1334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,2,Lojak the Fissure,4554474,619199,550731,0,0,0,88034,0,557424,640388,1162855,61776,170285,61913,0,640877,0,987,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,3,Takedar the Reborn,4470613,0,0,0,0,27297,0,0,100242,1236893,565958,0,443626,0,1706251,389369,0,129,12,83,331,0,0,395,20
SlimShady,rmyygq8,24,0,Takedar the Reborn,5249171,0,761569,6681,11352,4865,13124,0,0,3536970,898196,0,0,0,0,8410,7999,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,1,Jukk the Overseer,5216362,0,0,8619,10317,9533,9135,0,0,2189906,2286194,0,0,0,0,283421,418214,1018,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,2,Lojak the Fissure,1961001,0,0,0,0,0,0,0,0,0,823112,0,0,0,0,1135830,0,2057,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,3,Takedar the Reborn,2191619,1874688,316931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,0,Takedar the Reborn,2886524,1479143,1405630,0,0,0,0,0,0,0,0,0,0,0,0,0,1750,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,1,Jukk the Overseer,2816416,0,0,0,0,0,0,0,0,1922335,894081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,2,Lojak the Fissure,3833900,0,1498782,0,0,0,0,0,0,2173914,159240,0,0,0,0,0,0,1962,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,3,Takedar the Reborn,3678669,3428,891687,0,0,0,0,0,0,1682294,1101259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bafa,ng8p8qg,27,0,Takedar the Reborn,3960158,590770,116663,0,0,0,294,0,0,957175,411639,126,0,0,0,342178,1541134,0,0,0,0,0,0,0,175
bafa,ng8p8qg,27,1,Jukk the Overseer,3937153,1094076,382346,0,0,0,0,0,438089,623710,770644,0,0,0,0,0,628284,0,0,0,0,0,0,0,0
bafa,ng8p8qg,27,2,Lojak the Fissure,1873096,0,0,0,0,0,0,0,0,0,1162519,443035,0,1319,0,265914,0,307,0,0,0,0,0,0,0
bafa,ng8p8qg,27,3,Takedar the Reborn,3127062,1076422,479961,0,0,173947,0,410080,0,0,0,0,0,858795,127080,0,0,0,38,45,179,0,334,177,0
Gedin,qd9bkg,23,0,Takedar the Reborn,4557634,880073,681443,957600,0,293928,1762,164645,0,576731,616211,350,0,0,0,195431,189457,0,0,0,0,0,0,0,0
Gedin,qd9bkg,23,1,Jukk the Overseer,4142021,0,0,72399,1402,11442,12115,0,279509,1098161,1806219,0,0,0,0,469576,386049,5145,0,0,0,0,0,0,0
Gedin,qd9bkg,23,2,Lojak the Fissure,1884403,0,0,0,0,0,232161,0,139084,0,377840,397461,354864,217683,0,160773,0,4534,0,0,0,0,0,0,0
Gedin,qd9bkg,23,3,Takedar the Reborn,1451282,83334,221471,743586,7630,295030,6608,33325,60294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,0,Takedar the Reborn,2465739,0,0,0,543365,0,1930,0,0,610318,1310124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,1,Jukk the Overseer,2441470,665305,1330310,72380,82979,58074,86020,68267,78132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,2,Lojak the Fissure,4634482,658214,702578,78107,579325,84893,147776,73852,104887,0,709816,0,121408,446426,73943,807685,44478,88,0,0,390,0,0,607,0
Xeetron,nby33dk,20,3,Takedar the Reborn,2406474,0,329588,171859,697096,12289,27871,0,39222,6346,1115409,0,0,0,0,6791,0,0,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,18,0,Takedar the Reborn,2466921,0,0,0,0,0,0,0,0,579506,556980,1330434,0,0,0,0,0,0,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,18,1,Jukk the Overseer,1343683,0,0,0,0,0,0,1343683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,18,2,Lojak the Fissure,2483722,0,587831,0,0,0,0,1296205,0,575668,0,0,0,0,0,24017,0,0,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,18,3,Takedar the Reborn,5085709,0,0,565822,0,0,0,0,0,1160681,1202580,103036,0,0,0,1371810,681777,0,0,0,0,0,0,0,0
kv11,r5w3xqk,28,0,Takedar the Reborn,3176810,377033,826209,469,0,7861,704,0,396767,391657,853141,0,0,0,0,275844,47122,0,0,0,0,0,0,0,0
kv11,r5w3xqk,28,1,Jukk the Overseer,2911238,388596,804129,0,0,0,0,0,371834,0,884449,0,0,0,0,38275,423904,48,0,0,0,0,0,0,0
kv11,r5w3xqk,28,2,Lojak the Fissure,1354899,0,0,0,0,0,0,0,25845,440777,825095,0,0,0,0,63180,0,0,0,0,0,0,0,0,0
kv11,r5w3xqk,28,3,Takedar the Reborn,3043727,389293,844895,0,0,0,0,397161,0,436142,911765,64389,0,0,0,0,0,0,0,0,0,0,0,0,79
Chaos,wqp5w,19,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaos,wqp5w,19,1,Jukk the Overseer,2697561,524386,1197742,0,0,0,0,960,31497,13992,928982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaos,wqp5w,19,2,Lojak the Fissure,4109212,0,1082854,0,0,0,0,0,0,1328074,577141,0,0,0,268786,0,848120,1341,1052,0,1840,0,0,0,0
Chaos,wqp5w,19,3,Takedar the Reborn,3585439,0,0,0,0,0,544001,0,360063,1252531,753316,0,559709,0,0,0,114599,1088,128,0,0,0,0,0,0
Carex,qqyx28k,25,0,Takedar the Reborn,3286758,666150,500856,434017,0,421739,0,0,0,554920,709074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carex,qqyx28k,25,1,Jukk the Overseer,2863583,609108,589667,0,0,0,0,419039,0,0,819988,0,0,0,0,421884,0,3895,0,0,0,0,0,0,0
Carex,qqyx28k,25,2,Lojak the Fissure,1713774,0,0,0,0,0,0,0,435547,597215,681011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carex,qqyx28k,25,3,Takedar the Reborn,2122333,0,0,0,193244,0,99460,0,0,611934,724171,0,105559,0,0,0,387623,339,0,0,0,0,0,0,0
Karamba,ybd852,24,0,Takedar the Reborn,3333453,565306,567956,104190,243895,16823,129865,35711,0,538342,590412,0,0,0,0,232626,308323,0,0,0,0,0,0,0,0
Karamba,ybd852,24,1,Jukk the Overseer,1464346,517861,535652,46212,38232,16465,10971,139249,159701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karamba,ybd852,24,2,Lojak the Fissure,3190758,0,1142853,77875,459772,20704,205420,71637,55456,1157037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karamba,ybd852,24,3,Takedar the Reborn,1679620,0,0,48173,53971,17139,32362,0,147057,562298,581708,0,0,0,0,236908,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,16,0,Takedar the Reborn,2974938,742052,560355,109917,70630,30077,40013,87439,481362,0,0,0,415761,82449,350993,0,0,776,2782,14,118,0,0,59,133
☆•Orion•☆,b6mndyg,16,1,Jukk the Overseer,3199436,1278841,830892,88826,38304,53804,42068,342544,524152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,16,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,16,3,Takedar the Reborn,2033744,725862,401266,122133,99390,58929,49406,490929,85827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anomalous Soul,p78gpbd,21,0,Takedar the Reborn,3067077,690458,507491,129,0,0,387,70919,164835,759973,352975,0,0,0,0,242803,277103,0,0,0,0,0,0,0,0
Anomalous Soul,p78gpbd,21,1,Jukk the Overseer,2987856,0,0,0,0,0,816,0,0,890526,1313593,0,0,0,0,473025,307779,2115,0,0,0,0,0,0,0
Anomalous Soul,p78gpbd,21,2,Lojak the Fissure,1209994,0,0,0,0,0,0,0,782,0,811834,0,0,14793,65821,147252,164980,3593,0,0,923,0,0,13,0
Anomalous Soul,p78gpbd,21,3,Takedar the Reborn,814523,173876,148626,0,0,41696,20311,67488,2196,0,0,323442,36599,0,0,0,0,286,0,0,0,0,0,0,0
Torque,bdeq37w,12,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,12,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,12,2,Lojak the Fissure,2130101,0,0,0,0,0,0,0,0,0,1516531,0,0,0,0,0,613570,0,0,0,0,0,0,0,0
Torque,bdeq37w,12,3,Takedar the Reborn,5421463,0,0,0,740210,0,231994,0,0,2887174,686997,567420,0,0,0,0,306826,839,0,0,0,0,0,0,0
Cjskillet,yxg7q2,20,0,Takedar the Reborn,1276614,0,0,20046,14643,10307,9099,0,0,698686,417701,0,0,0,0,24361,81768,0,0,0,0,0,0,0,0
Cjskillet,yxg7q2,20,1,Jukk the Overseer,1238410,0,0,15216,5981,21337,16356,0,0,726971,231997,0,0,0,0,33654,186896,0,0,0,0,0,0,0,0
Cjskillet,yxg7q2,20,2,Lojak the Fissure,1488106,812248,546189,0,0,0,0,58038,71629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cjskillet,yxg7q2,20,3,Takedar the Reborn,3204794,629565,560903,0,0,0,6366,65476,365401,727489,747506,0,0,0,0,0,102084,0,0,0,0,0,0,0,0
Foo,ndm5rxm,9,0,Takedar the Reborn,1886057,0,0,0,0,0,0,0,0,0,0,0,647149,248724,989359,0,0,0,0,823,0,0,0,0,0
Foo,ndm5rxm,9,1,Jukk the Overseer,600896,0,0,418362,0,182533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foo,ndm5rxm,9,2,Lojak the Fissure,2562040,961733,0,0,0,0,0,0,0,0,1600306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foo,ndm5rxm,9,3,Takedar the Reborn,1700319,0,0,0,0,0,0,0,0,898684,801634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nath 92,52kn257,21,0,Takedar the Reborn,1710860,427056,349039,8771,28996,9377,21928,160716,135762,286140,121911,0,0,0,0,72104,89057,0,0,0,0,0,0,0,0
Nath 92,52kn257,21,1,Jukk the Overseer,2649563,180193,20834,474728,32882,211583,38770,27998,20810,773144,664565,0,0,0,0,118782,82134,3133,0,0,0,0,0,0,0
Nath 92,52kn257,21,2,Lojak the Fissure,1072926,0,0,0,0,0,0,0,0,490284,580423,0,0,0,0,0,0,2218,0,0,0,0,0,0,0
Nath 92,52kn257,21,3,Takedar the Reborn,640130,0,0,0,0,128483,0,0,0,503314,118,0,3998,0,876,0,0,165,200,2902,0,0,0,47,23
britt,g9d5mde,18,0,Takedar the Reborn,1431070,0,0,143967,185902,67001,73129,0,0,655896,242156,0,0,0,0,24227,38789,0,0,0,0,0,0,0,0
britt,g9d5mde,18,1,Jukk the Overseer,2253286,632226,265851,255158,320698,94816,101705,15844,24575,0,354987,0,0,0,0,52169,130018,4881,0,0,0,0,0,351,0
britt,g9d5mde,18,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
britt,g9d5mde,18,3,Takedar the Reborn,2074202,428119,193694,141625,367733,75633,105640,22436,37955,513535,132353,55473,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybush,9e5kbw,12,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybush,9e5kbw,12,1,Jukk the Overseer,3827724,814838,502609,24114,20326,4577,20731,32393,394360,849639,542597,0,0,0,0,23807,597727,0,0,0,0,0,0,0,0
Greybush,9e5kbw,12,2,Lojak the Fissure,1726985,0,0,0,0,0,0,0,0,0,849445,0,0,334829,463720,0,73880,91,0,3436,471,0,0,1111,0
Greybush,9e5kbw,12,3,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rof,drpne25,14,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rof,drpne25,14,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rof,drpne25,14,2,Lojak the Fissure,2771912,0,481065,103540,94418,15131,51251,72230,73594,582512,894529,0,51264,40463,42750,156914,110406,1585,0,252,0,0,0,0,0
rof,drpne25,14,3,Takedar the Reborn,2305662,0,0,82711,66528,23790,40091,0,40307,895094,964806,0,0,0,0,192055,0,0,0,0,0,0,0,48,227
Master Peace,8xb8p36,12,0,Takedar the Reborn,1908916,0,0,360797,126157,156419,118606,0,0,394917,334181,27060,0,0,0,120011,270762,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,12,1,Jukk the Overseer,454984,0,0,67061,46499,27091,30215,0,0,0,166256,0,0,0,0,60042,57347,470,0,0,0,0,0,0,0
Master Peace,8xb8p36,12,2,Lojak the Fissure,987378,419241,73418,201228,197345,18385,36447,22507,18804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,12,3,Takedar the Reborn,1588246,436697,388444,181,0,0,3041,0,358011,131875,0,0,0,0,0,269993,0,0,0,0,0,0,0,0,0
Xaluti,ny4k2yg,12,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xaluti,ny4k2yg,12,1,Jukk the Overseer,2427263,133559,378411,0,0,0,0,0,0,1162633,752310,0,0,0,0,232,0,116,0,0,0,0,0,0,0
Xaluti,ny4k2yg,12,2,Lojak the Fissure,1297157,0,437006,0,0,0,0,0,0,860150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xaluti,ny4k2yg,12,3,Takedar the Reborn,754408,0,0,0,116,0,0,0,0,296794,457497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ObhelyskuS,3qeq54e,20,0,Takedar the Reborn,1656658,163620,589467,6128,9112,4053,6615,2432,0,229701,635473,0,0,0,0,2464,7588,0,0,0,0,0,0,0,0
ObhelyskuS,3qeq54e,20,1,Jukk the Overseer,756309,203149,530492,5091,1621,4312,2432,4377,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ObhelyskuS,3qeq54e,20,2,Lojak the Fissure,781363,0,598955,4053,2075,4702,4085,4604,1167,161718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ObhelyskuS,3qeq54e,20,3,Takedar the Reborn,785702,157188,607370,4053,2691,2464,3340,4085,4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korian,m86wbe3,12,0,Takedar the Reborn,863852,0,288633,202062,37444,36795,53261,72114,0,160555,0,0,0,0,0,0,12985,0,0,0,0,0,0,0,0
Korian,m86wbe3,12,1,Jukk the Overseer,1696360,181672,220931,286820,73162,97267,12279,78563,0,297679,328919,0,0,0,0,73231,45831,0,0,0,0,0,0,0,0
Korian,m86wbe3,12,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korian,m86wbe3,12,3,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
马金,g487r25,9,0,Takedar the Reborn,1351630,524082,338107,41007,73754,24730,46627,40958,0,53324,58915,50319,0,0,0,41635,58022,0,0,0,0,0,0,0,144
马金,g487r25,9,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
马金,g487r25,9,2,Lojak the Fissure,1061377,0,0,0,0,0,0,0,0,0,477828,0,0,108048,241137,0,230492,580,0,449,363,0,0,2475,0
马金,g487r25,9,3,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MyDixyReckt,52np8yb,4,0,Takedar the Reborn,1668797,497937,572250,272913,54773,145615,45589,40761,38954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MyDixyReckt,52np8yb,4,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MyDixyReckt,52np8yb,4,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MyDixyReckt,52np8yb,4,3,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parzival,3kwg9k,1,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parzival,3kwg9k,1,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parzival,3kwg9k,1,2,Lojak the Fissure,557508,0,0,0,0,0,0,0,0,0,555461,0,0,0,355,0,0,1691,0,0,0,0,0,0,0
Parzival,3kwg9k,1,3,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,0,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,0,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,0,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
