Foo,ndm5rxm,27,3,Lojak the Fissure,7566625,902327,1640580,782310,0,490114,0,236161,0,0,2397116,19669,553327,0,216202,325809,2446,558,0,0,0,0,0,0,0
Gecko20001,bnr776b,28,0,Takedar the Reborn,5562274,809069,1279466,0,0,0,0,0,668395,1444230,662797,0,0,0,0,698315,0,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,28,1,Takedar the Reborn,2692219,1033416,779432,0,0,0,0,0,76766,0,0,0,0,0,0,802603,0,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,28,2,Jukk the Overseer,7898526,761850,626731,64346,78797,87642,78897,142462,218809,2846411,28841,0,0,0,0,2358520,605214,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,28,3,Lojak the Fissure,2684345,0,0,0,0,0,0,19083,0,0,2049871,26181,80494,25134,483199,0,0,380,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,26,0,Takedar the Reborn,5387544,0,732139,0,0,490434,0,276729,0,770922,0,417786,871262,147113,1050802,0,628349,376,0,1384,243,0,0,0,0
Sir Tap a Lot,ybd48dk,26,1,Takedar the Reborn,2241889,0,0,0,0,0,0,0,0,0,0,0,1279195,449500,511730,0,0,56,28,71,535,728,0,42,0
Sir Tap a Lot,ybd48dk,26,2,Jukk the Overseer,3337420,78975,127151,60282,123969,92094,112357,50935,66911,572,653169,0,0,0,0,200286,1770713,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,26,3,Lojak the Fissure,7687265,921284,1577234,59576,98773,454807,64438,674365,117101,714201,1380355,0,33177,0,464210,173284,953856,268,0,0,0,0,0,327,0
Torque,bdeq37w,28,0,Takedar the Reborn,4892347,734658,872280,0,0,0,638,0,629740,1397871,668070,0,0,0,0,0,588997,0,0,0,0,0,0,0,90
Torque,bdeq37w,28,1,Takedar the Reborn,5260667,0,653250,0,0,0,638,0,0,2750918,670023,0,0,0,0,615261,570574,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,2,Jukk the Overseer,4552619,0,0,0,0,0,0,0,0,1402919,679210,0,0,0,0,781487,1688707,0,0,0,0,0,0,0,294
Torque,bdeq37w,28,3,Lojak the Fissure,2613140,0,663141,0,0,0,0,0,0,1341133,0,0,0,0,0,0,608865,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,30,0,Takedar the Reborn,2134174,1127191,513483,0,0,0,0,0,493499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,30,1,Takedar the Reborn,4199674,1076319,1041638,0,0,274,2966,501893,490767,1085814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,30,2,Jukk the Overseer,4131620,1098618,496090,0,0,0,9537,0,470834,569150,531501,0,0,0,0,171408,784479,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,30,3,Lojak the Fissure,5269331,1077021,1037215,0,0,0,0,498926,504932,0,1071632,0,0,0,0,0,1079354,249,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,21,0,Takedar the Reborn,3965283,1107067,1380297,0,0,0,0,119301,0,433518,0,0,714170,0,210854,0,0,74,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,21,1,Takedar the Reborn,4774467,1518246,1312956,0,0,0,174174,0,0,0,0,411304,470522,798741,0,87467,0,0,0,1054,0,0,0,0,0
Yoth Soggoth,7qg33km,21,2,Jukk the Overseer,2885706,0,1220327,0,0,0,0,7968,230798,1426612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,21,3,Lojak the Fissure,3237291,1119107,951589,0,0,0,0,0,0,1166594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,18,0,Takedar the Reborn,3148817,2120747,415373,0,0,0,0,271947,5925,0,0,0,0,0,0,0,334823,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,18,1,Takedar the Reborn,3217614,0,821818,0,0,0,0,0,93914,881558,0,0,0,0,0,0,1420323,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,18,2,Jukk the Overseer,4963991,1716674,304,0,0,3580,0,2051902,0,849884,0,0,0,0,0,0,341645,0,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,18,3,Lojak the Fissure,2818238,0,0,0,0,0,0,0,0,0,946422,469761,0,362547,0,1039158,0,349,0,0,0,0,0,0,0
Tap Troll3000,kx9q3ke,20,0,Takedar the Reborn,2704854,0,6518,11277,543482,6444,250159,10181,0,1859521,0,0,0,0,0,0,17270,0,0,0,0,0,0,0,0
Tap Troll3000,kx9q3ke,20,1,Takedar the Reborn,5594126,1689312,27470,27771,659677,33115,216733,0,22995,1391620,738353,539763,0,235391,0,11921,0,0,0,0,0,0,0,0,0
Tap Troll3000,kx9q3ke,20,2,Jukk the Overseer,2509486,0,0,3222,4354,12372,19130,0,0,737299,1592910,0,0,0,0,38062,101494,639,0,0,0,0,0,0,0
Tap Troll3000,kx9q3ke,20,3,Lojak the Fissure,2875141,2108638,766502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,0,Takedar the Reborn,9104271,0,0,1558824,11601,565117,1528,0,0,5265437,1701762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,1,Takedar the Reborn,4565985,0,0,707832,8147,365620,191,0,0,2574586,909608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion,9qrqpp6,12,0,Takedar the Reborn,8831100,0,0,0,0,8820,0,0,0,1999375,4997904,0,0,0,0,927302,897697,0,0,0,0,0,0,0,0
Vermilion,9qrqpp6,12,1,Takedar the Reborn,4304652,0,0,0,0,0,0,0,0,1014184,2388143,0,0,0,0,0,902324,0,0,0,0,0,0,0,0
Vermilion,9qrqpp6,12,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion,9qrqpp6,12,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,0,Takedar the Reborn,3871543,0,816305,0,869,0,0,5471,0,2079142,701586,0,0,0,0,0,268168,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,1,Takedar the Reborn,3720709,0,733227,0,0,0,0,0,0,2098473,748070,0,0,0,0,0,140937,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,2,Jukk the Overseer,3582270,0,0,0,0,0,6429,141,0,1193919,835343,0,0,0,0,448461,1097889,0,85,0,0,0,0,0,0
SlimShady,rmyygq8,28,3,Lojak the Fissure,1683516,0,0,0,0,0,0,651870,0,0,698414,95979,0,121489,8712,103030,0,2065,0,0,1406,0,363,0,184
Ilinux9,9nygd7q,15,0,Takedar the Reborn,6651715,832622,2130273,69052,66657,59672,36122,41710,85017,0,2580257,750193,0,0,0,0,0,136,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,2,Jukk the Overseer,5847746,849297,832482,0,0,0,0,0,0,1616370,2549595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,15,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,16,0,Takedar the Reborn,2779899,0,0,0,426915,0,202815,0,0,419664,1729903,0,0,0,0,0,0,539,0,0,0,0,0,0,61
Razgriz,36en7n2,16,1,Takedar the Reborn,3034812,0,0,0,403941,0,214575,0,0,887023,1528879,0,0,0,0,0,360,0,0,0,0,0,0,30,0
Razgriz,36en7n2,16,2,Jukk the Overseer,2909394,0,0,0,0,0,686,0,0,0,2312315,0,0,0,0,0,596377,15,0,0,0,0,0,0,0
Razgriz,36en7n2,16,3,Lojak the Fissure,3094839,0,0,0,0,0,0,0,0,0,1229856,0,0,1513310,0,350762,0,346,0,90,0,441,0,0,31
Kin - FreeHK,6598dxq,21,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,21,1,Takedar the Reborn,6494780,1012213,1044597,561198,16515,0,0,1154792,0,501983,509437,556235,562270,10043,0,565350,0,143,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,21,2,Jukk the Overseer,1821951,0,0,0,0,0,0,0,0,489311,0,0,0,0,0,1332640,0,0,0,0,0,0,0,0,0
Kin - FreeHK,6598dxq,21,3,Lojak the Fissure,2664143,0,542216,0,0,10376,0,80963,0,0,534650,922771,13656,0,15919,0,543589,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,20,0,Takedar the Reborn,2025924,891334,344018,0,0,0,0,362903,427667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,20,1,Takedar the Reborn,2069908,0,0,0,945457,0,469006,0,0,0,138274,18841,0,40453,0,0,457034,725,0,0,0,0,0,58,58
☆•Orion•☆,b6mndyg,20,2,Jukk the Overseer,1970429,0,0,525529,334417,288753,96311,0,0,0,12669,0,0,0,0,608069,103657,1021,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,20,3,Lojak the Fissure,3813007,0,709585,252614,220362,286345,171609,340371,42751,816292,201834,295171,134030,0,136009,0,203298,2731,0,0,0,0,0,0,0
Chaos,wqp5w,28,0,Takedar the Reborn,1819227,719962,312581,8034,14074,690,7793,24747,278437,0,0,149355,0,104216,196649,0,0,41,27,1668,917,0,0,27,0
Chaos,wqp5w,28,1,Takedar the Reborn,1761968,1050809,411718,17069,19172,278,14584,1271,160857,85608,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0
Chaos,wqp5w,28,2,Jukk the Overseer,2849109,0,714262,32501,24630,9766,13388,31404,124703,1021765,753867,0,0,0,0,41794,77503,3519,0,0,0,0,0,0,0
Chaos,wqp5w,28,3,Lojak the Fissure,3267331,0,825157,0,0,0,0,29285,0,2358198,0,0,0,0,0,0,54689,0,0,0,0,0,0,0,0
MyDixyReckt,52np8yb,27,0,Takedar the Reborn,2675200,538644,209149,212774,133224,150032,92640,75207,0,876328,169202,102502,0,0,0,72836,42622,0,0,0,0,0,0,0,34
MyDixyReckt,52np8yb,27,1,Takedar the Reborn,1414433,0,388928,37719,46715,37023,39145,0,38319,826548,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
MyDixyReckt,52np8yb,27,2,Jukk the Overseer,3064812,819954,425683,272110,52515,108199,56946,45650,33028,818033,424407,0,0,0,0,0,8282,0,0,0,0,0,0,0,0
MyDixyReckt,52np8yb,27,3,Lojak the Fissure,2289509,820831,382894,29455,43768,29968,23427,49814,26447,0,369737,9296,341222,0,161134,0,0,1459,0,0,0,0,0,0,51
wumbo3000,dg7mm2,17,0,Takedar the Reborn,2223282,0,856338,2995,10210,4901,11799,13115,0,925661,0,0,0,0,0,0,398260,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,17,1,Takedar the Reborn,2244293,1067434,425076,0,0,3502,0,0,0,0,0,0,0,0,0,748280,0,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,17,2,Jukk the Overseer,2228099,47965,804655,8032,6807,10459,14901,390659,387268,557348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wumbo3000,dg7mm2,17,3,Lojak the Fissure,2463276,0,338630,142438,227453,283067,355198,108358,124092,632105,251584,0,0,0,0,0,0,348,0,0,0,0,0,0,0
Parzival,3kwg9k,16,0,Takedar the Reborn,2193982,0,0,0,0,0,0,0,0,0,1135238,0,0,0,0,1057750,0,993,0,0,0,0,0,0,0
Parzival,3kwg9k,16,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parzival,3kwg9k,16,2,Jukk the Overseer,2032713,0,0,0,0,0,0,56027,0,589266,670526,0,0,0,0,714831,2061,0,0,0,0,0,0,0,0
Parzival,3kwg9k,16,3,Lojak the Fissure,4623722,0,517515,298,4207,0,8535,1116539,636913,1219275,496662,424863,0,196904,0,0,0,2007,0,0,0,0,0,0,0
Carex,qqyx28k,28,0,Takedar the Reborn,1160840,476283,334485,3285,2986,2239,3733,313293,24533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carex,qqyx28k,28,1,Takedar the Reborn,2444941,447230,636283,21528,9736,16007,7048,308163,344971,552874,0,0,0,0,0,101097,0,0,0,0,0,0,0,0,0
Carex,qqyx28k,28,2,Jukk the Overseer,2522410,509026,348401,7705,8900,7078,12006,329504,5065,568120,359028,0,0,0,0,355622,11951,0,0,0,0,0,0,0,0
Carex,qqyx28k,28,3,Lojak the Fissure,2545859,522667,698371,234368,9620,88790,4536,15298,7615,533508,0,32839,24473,0,13230,0,360539,0,0,0,0,0,0,0,0
Iscariot,8pe79d,28,0,Takedar the Reborn,1738269,582613,270421,2154,249473,5198,241177,345,0,0,106064,3003,255330,0,0,18273,3558,427,192,0,0,0,0,0,34
Iscariot,8pe79d,28,1,Takedar the Reborn,1854856,429080,403847,0,0,0,690,0,0,0,613039,45788,10719,351404,0,115,0,138,0,0,0,0,0,33,0
Iscariot,8pe79d,28,2,Jukk the Overseer,921456,0,330585,754,0,0,0,2134,115,587867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iscariot,8pe79d,28,3,Lojak the Fissure,2085366,0,720752,0,0,0,0,672,115,1115275,0,0,0,0,0,0,248388,162,0,0,0,0,0,0,0
britt,g9d5mde,20,0,Takedar the Reborn,1504081,724310,345837,141819,96490,10231,12181,109498,0,0,0,0,0,0,0,0,63711,0,0,0,0,0,0,0,0
britt,g9d5mde,20,1,Takedar the Reborn,1230404,0,282483,126133,119160,11696,13113,0,0,651689,0,0,0,0,0,0,26053,0,0,0,0,0,0,75,0
britt,g9d5mde,20,2,Jukk the Overseer,3392587,904448,213365,631753,361720,209785,180082,0,0,0,460329,0,0,0,0,305665,117960,3748,3640,0,0,0,0,0,87
britt,g9d5mde,20,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,13,0,Takedar the Reborn,1481650,0,0,352,0,0,2082,230714,0,339647,422619,0,0,0,0,123341,362893,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,13,1,Takedar the Reborn,2601151,0,0,176,0,0,26549,0,0,439256,876923,430178,18599,313579,0,0,492395,2396,0,0,0,0,0,916,180
Master Peace,8xb8p36,13,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,13,3,Lojak the Fissure,321831,0,0,0,0,0,0,0,0,0,150127,0,0,57703,0,112240,0,17,0,492,0,0,0,0,1249
rof,drpne25,12,0,Takedar the Reborn,1334472,0,35918,278259,59797,92103,27599,51322,0,407295,358752,0,0,0,0,0,23425,0,0,0,0,0,0,0,0
rof,drpne25,12,1,Takedar the Reborn,1245759,0,0,79625,205817,20013,141274,0,0,390071,357177,0,0,0,0,0,51721,0,0,0,0,0,0,58,0
rof,drpne25,12,2,Jukk the Overseer,543735,0,0,1264,0,0,0,0,0,0,537305,0,0,0,0,232,3332,1600,0,0,0,0,0,0,0
rof,drpne25,12,3,Lojak the Fissure,748750,0,374977,783,1015,0,0,0,241,371734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kel - freehk,w5335n,19,0,Takedar the Reborn,706934,0,134098,45021,79573,40133,62411,86020,0,190141,0,0,0,0,0,0,69534,0,0,0,0,0,0,0,0
Kel - freehk,w5335n,19,1,Takedar the Reborn,118553,11705,67255,4844,7209,3132,3453,0,3560,0,0,0,0,0,0,17389,0,0,0,0,0,0,0,0,0
Kel - freehk,w5335n,19,2,Jukk the Overseer,1673969,327896,691929,11955,9927,10620,20693,160952,317347,122647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kel - freehk,w5335n,19,3,Lojak the Fissure,1142028,142807,144414,25366,25713,19331,35853,34079,52451,0,211782,160390,0,154765,0,129190,0,4962,0,904,0,0,0,0,15
Ant,g4648p6,20,0,Takedar the Reborn,632462,0,0,0,217182,79669,88647,0,0,0,30845,158537,0,0,0,55952,0,1249,0,0,0,0,0,0,378
Ant,g4648p6,20,1,Takedar the Reborn,665835,106764,156747,65145,75506,39134,84592,0,57277,0,0,0,0,0,0,80666,0,0,0,0,0,0,0,0,0
Ant,g4648p6,20,2,Jukk the Overseer,2092606,125736,108080,151559,301752,68780,193265,45888,35566,219615,265298,0,0,0,0,326956,249269,413,424,0,0,0,0,0,0
Ant,g4648p6,20,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybush,9e5kbw,8,0,Takedar the Reborn,1474345,547842,187972,250427,292812,5760,56774,17382,115372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybush,9e5kbw,8,1,Takedar the Reborn,1776594,662673,486321,54386,95028,18642,63691,0,83003,0,0,0,0,0,0,312846,0,0,0,0,0,0,0,0,0
Greybush,9e5kbw,8,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybush,9e5kbw,8,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perochiar,yg5gpwx,23,0,Takedar the Reborn,1117387,0,58876,46214,26343,4495,13051,0,0,558939,281597,7555,0,0,0,28511,91562,0,0,0,0,0,0,0,237
Perochiar,yg5gpwx,23,1,Takedar the Reborn,881347,0,206358,3620,3743,2216,20786,0,0,438139,390,24544,177975,256,0,0,2180,1125,0,0,0,0,0,10,0
Perochiar,yg5gpwx,23,2,Jukk the Overseer,308009,0,0,8720,91971,2326,4447,0,0,0,198894,0,0,0,0,0,0,1648,0,0,0,0,0,0,0
Perochiar,yg5gpwx,23,3,Lojak the Fissure,867825,0,35952,0,0,22288,0,75916,0,0,368260,103811,81436,2634,17607,126728,30547,1922,0,228,174,21,196,0,98
Gedin,qd9bkg,4,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gedin,qd9bkg,4,1,Takedar the Reborn,2592783,0,618715,657502,0,115423,1983,0,0,1070133,0,0,0,0,0,0,129008,0,0,0,0,0,0,17,0
Gedin,qd9bkg,4,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gedin,qd9bkg,4,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
马金,g487r25,8,0,Takedar the Reborn,1221390,31090,36932,24649,32907,18971,14935,28185,26267,0,0,632916,0,370843,2619,0,0,430,262,0,163,0,0,109,103
马金,g487r25,8,1,Takedar the Reborn,510360,0,0,0,161924,0,98122,0,0,19459,36133,34450,48689,16572,0,0,92129,2178,0,0,0,0,0,441,258
马金,g487r25,8,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
马金,g487r25,8,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xaluti,ny4k2yg,4,0,Takedar the Reborn,484320,0,0,0,0,0,0,0,0,0,0,0,0,481514,0,0,0,275,11,2519,0,0,0,0,0
Xaluti,ny4k2yg,4,1,Takedar the Reborn,257711,183301,59979,5729,0,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xaluti,ny4k2yg,4,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xaluti,ny4k2yg,4,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dragonsold,e7kebw6,1,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dragonsold,e7kebw6,1,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dragonsold,e7kebw6,1,2,Jukk the Overseer,266520,102736,0,66680,97104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dragonsold,e7kebw6,1,3,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mars,69qx6mg,0,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mars,69qx6mg,0,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mars,69qx6mg,0,2,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
