RedCrash,q47bdm5,28,0,Mohaca the Gale,19486932,0,1929,0,0,247161,0,2439516,4041843,2678056,0,652613,445385,0,402376,1591480,6985651,0,0,0,0,0,0,0,918
RedCrash,q47bdm5,28,1,Jukk the Overseer,13050872,0,22961,523263,550699,176173,297285,6586109,584899,2526669,0,928899,0,268914,0,0,584994,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,2,Jukk the Overseer,10687669,0,0,0,0,0,0,6068792,648365,2570506,0,0,621085,457348,321572,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,3,Lojak the Fissure,20630219,2866391,2583487,448166,0,248028,0,3836768,466178,0,4390022,0,0,0,2386067,3404860,0,0,0,0,0,0,0,248,0
RedCrash,q47bdm5,28,4,Mohaca the Gale,10765967,0,0,0,489228,442313,363452,6401039,521089,2548843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,0,Mohaca the Gale,11785209,9698113,48236,482120,417724,384407,0,190774,312537,0,0,0,0,0,251293,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,1,Jukk the Overseer,12342785,0,126291,445592,0,352434,0,255712,308205,10065601,0,0,362558,0,426386,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,2,Jukk the Overseer,11883379,9626003,52485,387944,533613,278613,378204,332525,293989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,3,Lojak the Fissure,22170297,0,2714065,0,158883,0,0,254039,292948,7738663,8181171,324178,0,360733,0,2144094,0,1306,0,0,0,213,0,0,0
WarDaveEagle,455dxkk,24,4,Mohaca the Gale,9914340,0,345143,0,0,0,0,0,0,0,0,0,0,4293935,4408033,494630,362146,0,0,9580,871,0,0,0,0
Arius,mqn7rmr,28,0,Mohaca the Gale,9531726,2726542,53166,358643,127371,183135,2365691,175343,3541832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
