Link,6b9nqrr,24,0,Lojak the Fissure,11445766,62276,1298492,1288656,2129690,922610,65137,77003,119112,0,1402174,0,939467,169907,2030618,0,940510,0,0,0,106,0,0,0,0
Link,6b9nqrr,24,1,Mohaca the Gale,5779806,0,1330777,0,0,848016,92912,0,0,0,0,3181387,132976,0,0,81114,112621,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,2,Takedar the Reborn,2782567,0,0,0,0,0,0,0,0,0,1510841,0,0,1271726,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,3,Takedar the Reborn,3527768,2202205,46264,556331,54733,299668,77357,182553,108654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,4,Mohaca the Gale,11661081,6611486,121213,1722136,1035639,1247893,627814,111946,182949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,0,Lojak the Fissure,5268987,0,0,0,0,0,1172764,0,0,0,1036769,0,1899,0,0,3057555,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Mohaca the Gale,10577976,1268491,1868,0,510022,0,337650,2088885,1832874,0,0,633957,0,219510,1404264,2280275,0,0,0,0,176,0,0,0,0
RedCrash,q47bdm5,24,2,Takedar the Reborn,7181949,0,1255778,0,0,212952,1451710,0,0,0,1255464,624511,2824,0,0,2378708,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Takedar the Reborn,5631432,0,1190205,0,6106,0,1228399,0,2018709,1188010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,4,Mohaca the Gale,5981723,1283005,1106,0,469443,0,218025,1995793,2014348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,0,Lojak the Fissure,5180038,0,2373329,0,0,0,0,0,0,2806709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,1,Mohaca the Gale,5067333,0,0,0,0,0,1324236,1047701,0,2695395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Takedar the Reborn,10367443,4123267,2208453,0,1378173,0,0,0,0,2657549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Takedar the Reborn,5230864,0,1145848,0,0,0,1348164,0,0,2736851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
