WarDaveEagle,455dxkk,20,0,Jukk the Overseer,8259013,4808724,1765043,0,0,0,417572,0,1267673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Sterl the Unmaker,15874720,3103421,1817639,33085,392200,79256,1366992,86874,0,1544386,6245146,0,127956,0,0,0,1072208,767,0,0,0,0,4784,0,0
WarDaveEagle,455dxkk,20,2,Mohaca the Gale,12458912,0,364831,0,209130,0,714520,2047279,0,0,0,0,356314,3635104,3162745,1883880,77602,0,0,6214,0,445,0,0,842
RedCrash,q47bdm5,18,0,Jukk the Overseer,15180791,1789205,1580367,0,0,0,479,5667945,2733505,1775144,1634144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,18,1,Sterl the Unmaker,7570714,0,0,0,0,0,0,0,1547840,1847732,4175141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,18,2,Mohaca the Gale,11982791,1834651,958,0,0,0,0,0,4269816,0,0,0,0,0,0,4503377,1373986,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,20,0,Jukk the Overseer,6363494,1356234,1371323,0,0,0,0,0,3635936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,20,1,Sterl the Unmaker,13171297,1311363,4011128,0,0,0,0,0,0,2637328,5211478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,20,2,Mohaca the Gale,12919890,0,0,0,0,0,0,884490,0,1229840,0,5445295,5251476,52403,56384,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,0,Jukk the Overseer,7311283,0,0,0,0,0,0,0,0,4113647,1473129,0,0,0,0,0,1724506,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,1,Sterl the Unmaker,14165657,4164177,1516660,0,0,0,0,0,2712831,0,1532145,0,0,0,2715968,0,1523495,0,0,0,0,0,378,0,0
Link,6b9nqrr,16,2,Mohaca the Gale,7288624,1593768,83624,4473827,61209,637343,105146,224379,109324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,0,Jukk the Overseer,6363300,0,0,0,0,0,0,0,0,1769174,2955366,0,0,0,0,0,1638759,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,1,Sterl the Unmaker,6577561,0,646280,93189,159738,113467,95070,151802,1803541,3514470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,2,Mohaca the Gale,13079329,4083467,355448,47446,753466,1078135,137631,1114562,123205,0,0,0,1719273,112366,113521,0,3440759,43,0,0,0,0,0,0,0
Sherlock,mnegm22,14,0,Jukk the Overseer,10886783,0,0,0,0,0,0,2882039,0,6603437,1401306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,14,1,Sterl the Unmaker,7103714,1431682,1662154,0,0,0,0,0,0,0,4009877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,14,2,Mohaca the Gale,6638134,1404581,0,0,0,0,1605147,0,0,0,0,0,0,0,0,0,3628404,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,16,0,Jukk the Overseer,11976911,0,0,0,0,0,0,0,0,8338379,2462021,0,0,0,0,0,1176509,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,16,1,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,16,2,Mohaca the Gale,12098379,9736945,30111,0,0,0,0,0,2331322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,14,0,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,14,1,Sterl the Unmaker,13382297,0,2745912,51332,117658,98853,1448276,82589,1908565,4126136,2663334,0,0,0,139638,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,14,2,Mohaca the Gale,9667523,0,30037,0,0,0,0,4123892,0,0,0,0,637732,541602,685036,3144790,503004,716,0,710,0,0,0,0,0
[ITA] Happy Dead,pqkddeq,16,0,Jukk the Overseer,11393135,0,0,0,0,0,0,0,0,1937586,7265781,0,0,0,0,0,2189767,0,0,0,0,0,0,0,0
[ITA] Happy Dead,pqkddeq,16,1,Sterl the Unmaker,6061936,0,0,0,0,0,0,0,1119705,1315514,3626163,0,0,0,552,0,0,0,0,0,0,0,0,0,0
[ITA] Happy Dead,pqkddeq,16,2,Mohaca the Gale,5214194,0,4536,0,0,0,552,0,0,3358216,0,0,0,0,0,0,1850889,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,20,0,Jukk the Overseer,6567109,1025558,2395277,0,1087421,0,0,0,0,0,0,0,0,0,0,2058851,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,20,1,Sterl the Unmaker,7030888,1016264,947056,0,0,0,383,0,1372674,1043016,1022191,0,0,0,1629302,0,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,20,2,Mohaca the Gale,8587765,0,31139,0,707950,1680741,921578,994214,0,1052540,0,84668,136265,146958,2032422,703200,95931,0,0,0,0,0,0,0,151
nino1h,3pwp5n,18,0,Jukk the Overseer,9295038,0,0,0,0,0,0,0,0,5283099,2162066,0,0,0,0,890159,959713,0,0,0,0,0,0,0,0
nino1h,3pwp5n,18,1,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nino1h,3pwp5n,18,2,Mohaca the Gale,10839414,975576,10058,0,0,0,0,941853,3303342,2678347,0,0,0,0,0,1944405,985829,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,12,0,Jukk the Overseer,6535066,0,1110817,0,0,0,0,0,0,2926131,299669,0,0,0,0,0,2198447,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,12,1,Sterl the Unmaker,6417279,0,0,0,0,0,0,0,0,0,5063042,0,1353352,0,0,0,0,0,0,0,884,0,0,0,0
Ilinux9,9nygd7q,12,2,Mohaca the Gale,6383292,0,0,0,0,0,0,0,0,1368989,0,3519700,0,0,0,0,1494602,0,0,0,0,0,0,0,0
Poohdu,q6d34g,20,0,Jukk the Overseer,7470054,1784161,1878350,0,0,0,0,1973349,0,0,736006,0,0,0,0,1098186,0,0,0,0,0,0,0,0,0
Poohdu,q6d34g,20,1,Sterl the Unmaker,3945964,0,0,0,610542,0,0,0,0,0,3172260,0,163128,0,0,0,0,0,0,0,0,0,32,0,0
Poohdu,q6d34g,20,2,Mohaca the Gale,7739624,0,706692,0,0,1641008,0,0,0,2293574,0,46981,0,2976319,0,31394,43652,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,0,Jukk the Overseer,9438981,734240,0,0,0,0,0,0,0,3702746,3727217,0,0,0,0,760484,514293,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,1,Sterl the Unmaker,472704,472704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,16,2,Mohaca the Gale,7630876,2458234,46376,0,2001294,0,1127498,0,0,1997473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,12,0,Jukk the Overseer,11094747,597814,544820,123111,178731,85298,120033,449147,4045864,0,0,0,0,0,0,4949842,0,0,82,0,0,0,0,0,0
Xeetron,nby33dk,12,1,Sterl the Unmaker,5558732,0,0,104204,0,83319,0,80242,0,0,567554,0,2731009,0,0,0,1992339,20,0,0,0,0,41,0,0
Xeetron,nby33dk,12,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FarmStonesNoPush,47nn6e6,16,0,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FarmStonesNoPush,47nn6e6,16,1,Sterl the Unmaker,7412646,869759,2521664,0,165,0,809724,0,0,0,2466657,0,0,0,0,0,744675,0,0,0,0,0,0,0,0
FarmStonesNoPush,47nn6e6,16,2,Mohaca the Gale,7983932,881314,48263,0,0,0,820044,952600,0,819244,0,0,0,1267395,1392073,1802962,0,0,0,16,16,0,0,0,0
Unlix,e46nxq7,18,0,Jukk the Overseer,6568219,177503,2753715,696,0,93318,162613,262155,155901,91556,2055089,0,0,0,0,695369,120298,0,0,0,0,0,0,0,0
Unlix,e46nxq7,18,1,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unlix,e46nxq7,18,2,Mohaca the Gale,8715178,153918,45277,324137,0,244536,29969,217658,3538042,2158728,0,0,0,0,0,2002910,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,12,0,Jukk the Overseer,4730778,0,0,0,0,0,1171,1125391,0,1561695,1125601,0,0,0,0,0,916918,0,0,0,0,0,0,0,0
Raise,kb3n8r,12,1,Sterl the Unmaker,5269638,0,785743,0,0,0,1196,0,85974,1146267,3250456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,12,2,Mohaca the Gale,5081891,0,0,0,0,0,0,882040,0,0,0,0,852605,0,716064,0,2631181,0,0,0,0,0,0,0,0
VN•21®©,8wynq39,16,0,Jukk the Overseer,3736702,2124763,849842,0,0,0,1733,0,0,0,0,0,0,0,0,0,760364,0,0,0,0,0,0,0,0
VN•21®©,8wynq39,16,1,Sterl the Unmaker,7622194,2983501,828505,0,0,0,0,0,0,0,835782,0,0,0,0,0,2974378,0,0,0,0,0,26,0,0
VN•21®©,8wynq39,16,2,Mohaca the Gale,3693709,0,0,0,564945,0,176843,0,0,2951920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella,k5382ep,14,0,Jukk the Overseer,8707718,988147,865296,0,0,0,183,264624,2633644,947335,876022,0,0,0,0,0,2132281,0,0,0,0,0,0,0,182
Stella,k5382ep,14,1,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
