RedCrash,q47bdm5,24,0,Mohaca the Gale,5987409,0,0,0,0,0,1497603,0,1428032,1332946,0,0,651,0,0,0,1728175,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Sterl the Unmaker,5988690,28831,3563279,0,0,0,0,0,1221798,0,1174781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,2,Takedar the Reborn,6414727,0,321315,806649,0,246073,0,0,0,1296274,1280216,89861,0,0,0,2374335,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Sterl the Unmaker,6135419,0,0,0,19687,19305,20260,28670,0,345854,5306413,197281,0,0,0,0,197946,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,4,Takedar the Reborn,6026804,0,1124995,1583945,0,0,0,654819,0,1251227,59426,0,0,0,0,1352389,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,5,Takedar the Reborn,5950123,0,0,405761,323270,217,0,1837071,0,1290171,1205073,64645,44281,0,0,779630,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,0,Mohaca the Gale,5707817,1214549,22808,519133,2260831,287022,810107,80083,108839,0,0,0,404442,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,1,Sterl the Unmaker,5450725,0,0,0,0,0,157516,0,0,0,1502162,0,900828,0,2889999,0,0,0,0,0,112,0,105,0,0
Link,6b9nqrr,24,2,Takedar the Reborn,5615640,1945703,1209641,507672,762902,296486,711805,86852,94576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,3,Sterl the Unmaker,5293352,0,0,0,0,0,0,0,2743615,211,2549525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,4,Takedar the Reborn,5783019,0,0,521862,887970,320985,625012,0,0,2092277,1256111,0,0,0,0,78798,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,5,Takedar the Reborn,5957839,0,0,506384,422110,345181,705927,71533,0,30562,1263467,0,2525369,0,0,0,87302,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,0,Mohaca the Gale,4662482,0,31005,0,0,0,0,0,0,0,0,0,0,587493,2828259,701934,512522,0,0,20,167,0,706,0,371
Xeno,9g94ry,24,1,Sterl the Unmaker,436219,0,0,0,0,0,0,0,0,0,436219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,2,Takedar the Reborn,9311774,705192,1439021,419643,495990,283656,276185,290904,336742,0,3116448,0,0,1947839,0,0,0,104,0,45,0,0,0,0,0
Xeno,9g94ry,24,3,Sterl the Unmaker,4739078,0,0,0,0,1133528,0,0,0,0,3605528,0,0,0,0,0,0,20,0,0,0,0,0,0,0
Xeno,9g94ry,24,4,Takedar the Reborn,4117544,0,0,0,0,328385,0,0,0,0,360568,0,0,810911,2613936,0,0,104,752,0,315,0,2570,0,0
Xeno,9g94ry,24,5,Takedar the Reborn,5348454,0,0,0,0,573677,995621,0,0,2535139,296286,941122,0,0,5671,0,0,621,271,0,20,0,0,0,20
Sir Tap a Lot,ybd48dk,24,0,Mohaca the Gale,4936445,1226048,45096,83386,114151,843674,114411,2262041,247635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,1,Sterl the Unmaker,4760068,464599,1210781,116948,75753,74603,73798,108911,2634672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,2,Takedar the Reborn,4649191,1342107,255957,380940,44732,764499,53097,375824,1432031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,3,Sterl the Unmaker,4520145,0,0,0,35697,41508,83432,44621,0,308251,1159375,168448,0,0,0,0,2678541,268,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,4,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
