WarDaveEagle,455dxkk,20,0,Jukk the Overseer,6830624,0,0,1098301,0,0,0,0,0,3859563,1806907,65629,0,0,223,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Sterl the Unmaker,7032736,0,0,0,55871,0,1415156,0,0,3736645,1825062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Terro the Seeker,1763264,0,0,0,0,0,223,0,0,0,1762461,0,0,0,0,0,0,579,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,3,Sterl the Unmaker,12224512,3775839,611489,0,173126,0,1929771,1325,549446,3880236,1056303,0,0,0,246974,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,4,Jukk the Overseer,6681181,0,0,0,0,0,0,0,0,3587929,1784108,0,87568,0,1221574,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,0,Jukk the Overseer,6748643,1683717,1336299,0,0,0,3728626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,1,Sterl the Unmaker,6537404,0,0,0,0,0,0,0,0,0,5200742,0,0,0,0,0,1336662,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,2,Terro the Seeker,6180930,0,2785722,0,0,0,0,0,403379,67129,2108943,0,0,0,0,0,815755,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,3,Sterl the Unmaker,6492655,0,3618374,0,0,0,0,0,1307982,1566298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,4,Jukk the Overseer,6525722,1569312,1430516,0,0,3525893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,0,Jukk the Overseer,6396688,1239799,1334157,1549415,2273315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,1,Sterl the Unmaker,6258726,1240412,1326897,0,0,0,0,0,3691415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,2,Terro the Seeker,6173240,1198570,3401230,0,0,0,0,0,1573439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,4,Jukk the Overseer,12301819,1239142,2645248,1438297,2095136,231918,0,0,0,0,0,3085813,0,1566264,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,0,Jukk the Overseer,5667081,2695725,0,0,0,0,0,0,0,1852727,1118628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,1,Sterl the Unmaker,5745132,0,0,0,1341469,0,0,0,0,3266688,1136975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,2,Terro the Seeker,5306323,0,0,0,0,0,0,0,0,3044627,1798700,0,0,0,0,0,461238,0,0,0,0,0,0,0,1757
Sherlock,mnegm22,20,3,Sterl the Unmaker,5283566,0,0,0,0,0,0,0,0,0,2969253,0,0,0,1344634,0,969679,0,0,0,0,0,0,0,0
