[LK]SouthrnStyle,pq3ynb,16,0,Terro the Seeker,14765502,0,0,0,0,0,0,0,0,2757029,8949678,0,2887990,0,170804,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,16,1,Takedar the Reborn,17355326,3705777,7497803,516983,485417,346496,411377,4069966,321503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,16,2,Lojak the Fissure,33470405,3215498,0,0,1122863,0,2161037,6792983,0,3044735,13513530,0,0,0,0,3619755,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,16,3,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,0,Terro the Seeker,10815375,0,0,0,0,0,0,0,0,6161932,2625427,0,1953637,0,73027,0,0,0,0,0,1350,0,0,0,0
WarDaveEagle,455dxkk,20,1,Takedar the Reborn,11945414,6993297,3276111,392260,260663,210201,309462,279730,223686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Lojak the Fissure,22016546,6799973,1486968,324144,347755,2898280,201337,160806,173814,374055,5804137,0,2615582,0,431742,192390,203661,792,0,1103,0,0,0,0,0
WarDaveEagle,455dxkk,20,3,Terro the Seeker,11105290,0,25868,89405,633396,64819,0,83817,27939,6586678,3114820,0,0,0,478543,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,0,Terro the Seeker,9732533,2807968,5906782,0,490791,0,526990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,1,Takedar the Reborn,20975217,0,0,667094,4498761,455661,345712,3766515,0,3536022,3634700,459839,0,0,269309,2084010,1251242,268,5836,0,0,0,0,0,241
RedCrash,q47bdm5,20,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,3,Terro the Seeker,19619798,3047585,5753400,0,498140,0,536702,0,0,2744945,5854709,0,681185,0,503128,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,0,Terro the Seeker,9224941,0,606825,52376,0,38060,0,17458,36663,555052,6934581,0,638975,0,344946,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,1,Takedar the Reborn,10341115,0,6052329,352507,182217,226681,317106,177879,237629,2794764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,2,Lojak the Fissure,14909777,373043,5007446,610845,19554,2759821,41462,253659,2778262,0,0,0,0,615794,0,2449886,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,3,Terro the Seeker,13592115,2149975,1892659,127026,0,133174,0,148284,296232,673577,8171185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,20,0,Terro the Seeker,8861211,0,5249401,0,0,0,0,0,0,1986548,0,0,0,0,1625260,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,20,1,Takedar the Reborn,17163467,0,0,0,0,0,1261828,0,0,2118285,5885903,0,3036729,0,4860719,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,20,2,Lojak the Fissure,2111414,2111414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,20,3,Terro the Seeker,17322781,1283083,5063617,0,0,0,1886962,0,0,2598342,4905907,0,1584867,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,0,Terro the Seeker,8111642,0,0,0,0,0,0,0,1518419,4959860,1633362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,1,Takedar the Reborn,12191790,7321804,1736525,0,0,0,0,0,0,0,0,0,3133460,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,2,Lojak the Fissure,15008975,4194106,1723073,0,983587,0,1401104,0,0,3308639,1689085,0,0,0,0,1709378,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,20,3,Terro the Seeker,8134134,0,0,0,0,0,0,0,1810313,4750444,1573376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
