[LK]SouthrnStyle,pq3ynb,24,0,Mohaca the Gale,9090476,0,328,0,0,0,0,0,0,0,0,0,1626472,4019023,1672716,1769585,0,0,0,0,2349,0,0,0,0
[LK]SouthrnStyle,pq3ynb,24,1,Lojak the Fissure,16583787,0,3190457,0,0,0,0,0,2414197,0,742775,0,0,0,817346,443803,8969999,0,0,0,0,0,2545,1699,962
[LK]SouthrnStyle,pq3ynb,24,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,24,3,Terro the Seeker,12699383,0,0,0,0,0,0,0,0,2335115,10364267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,24,4,Mohaca the Gale,5844692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929464,1914356,0,0,0,0,0,0,0,871
[LK]SouthrnStyle,pq3ynb,24,5,Lojak the Fissure,8914222,536541,4811920,675777,410257,429185,539663,1288650,222225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,24,6,Mohaca the Gale,29048413,0,360148,0,0,2907503,0,8767652,0,717229,0,1088113,637258,2609642,0,6942092,5016969,0,0,0,0,0,1064,0,737
WarDaveEagle,455dxkk,20,0,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Lojak the Fissure,9784529,5348871,2084458,673936,0,250817,382966,479307,264507,0,0,0,299663,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Terro the Seeker,8331463,0,1715692,1595699,0,0,0,0,0,5020070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,3,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,4,Mohaca the Gale,9416652,5776454,105147,290820,725537,308560,1649373,163606,217662,0,0,0,179488,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,5,Lojak the Fissure,9732794,5722609,2424375,232941,305984,286051,287850,202859,169578,0,0,100544,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,6,Mohaca the Gale,9652772,0,75053,409931,0,257478,0,259293,1804047,6065228,0,0,285120,0,496619,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,0,Mohaca the Gale,8606940,0,64452,0,0,0,0,0,0,0,0,1493372,4625380,1270457,56483,694216,401253,0,0,1326,0,0,0,0,0
Link,6b9nqrr,20,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,2,Terro the Seeker,13862998,4515112,2260922,170543,44533,494838,35710,63148,43337,0,5783267,0,0,451585,0,0,0,0,0,0,0,0,0,0,0
