Link,6b9nqrr,28,0,Jukk the Overseer,9609639,1112423,1150614,420573,87828,326769,114071,2132331,1915318,1145221,1115382,0,0,0,0,0,89104,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,1,Jukk the Overseer,8309389,0,247785,293445,37100,220559,60625,2110865,63776,1068059,726940,0,0,0,0,3092549,387448,0,232,0,0,0,0,0,0
Link,6b9nqrr,28,2,Lojak the Fissure,5222571,0,1286937,775494,0,1226444,61639,63745,7713,0,645512,748318,127593,198423,0,0,80747,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,3,Takedar the Reborn,9501135,1177306,1087790,1902068,95718,660882,149627,92577,40682,1185626,1101269,1903414,0,0,0,12944,91226,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,0,Jukk the Overseer,8762384,2323827,1118528,0,0,0,506,518634,553738,0,2675404,0,0,0,0,633744,938001,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,1,Jukk the Overseer,7923373,0,2347963,0,0,0,0,25178,1133692,1122440,0,0,0,0,0,1589151,1704946,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,2,Lojak the Fissure,5747161,1134814,2301367,0,691047,0,400203,0,0,1087488,0,0,132240,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,3,Takedar the Reborn,9231459,1097498,2262180,0,1298449,0,1099853,0,1227362,1143995,1084215,0,17902,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,28,0,Jukk the Overseer,3843429,0,1938827,340,0,0,170,0,0,1904092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,28,1,Jukk the Overseer,7679942,3116497,857338,0,0,0,4285,0,773608,2425,2925769,0,0,0,0,0,0,17,0,0,0,0,0,0,0
Razgriz,36en7n2,28,2,Lojak the Fissure,7745583,0,859607,0,170,0,0,0,0,3154763,2005428,125346,1236600,46852,67792,115524,132970,255,0,0,272,0,0,0,0
Razgriz,36en7n2,28,3,Takedar the Reborn,7723417,2167634,1572964,0,0,0,0,0,0,0,0,0,1304770,0,2677226,0,0,102,34,0,685,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Jukk the Overseer,6414766,0,977649,85511,100791,145254,81427,449214,1076602,29798,359054,0,0,0,0,1113796,1994074,0,0,0,0,0,0,0,1589
Sir Tap a Lot,ybd48dk,28,1,Jukk the Overseer,3522832,0,275215,36814,48050,561722,62566,1295980,402046,840435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,2,Lojak the Fissure,7035493,887601,79193,82390,61961,763221,88576,1331449,239016,0,916170,56230,47352,925843,0,577224,979259,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Takedar the Reborn,6619904,923183,124774,53909,51986,1043863,107172,1570647,49482,0,0,0,86874,460776,123682,2022364,0,390,405,249,0,0,0,0,140
Yoth Soggoth,7qg33km,26,0,Jukk the Overseer,7781587,0,0,0,0,0,0,0,0,3525900,4255687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,26,1,Jukk the Overseer,6604032,0,1418685,0,0,0,0,0,0,2183358,1997082,0,0,0,0,128740,875989,19,156,0,0,0,0,0,0
Yoth Soggoth,7qg33km,26,2,Lojak the Fissure,3024055,0,0,0,0,0,0,0,0,0,2285118,0,0,0,0,738186,0,534,0,0,0,0,0,0,215
Yoth Soggoth,7qg33km,26,3,Takedar the Reborn,4429776,0,0,0,0,0,0,0,0,1107004,1093666,0,1030693,391428,806394,0,0,0,0,176,411,0,0,0,0
Xeno,9g94ry,20,0,Jukk the Overseer,4327829,0,0,0,0,0,0,1064448,0,1089494,985533,0,0,0,0,0,1188352,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,1,Jukk the Overseer,4163754,0,0,3765,5648,4368,6706,0,1120754,1361767,296318,0,0,0,0,1364425,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,2,Lojak the Fissure,8635798,0,139723,125499,830220,131734,962416,117919,161096,2299949,2215668,143226,858509,113021,183074,174796,178824,116,0,0,0,0,0,0,0
Xeno,9g94ry,20,3,Takedar the Reborn,4407918,0,0,0,975587,112440,446749,149004,0,2366818,138257,127355,0,0,0,0,91703,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,0,Jukk the Overseer,5100295,827415,823815,0,0,0,0,0,1730437,0,0,0,0,0,0,0,1718626,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,1,Jukk the Overseer,2832594,0,0,0,0,0,0,0,0,0,1129802,0,0,0,0,0,1702792,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,2,Lojak the Fissure,6480469,800742,807564,0,0,0,0,1675779,1663621,0,797681,0,0,0,0,0,735079,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,3,Takedar the Reborn,6443106,811417,779325,0,0,726091,879074,0,1751713,762189,0,0,0,0,0,0,733294,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,0,Jukk the Overseer,5469654,1264552,760945,0,0,0,0,597497,120904,1452296,657591,0,0,0,0,0,615866,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,1,Jukk the Overseer,2826855,861762,688919,0,0,0,783,21309,675541,578538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,2,Lojak the Fissure,5845776,1527023,1429013,9362,531023,181513,620796,1050,24827,1506697,0,0,0,0,0,0,14469,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,3,Takedar the Reborn,5599401,1471686,736438,20077,237625,282,225687,9011,16725,1443918,748817,0,0,0,0,688980,0,0,0,0,0,0,0,0,149
Foo,ndm5rxm,23,0,Jukk the Overseer,2937916,991671,786800,0,0,0,4060,563228,592156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foo,ndm5rxm,23,1,Jukk the Overseer,6592863,974787,1557585,1822487,0,290597,0,0,0,1574827,372577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foo,ndm5rxm,23,2,Lojak the Fissure,5672313,955232,833020,912606,0,298236,0,0,0,0,967560,0,0,418810,0,1286756,0,0,0,90,0,0,0,0,0
Foo,ndm5rxm,23,3,Takedar the Reborn,3837501,0,0,0,0,0,0,0,0,1029908,2426217,0,0,0,0,0,381375,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,0,Jukk the Overseer,6029991,0,0,0,0,0,164,0,0,2414316,2724439,0,0,0,0,775809,114901,360,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,1,Jukk the Overseer,5254052,0,0,0,0,0,3925,0,0,0,2041544,0,0,0,0,395482,2812538,561,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,2,Lojak the Fissure,2946558,0,0,0,0,0,0,0,0,0,1615128,0,0,355618,9533,663843,300615,115,0,611,251,392,0,0,446
SlimShady,rmyygq8,24,3,Takedar the Reborn,3404283,2387776,1016506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,0,Jukk the Overseer,3135023,1707740,710875,0,0,0,365,0,716042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,1,Jukk the Overseer,3179398,0,0,0,0,0,2912,452516,278889,1660553,784526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,2,Lojak the Fissure,5660315,0,711431,0,0,0,0,0,733033,1771889,1789510,0,0,0,0,0,654450,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,3,Takedar the Reborn,4065744,1107950,809088,0,0,0,0,0,724738,0,1423966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,0,Jukk the Overseer,2942736,0,0,71336,101274,85353,78165,82807,0,799462,1658020,0,0,0,0,0,66315,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,1,Jukk the Overseer,5815376,796413,1630153,131658,156376,132596,147805,107615,135685,877432,1696165,0,0,0,0,3472,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,2,Lojak the Fissure,3150908,942465,1661360,102925,121165,60099,86348,82358,94186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,20,3,Takedar the Reborn,3007466,0,1629677,0,0,0,0,0,0,729805,0,0,0,0,0,0,647983,0,0,0,0,0,0,0,0
Meliodas,e47ex9p,28,0,Jukk the Overseer,3992282,0,421734,0,0,0,0,0,0,978354,499112,0,0,0,0,0,2093081,0,0,0,0,0,0,0,0
Meliodas,e47ex9p,28,1,Jukk the Overseer,2046483,0,0,0,0,0,1200,0,1087681,488174,469426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meliodas,e47ex9p,28,2,Lojak the Fissure,3990245,498338,869924,0,0,0,0,0,1083389,479525,0,0,0,0,0,0,1059066,0,0,0,0,0,0,0,0
