Link,6b9nqrr,24,0,Takedar the Reborn,12279085,65209,1357576,3354995,79500,1058660,57746,108770,88993,0,1433495,0,2555601,1695464,423070,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,1,Takedar the Reborn,6156523,0,0,0,133976,444969,112725,68426,0,89604,1371444,959692,0,2975684,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,2,Lojak the Fissure,4765584,0,0,0,0,0,335662,0,0,0,147705,0,1080631,0,0,0,3200447,0,0,0,1137,0,0,0,0
Link,6b9nqrr,24,3,Mohaca the Gale,7045885,1227215,59579,0,0,0,0,0,0,1282392,0,1084415,1946918,1188484,103574,59275,94028,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,4,Mohaca the Gale,5954610,0,104147,0,0,0,0,0,0,0,0,813895,0,469876,0,196409,4368732,0,0,1549,0,0,0,0,0
RedCrash,q47bdm5,24,0,Takedar the Reborn,6384528,1237501,1408587,0,0,0,0,2171862,1566576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Takedar the Reborn,12610874,1281971,1377806,0,0,0,1624085,2232605,1570584,8618,1271304,493986,14764,379635,2008383,347128,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,2,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Mohaca the Gale,12299147,1383871,0,2321684,271971,225366,978651,394117,3660030,1350139,0,145791,15858,0,0,0,1551666,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,4,Mohaca the Gale,4001667,0,0,0,0,0,0,0,0,0,0,0,0,745006,0,3254455,0,0,0,0,0,2204,0,0,0
WarDaveEagle,455dxkk,20,0,Takedar the Reborn,6837404,0,0,0,206171,0,1258571,0,0,3655006,1717433,221,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Takedar the Reborn,6520664,3663875,1410230,0,115809,0,1330749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Lojak the Fissure,6559690,2153600,1357745,0,264877,0,1137074,0,0,1646392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,3,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,4,Mohaca the Gale,13425890,3653770,144269,250460,555953,1054926,1680896,0,1115226,3778915,0,0,0,0,1191472,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,0,Takedar the Reborn,7130014,4335926,1096133,0,0,0,0,0,0,0,0,0,0,1697329,0,0,0,0,0,0,0,624,0,0,0
Sherlock,mnegm22,24,1,Takedar the Reborn,8137744,2694501,1094745,0,1356863,0,0,0,0,1244131,0,1747502,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Lojak the Fissure,6648702,0,2677926,0,0,994612,0,0,0,1230071,0,1731502,0,14589,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Mohaca the Gale,5357074,0,0,0,1340074,0,0,0,0,2959256,0,0,0,0,0,0,1057743,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,4,Mohaca the Gale,5562612,0,0,0,1388102,0,0,0,0,1256538,0,0,0,0,1858115,0,1059856,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,0,Takedar the Reborn,6031747,0,0,0,0,0,0,0,0,3379416,1477597,0,25094,0,1149638,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,1,Takedar the Reborn,4111671,2470834,1175400,0,3879,0,3707,0,0,0,457849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,2,Lojak the Fissure,9919538,3673965,3217116,0,0,0,198,0,659527,1167893,1200837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,3,Mohaca the Gale,3123215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123215,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,4,Mohaca the Gale,7241459,1138525,396,0,0,0,0,0,1759737,4306901,0,0,0,0,35898,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,0,Takedar the Reborn,5611562,3145026,1412641,0,177540,141743,210648,0,0,0,0,211814,0,0,0,127932,184214,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,1,Takedar the Reborn,5636523,0,1367454,141480,164175,179817,163857,154244,0,3297977,0,0,0,0,0,0,167516,0,0,0,0,0,0,0,0
Xeno,9g94ry,20,2,Lojak the Fissure,9282204,3235391,1392169,174423,126211,183026,352160,210172,224211,0,762466,0,1596789,0,0,0,1024053,21,450,0,655,0,0,0,0
Xeno,9g94ry,20,3,Mohaca the Gale,6982074,516254,134197,0,739792,0,0,0,0,0,0,236834,296654,538409,3198989,548364,770173,344,0,0,0,0,2059,0,0
Xeno,9g94ry,20,4,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,0,Takedar the Reborn,4996474,0,0,0,1037300,350666,54721,0,0,18065,1348783,691157,136807,293704,0,375789,689479,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,1,Takedar the Reborn,9542786,1948452,1855367,0,0,0,0,333815,726393,597117,1674333,1093869,0,1180927,0,0,129895,2394,0,36,0,183,0,0,0
Torque,bdeq37w,22,2,Lojak the Fissure,4457151,0,0,0,0,0,1911,0,303918,0,2366274,0,19225,549973,0,618042,596372,0,0,0,0,253,0,1180,0
Torque,bdeq37w,22,3,Mohaca the Gale,4592449,0,0,0,0,284363,1953732,0,0,29425,0,1263652,216553,632013,161091,27098,24517,0,0,0,0,0,0,0,0
Torque,bdeq37w,22,4,Mohaca the Gale,2349152,0,0,0,0,0,0,0,0,0,0,1745724,0,603428,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,0,Takedar the Reborn,5168617,0,0,0,0,65833,0,0,0,309691,2805489,113837,161373,0,89851,61677,1560861,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,1,Takedar the Reborn,5131633,0,205414,137396,84861,279374,95562,325822,0,1216969,0,0,0,0,0,0,2786231,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,2,Lojak the Fissure,5131153,0,379216,76906,120309,925991,109649,815597,173576,2529903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,3,Mohaca the Gale,10440054,2478499,206626,172078,132982,2083477,188078,3765715,1393239,19355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,20,4,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,24,0,Takedar the Reborn,4167235,597260,760284,102854,729054,172078,575518,0,0,0,0,13982,0,0,0,438721,777481,0,0,0,0,0,0,0,0
Raise,kb3n8r,24,1,Takedar the Reborn,8400104,778617,386703,0,1215995,0,804900,0,654765,0,1816010,0,671091,0,551671,1519616,0,189,0,0,0,479,0,0,63
Raise,kb3n8r,24,2,Lojak the Fissure,3647973,0,0,0,0,0,633,0,0,0,2034358,0,0,0,0,0,1612960,21,0,0,0,0,0,0,0
Raise,kb3n8r,24,3,Mohaca the Gale,5084777,0,13941,396231,0,371689,0,0,0,369822,0,0,2233239,0,1699494,0,0,358,0,0,0,0,0,0,0
Raise,kb3n8r,24,4,Mohaca the Gale,4319864,0,2931,0,0,0,0,0,0,0,0,536205,0,1001012,0,1300029,1479048,0,0,0,0,0,636,0,0
Purky DeStRoYeR,d2e2mx,20,0,Takedar the Reborn,4707251,2344602,1019052,0,0,0,0,0,1293539,0,0,0,0,0,0,0,50055,0,0,0,0,0,0,0,0
