nino1h,3pwp5n,24,2,Mohaca the Gale,13044597,0,3698,0,0,0,0,0,1037514,1328341,0,36587,2466211,1624256,52502,3640638,2854846,0,0,0,0,0,0,0,0
Photon,47nn6e6,23,0,Takedar the Reborn,13040630,0,0,53311,64094,61961,0,114568,0,3385994,8565806,0,0,0,86845,0,708048,0,0,0,0,0,0,0,0
Photon,47nn6e6,23,1,Lojak the Fissure,6598935,0,4355212,37559,57406,95180,0,64876,284811,1703828,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0
Photon,47nn6e6,23,2,Mohaca the Gale,17987682,4228136,1576778,452267,312911,25954,46528,1623772,62511,3759235,0,409442,362447,68423,0,3474737,1584535,0,0,0,0,0,0,0,0
Poohdu,q6d34g,20,0,Takedar the Reborn,13439313,5465392,0,0,0,0,0,0,0,3837937,1393690,944813,96098,1613696,0,87684,0,0,0,0,0,0,0,0,0
Poohdu,q6d34g,20,1,Lojak the Fissure,10684194,0,4139579,0,1323657,0,0,0,0,1389285,0,0,0,3831671,0,0,0,0,0,0,0,0,0,0,0
Poohdu,q6d34g,20,2,Mohaca the Gale,10367436,1379806,0,3115733,0,2651637,0,1830416,0,1389842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,16,0,Takedar the Reborn,7956102,135509,7061508,80571,103004,85942,79623,100477,309465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,16,1,Lojak the Fissure,9428459,383412,2021779,321828,313114,275560,1772732,207301,328500,0,0,0,0,0,3804229,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,16,2,Mohaca the Gale,16837800,3053309,124413,3028179,120954,1746565,52023,103721,98844,1813709,0,0,1651096,0,5044980,0,0,0,0,0,0,0,0,0,0
Juice,y6w95en,20,0,Takedar the Reborn,12769551,485007,421340,477658,563123,209808,247855,308313,3865549,1350937,0,1245013,305497,773814,0,2515402,0,0,228,0,0,0,0,0,0
Juice,y6w95en,20,1,Lojak the Fissure,13184108,2413111,1177664,314091,232204,107303,34383,81120,2457880,0,5127181,0,0,0,0,0,1239166,0,0,0,0,0,0,0,0
Juice,y6w95en,20,2,Mohaca the Gale,6753544,276768,30115,991676,0,656559,0,1914239,2388101,0,0,0,257742,0,238339,0,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,20,0,Takedar the Reborn,12412258,2044901,2570668,323519,352564,250684,239173,214898,280988,2082130,0,548318,453011,2738576,0,312243,0,0,492,0,0,0,85,0,0
MasterC,yg7y2qg,20,1,Lojak the Fissure,6656537,2052889,1707907,131619,143198,0,2364386,67823,188711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,20,2,Mohaca the Gale,13281887,4158767,6353,783690,810929,2925771,2764743,748477,803338,0,0,0,0,0,279814,0,0,0,0,0,0,0,0,0,0
xossir,95kp94,21,0,Takedar the Reborn,11212812,1373440,3634153,289124,1684704,135066,40837,178783,82459,3467384,192678,0,0,0,134180,0,0,0,0,0,0,0,0,0,0
xossir,95kp94,21,1,Lojak the Fissure,11394989,0,1679433,87549,104136,234727,0,349848,119941,3685168,3535394,1405228,80484,0,0,0,113035,40,0,0,0,0,0,0,0
xossir,95kp94,21,2,Mohaca the Gale,7883579,2584546,13330,321665,0,207403,0,0,0,0,0,0,2397370,0,187020,2172241,0,0,0,0,0,0,0,0,0
blee,e4ge886,20,0,Takedar the Reborn,11901842,2429205,2039501,0,1072849,0,0,0,0,1874978,1591454,0,0,0,451911,0,2441471,0,0,0,0,0,0,0,469
blee,e4ge886,20,1,Lojak the Fissure,6225985,0,2710280,0,0,0,0,7612,1532695,1975396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blee,e4ge886,20,2,Mohaca the Gale,11677148,2512141,90403,364394,393594,310050,1807898,383306,1556224,2183337,0,172130,1203072,135776,564817,0,0,0,0,0,0,0,0,0,0
IBoneI,gnk8r8,24,0,Takedar the Reborn,9453120,630377,3031864,85073,89321,60748,734842,58906,36667,980530,2967429,0,0,0,726550,0,50808,0,0,0,0,0,0,0,0
IBoneI,gnk8r8,24,1,Lojak the Fissure,9854203,0,3069085,25769,68237,33603,0,54837,56280,1013519,3853237,0,623091,79284,750778,72766,153181,0,0,0,497,0,33,0,0
IBoneI,gnk8r8,24,2,Mohaca the Gale,9441415,0,52415,0,0,0,0,175974,30074,2781025,0,54406,46863,1243653,715385,0,4341616,0,0,0,0,0,0,0,0
Xeno,9g94ry,12,0,Takedar the Reborn,18817433,0,0,294777,2195899,257572,0,352656,0,1240465,8321181,869550,525083,612639,3001577,785251,359881,0,554,0,0,0,343,0,0
Xeno,9g94ry,12,1,Lojak the Fissure,9925950,0,0,0,0,0,0,0,0,0,5852071,0,0,611846,0,358316,3103425,0,0,105,0,0,184,0,0
Xeno,9g94ry,12,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levi,7n2kgy3,18,0,Takedar the Reborn,8145074,0,0,149200,231858,157468,0,1331977,0,3154450,1444423,0,631395,357882,252630,227230,202565,3540,326,122,0,0,0,0,0
Levi,7n2kgy3,18,1,Lojak the Fissure,9725469,2455463,2540764,186468,233077,14686,0,220238,202167,2456839,0,0,0,0,1415763,0,0,0,0,0,0,0,0,0,0
Levi,7n2kgy3,18,2,Mohaca the Gale,9976465,2383886,9778,1259416,209396,981493,219359,345783,504357,2314409,0,22626,348675,0,1377281,0,0,0,0,0,0,0,0,0,0
Dàntus,47xqex4,23,0,Takedar the Reborn,9233148,1104607,2300510,0,0,0,0,0,1051449,1046687,2606715,1123176,0,0,0,0,0,0,0,0,0,0,0,0,0
Dàntus,47xqex4,23,1,Lojak the Fissure,9532177,0,2534448,0,1105921,0,0,0,0,1281167,2481290,0,1132191,0,0,997157,0,0,0,0,0,0,0,0,0
Dàntus,47xqex4,23,2,Mohaca the Gale,8499338,0,170,0,0,0,0,0,1001069,2665301,0,1048776,0,0,0,0,3784020,0,0,0,0,0,0,0,0
[EG] Matty Ben,exxqe9b,20,0,Takedar the Reborn,8477002,2251233,0,81263,160957,151093,0,186531,0,1874507,1245342,0,0,0,144061,1059115,1322733,0,161,0,0,0,0,0,0
[EG] Matty Ben,exxqe9b,20,1,Lojak the Fissure,8569074,433729,2922475,148138,97911,99641,40669,219166,1627588,2229429,0,0,0,0,0,750203,0,0,121,0,0,0,0,0,0
[EG] Matty Ben,exxqe9b,20,2,Mohaca the Gale,10155786,2198303,352787,216187,806669,110282,428919,336995,533195,2177596,0,1633254,280939,1080471,0,0,0,0,0,0,0,0,181,0,0
Xeetron,nby33dk,13,0,Takedar the Reborn,9525441,2182818,2544578,26176,14226,58327,0,258160,0,1260683,0,0,6660,0,54343,0,3119467,0,0,0,0,0,0,0,0
Xeetron,nby33dk,13,1,Lojak the Fissure,8639775,0,2491000,3479987,661350,640927,0,481175,492312,393019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,13,2,Mohaca the Gale,8632482,2247642,55827,506808,3536168,538311,615319,485820,646583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davy,245wd,24,0,Takedar the Reborn,4006199,1336936,2451434,47846,37074,35115,22244,40292,35255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davy,245wd,24,1,Lojak the Fissure,12185245,2197595,6041526,38018,71829,26119,32649,46580,57449,920586,2734059,0,0,0,0,0,18757,74,0,0,0,0,0,0,0
Davy,245wd,24,2,Mohaca the Gale,8433171,0,193511,0,0,0,0,762656,43304,993121,0,959466,55240,1841891,0,0,3583828,0,0,0,0,0,150,0,0
Blade,7mp6eme,20,0,Takedar the Reborn,9360668,63949,2851211,58430,95135,51227,1461175,53741,40032,49670,0,3296602,102194,1122774,0,114268,0,0,0,253,0,0,0,0,0
Blade,7mp6eme,20,1,Lojak the Fissure,10148393,1811535,1708830,52336,55492,85176,0,66742,58756,1136403,4603952,0,0,178109,141436,111358,138263,0,0,0,0,0,0,0,0
Blade,7mp6eme,20,2,Mohaca the Gale,4701393,3460225,56833,55347,51299,28803,61256,60952,75982,0,0,0,0,0,850693,0,0,0,0,0,0,0,0,0,0
Ansynque,7eyrkrx,20,0,Takedar the Reborn,4928160,0,0,0,516077,0,0,0,0,2744329,1166973,4072,0,0,496706,0,0,0,0,0,0,0,0,0,0
Ansynque,7eyrkrx,20,1,Lojak the Fissure,9217075,0,0,0,0,325286,0,0,0,2482797,3638616,797386,910,782897,0,904092,284850,19,0,59,0,0,159,0,0
Ansynque,7eyrkrx,20,2,Mohaca the Gale,9231534,0,198621,0,0,0,0,27599,18179,3183108,0,711113,259262,727908,0,1496349,2609072,0,0,0,0,318,0,0,0
Stacy,edb2mxq,20,0,Takedar the Reborn,4468139,0,0,0,0,0,0,0,0,855688,2352547,0,0,0,1259903,0,0,0,0,0,0,0,0,0,0
Stacy,edb2mxq,20,1,Lojak the Fissure,9247895,0,0,0,0,923491,0,1397764,2330261,2263475,2332644,189,0,0,0,0,0,0,0,0,0,0,69,0,0
Stacy,edb2mxq,20,2,Mohaca the Gale,9382552,708962,152,0,796,0,2370807,927115,0,0,0,1412018,0,0,1433383,0,2529316,0,0,0,0,0,0,0,0
Evelight,7gwmn4,21,0,Takedar the Reborn,7673224,0,2662,0,21979,0,3195883,0,89366,0,0,454837,0,479331,0,3428833,0,0,328,0,0,0,0,0,0
Evelight,7gwmn4,21,1,Lojak the Fissure,4561647,0,0,0,0,0,0,0,0,1131207,2319264,772843,338333,0,0,0,0,0,0,0,0,0,0,0,0
Evelight,7gwmn4,21,2,Mohaca the Gale,10421559,8300452,154920,93619,121316,0,0,0,0,0,0,645303,448342,596699,60864,0,0,39,0,0,0,0,0,0,0
Bladier,7m2nkbn,20,0,Takedar the Reborn,8638536,280832,210032,256651,380959,457422,230387,1134685,2640303,182198,174104,0,0,0,176149,0,2514807,0,0,0,0,0,0,0,0
Bladier,7m2nkbn,20,1,Lojak the Fissure,4647271,124439,160627,143713,124590,119540,121957,157482,3694921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bladier,7m2nkbn,20,2,Mohaca the Gale,9018570,195540,15500,189317,191215,99707,140043,208396,7188191,200782,0,150506,165883,135096,138387,0,0,0,0,0,0,0,0,0,0
Khiva,x4y44w8,20,0,Takedar the Reborn,7332312,1143564,1323391,122808,67681,26395,111499,85055,78071,2835958,0,680978,225912,413444,0,216035,0,0,1494,0,0,0,20,0,0
Khiva,x4y44w8,20,1,Lojak the Fissure,5040707,0,1298309,178856,340959,161780,0,149346,288294,2622976,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0
Khiva,x4y44w8,20,2,Mohaca the Gale,8888931,1778064,155212,145881,1194608,120508,704196,345754,255554,694016,0,648236,909204,185758,805958,0,945343,0,0,0,0,0,632,0,0
Gamingjunkie,e7yq8n4,16,0,Takedar the Reborn,4967269,0,0,65974,748820,53432,0,49020,0,997462,2556974,0,0,0,495584,0,0,0,0,0,0,0,0,0,0
Gamingjunkie,e7yq8n4,16,1,Lojak the Fissure,10190773,0,1039383,73407,919174,102005,0,47906,49331,2976520,3142524,0,0,535405,0,321167,983907,0,0,0,0,0,38,0,0
Gamingjunkie,e7yq8n4,16,2,Mohaca the Gale,5484963,0,52229,0,0,0,0,62517,73660,1921969,0,1872396,63776,1438413,0,0,0,0,0,0,0,0,0,0,0
Zeus,pxe332,16,0,Takedar the Reborn,9608656,963016,1019517,0,0,0,0,0,2167482,1053694,2553592,0,0,0,0,1249805,601546,0,0,0,0,0,0,0,0
Zeus,pxe332,16,1,Lojak the Fissure,4669564,0,979922,0,0,0,0,0,3019996,669409,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0
Zeus,pxe332,16,2,Mohaca the Gale,4861909,0,0,726792,0,0,0,0,0,1091835,0,0,1776017,0,1267262,0,0,0,0,0,0,0,0,0,0
Razzel,ny7g8y8,15,0,Takedar the Reborn,8888361,2781592,959747,340853,255330,149602,156907,184785,176424,2582291,0,52267,0,1248556,0,0,0,0,0,0,0,0,0,0,0
Razzel,ny7g8y8,15,1,Lojak the Fissure,5306405,0,0,0,0,0,0,0,0,1039906,4266499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razzel,ny7g8y8,15,2,Mohaca the Gale,4810496,936201,26841,0,0,0,0,0,799012,14271,0,32562,11213,1593314,1396907,0,0,0,0,0,0,0,170,0,0
Ajiinn,7mmx6r3,14,0,Takedar the Reborn,10575227,1228297,3297844,127258,445268,427512,0,199240,88938,4068310,212439,159485,0,0,265795,54797,0,0,0,0,0,0,0,0,38
Ajiinn,7mmx6r3,14,1,Lojak the Fissure,5260600,0,0,0,0,0,0,0,0,0,4491804,0,0,218181,0,255998,294461,96,0,38,0,0,19,0,0
Ajiinn,7mmx6r3,14,2,Mohaca the Gale,3076716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076716,0,0,0,0,0,0,0,0,0
Ihaku,ex8b6xw,20,0,Takedar the Reborn,7008835,0,0,34619,1186634,374160,0,23679,0,615513,1365795,1231150,40137,92569,1975172,38888,30513,0,0,0,0,0,0,0,0
Ihaku,ex8b6xw,20,1,Lojak the Fissure,7654673,186078,226902,1332484,116942,171738,1631208,353976,149147,0,1063832,1302038,921708,0,0,0,198615,0,0,0,0,0,0,0,0
Ihaku,ex8b6xw,20,2,Mohaca the Gale,3798489,175930,27861,1117031,135748,1832379,0,103789,131929,0,0,0,0,0,273819,0,0,0,0,0,0,0,0,0,0
Jemr,g87werw,18,0,Takedar the Reborn,7778676,0,0,539930,0,278229,0,785523,0,4579610,1595383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jemr,g87werw,18,1,Lojak the Fissure,4776259,0,0,0,0,0,0,0,0,2399724,811752,0,0,0,0,767406,797376,0,0,0,0,0,0,0,0
Jemr,g87werw,18,2,Mohaca the Gale,5480463,2452804,0,0,0,0,0,0,0,2251683,0,611989,0,163985,0,0,0,0,0,0,0,0,0,0,0
♑ opuscule♑,kegw8ye,24,0,Takedar the Reborn,5903103,897551,975596,0,0,4314,0,543191,0,665661,672734,0,0,0,1137048,0,1007004,0,0,0,0,0,0,0,0
♑ opuscule♑,kegw8ye,24,1,Lojak the Fissure,5750467,0,1247550,0,0,0,0,0,964558,755798,760979,0,1060361,114543,0,115474,731115,57,0,14,0,0,14,0,0
♑ opuscule♑,kegw8ye,24,2,Mohaca the Gale,5996628,0,737,0,0,0,0,642403,1572437,649873,0,797765,40858,296970,0,711648,1283270,0,0,440,0,222,0,0,0
Raskin Bobin,6m5k6rd,16,0,Takedar the Reborn,3607807,0,0,0,0,0,0,0,0,1893851,0,536726,0,1177117,0,0,0,0,112,0,0,0,0,0,0
Raskin Bobin,6m5k6rd,16,1,Lojak the Fissure,7759679,0,821127,0,0,0,0,0,0,3190394,0,0,0,3143783,0,754,603008,0,76,0,0,534,0,0,0
Raskin Bobin,6m5k6rd,16,2,Mohaca the Gale,3861532,0,0,0,0,0,0,0,0,1937325,0,1471260,0,452407,0,0,0,538,0,0,0,0,0,0,0
XCriuss,2w7kyq,24,0,Takedar the Reborn,4575505,0,0,30519,720855,24264,0,20330,0,341815,1124778,241815,974494,673084,252182,110718,60116,0,215,0,0,0,229,0,86
XCriuss,2w7kyq,24,1,Lojak the Fissure,4350660,0,0,892583,47200,1205048,0,158473,76167,85766,1286651,290699,199314,0,0,0,108454,86,0,0,0,0,215,0,0
XCriuss,2w7kyq,24,2,Mohaca the Gale,4543651,0,207277,0,0,0,0,59274,28969,373440,0,590486,36777,1074273,0,1153064,1020088,0,0,0,0,0,0,0,0
War Master,exqkw7g,20,0,Takedar the Reborn,5275117,559771,1516016,455033,0,569195,0,0,0,588537,657641,928839,0,0,0,0,0,0,0,0,0,0,0,0,81
War Master,exqkw7g,20,1,Lojak the Fissure,4266160,782176,1132489,0,517610,0,147081,0,0,0,0,0,0,0,0,1027108,659391,0,276,0,0,0,26,0,0
War Master,exqkw7g,20,2,Mohaca the Gale,3784053,633058,1081403,0,0,0,0,0,0,629239,0,993824,0,446528,0,0,0,0,0,0,0,0,0,0,0
Benj_dragon,39pb89r,20,0,Takedar the Reborn,5181269,2427882,674449,0,0,0,0,0,0,0,0,1431706,0,647230,0,0,0,0,0,0,0,0,0,0,0
Benj_dragon,39pb89r,20,1,Lojak the Fissure,4713787,0,733049,900,0,2926,0,0,0,2274059,1221170,0,0,17670,0,67523,392936,1827,1546,35,87,0,52,0,0
Benj_dragon,39pb89r,20,2,Mohaca the Gale,2918804,0,754372,0,0,0,0,0,0,2164432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GunsMroses,y73rqn,12,0,Takedar the Reborn,4030502,1723630,1896130,18457,9521,21826,0,50296,0,0,0,0,0,0,170361,0,140278,0,0,0,0,0,0,0,0
GunsMroses,y73rqn,12,1,Lojak the Fissure,4124611,2927112,935979,7397,10424,8406,0,9213,15333,0,0,0,0,0,210743,0,0,0,0,0,0,0,0,0,0
GunsMroses,y73rqn,12,2,Mohaca the Gale,4059687,3105634,0,0,0,0,0,0,0,0,0,0,0,0,954053,0,0,0,0,0,0,0,0,0,0
Márkító132,7dkmwex,12,0,Takedar the Reborn,3188503,1974367,651451,0,499,0,562184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Márkító132,7dkmwex,12,1,Lojak the Fissure,3332729,2035790,641615,0,0,0,655323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Márkító132,7dkmwex,12,2,Mohaca the Gale,3102110,0,21105,0,0,0,0,0,0,0,0,0,0,0,0,1895752,1185252,0,0,0,0,0,0,0,0
Ninja Assassin,9w6pd9e,8,0,Takedar the Reborn,4360981,745299,379726,486074,19095,605280,0,586380,0,0,1486458,0,0,0,18566,0,34098,0,0,0,0,0,0,0,0
Ninja Assassin,9w6pd9e,8,1,Lojak the Fissure,4249519,0,0,0,0,788864,0,865065,63637,368981,2036794,74504,51671,0,0,0,0,0,0,0,0,0,0,0,0
Ninja Assassin,9w6pd9e,8,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
windgate,rgq747b,6,0,Takedar the Reborn,2856721,0,0,0,0,0,0,0,0,0,1774906,0,0,0,416682,0,665132,0,0,0,0,0,0,0,0
windgate,rgq747b,6,1,Lojak the Fissure,5155368,0,0,0,0,45182,0,250067,582,231455,2997110,15870,32501,0,0,0,1582598,0,0,0,0,0,0,0,0
windgate,rgq747b,6,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IceManVx,q67r8p2,4,0,Takedar the Reborn,4129908,0,0,0,0,0,0,1117988,0,918339,2093580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IceManVx,q67r8p2,4,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IceManVx,q67r8p2,4,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timmy,e4b5drn,0,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timmy,e4b5drn,0,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timmy,e4b5drn,0,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VinZei,ex4by3e,0,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VinZei,ex4by3e,0,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VinZei,ex4by3e,0,2,Mohaca the Gale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
