WarDaveEagle,455dxkk,24,0,Lojak the Fissure,16050190,5309858,2100280,0,38075,0,1985798,0,0,0,4464875,631096,0,1022860,0,497243,0,101,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,1,Terro the Seeker,13012618,3263100,0,358758,0,266268,0,281799,392573,5273754,2423574,0,402717,0,350070,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,2,Sterl the Unmaker,18341616,5534717,2216970,181493,461885,108164,1341729,130562,63521,0,6781316,0,0,0,1453770,0,65832,1652,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,3,Lojak the Fissure,8371035,0,0,0,392708,480778,0,307605,0,0,6494930,440971,0,0,250605,0,0,3330,0,0,0,0,0,0,103
RedCrash,q47bdm5,24,0,Lojak the Fissure,17556141,2186723,1879170,379174,355261,237950,0,4881044,3381681,0,1827376,0,0,0,417849,2009909,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Terro the Seeker,8323802,0,0,0,0,0,0,0,0,1887862,4742331,0,1693607,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,2,Sterl the Unmaker,15552994,2046434,0,0,0,0,0,0,101132,0,11798619,0,0,0,0,0,1606807,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Lojak the Fissure,10311596,0,0,0,0,0,0,4675798,1711402,2117476,1806918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,0,Lojak the Fissure,14222900,1562864,1893595,0,0,1892081,0,0,0,2942126,5932232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,1,Terro the Seeker,9465483,1505514,0,0,0,0,0,0,3360684,0,4599284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Sterl the Unmaker,8015274,0,0,0,1842384,0,0,0,0,4560875,1612015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Lojak the Fissure,16447664,3498180,3239520,0,0,0,1977893,0,0,7732069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,0,Lojak the Fissure,15533798,6524215,508544,140072,177645,268879,157319,163475,124392,0,2089460,267338,187426,0,0,181400,4743626,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,1,Terro the Seeker,7350086,0,106946,80063,0,90785,70889,72494,99299,2193790,4559742,0,76075,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,2,Sterl the Unmaker,10151558,0,0,0,0,0,0,0,1510425,3491035,5150097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,3,Lojak the Fissure,13313909,4056588,275752,152645,129966,134264,159956,210108,211153,0,0,659658,704507,2061623,0,4554005,0,0,0,0,0,0,0,3678,0
Ilinux9,9nygd7q,24,0,Lojak the Fissure,7432958,0,1603405,0,0,0,0,0,0,1580008,0,0,0,0,4249544,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,1,Terro the Seeker,14594631,0,1556204,0,2743948,0,1211224,0,0,1453384,1566009,0,1930033,0,4133600,0,0,0,0,0,227,0,0,0,0
