Link,6b9nqrr,28,0,Lojak the Fissure,9712308,0,1042370,400315,90609,318619,67186,1966320,0,1160994,1131198,838085,91593,952036,84682,1410259,158033,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,1,Takedar the Reborn,7415856,0,732239,417894,58249,311121,56091,1873379,0,1193614,211088,530797,0,1981758,0,0,49619,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,2,Lojak the Fissure,6978927,44441,2116171,819115,139867,601229,87345,1799941,148316,1189833,0,32665,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,3,Jukk the Overseer,9750040,1189227,1044856,469711,164385,419886,117596,364110,1949724,0,1119564,0,0,0,0,2858004,52971,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,0,Lojak the Fissure,8077239,0,1159024,0,2085055,0,226552,0,0,1133341,1090085,0,0,514202,1182481,686319,0,0,0,35,140,0,0,0,0
RedCrash,q47bdm5,28,1,Takedar the Reborn,5732839,2557996,1094982,0,655510,0,374027,0,0,1050323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,2,Lojak the Fissure,8823552,1151558,2233765,0,877517,341868,1485433,0,0,0,1054917,808881,559413,0,308994,0,0,1201,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,3,Jukk the Overseer,9014783,2884695,1402333,0,0,0,0,99808,212500,0,2235812,0,0,0,0,1778314,401257,60,0,0,0,0,0,0,0
Razgriz,36en7n2,28,0,Lojak the Fissure,7838510,0,870170,0,0,697912,0,0,0,3211173,2016239,982346,0,60394,0,0,171,102,0,0,0,0,0,0,0
Razgriz,36en7n2,28,1,Takedar the Reborn,4116406,0,0,0,0,0,0,1008473,0,2200244,907688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,28,2,Lojak the Fissure,7660837,0,902663,0,481160,0,259590,0,707580,2272705,2057585,978713,0,0,0,0,0,838,0,0,0,0,0,0,0
Razgriz,36en7n2,28,3,Jukk the Overseer,8181717,0,54920,0,0,0,1139,989642,0,3238350,2910793,0,0,0,0,0,986871,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Lojak the Fissure,7334829,943451,127858,56007,57049,358623,279441,1385609,384187,0,970456,64343,85792,733990,60925,770291,1056771,31,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,1,Takedar the Reborn,5447588,0,973808,60980,80024,766635,43417,393300,1121796,31030,0,631817,0,372741,891057,0,80978,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,2,Lojak the Fissure,5508947,1138163,1205668,130884,143083,646648,125269,760399,373643,43524,0,1002,0,0,0,0,940659,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Jukk the Overseer,7465129,918744,116521,92393,90456,1414950,68377,1223744,986948,1176501,178422,0,0,0,0,1075346,122722,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,0,Lojak the Fissure,4402749,0,0,0,0,193720,378395,170885,0,0,2320180,186892,1007526,0,0,0,144932,215,0,0,0,0,0,0,0
Xeno,9g94ry,24,1,Takedar the Reborn,7839677,1629470,154900,261405,852969,279095,914918,199380,185884,141626,2370079,0,616737,0,0,113750,119458,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,2,Lojak the Fissure,8612519,2091796,161147,351750,400242,404563,290676,239623,244771,406007,2329210,0,0,71217,1268078,353009,0,19,0,0,0,0,367,0,36
Xeno,9g94ry,24,3,Jukk the Overseer,4328283,1262647,941216,0,0,0,3223,0,0,1073381,0,0,0,0,0,0,1047816,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,26,0,Lojak the Fissure,6795877,0,2089740,0,0,0,0,0,808458,848853,1810758,0,0,495510,289712,451434,0,0,0,123,0,0,0,1284,0
Ilinux9,9nygd7q,26,1,Takedar the Reborn,5758734,0,977816,0,0,843248,841903,0,0,0,999232,215677,1833300,8444,36321,0,0,2787,0,0,0,0,0,0,0
Ilinux9,9nygd7q,26,2,Lojak the Fissure,4445819,0,0,0,0,101257,0,0,0,0,2650667,0,608580,239443,419546,388311,36735,693,0,0,354,0,0,0,230
Ilinux9,9nygd7q,26,3,Jukk the Overseer,6681427,850960,2054847,0,0,0,0,831790,0,828076,2115751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,0,Lojak the Fissure,6042623,1570596,726313,0,0,0,729,67752,694895,0,2220185,94124,0,4275,0,656314,7374,61,0,0,0,0,0,0,0
