WarDaveEagle,455dxkk,26,0,Lojak the Fissure,10205757,5432274,2668061,0,120668,0,1984752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,26,1,Takedar the Reborn,19853133,5554878,2365515,459445,431984,673351,305528,707541,711094,5281360,2157940,467003,393179,0,344308,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,26,2,Takedar the Reborn,9253380,0,0,0,1804076,0,0,0,0,5086161,2270033,0,93108,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,26,3,Terro the Seeker,10074745,5562679,2260106,506318,409043,292879,412191,237856,393671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,26,4,Terro the Seeker,14709890,2360856,5232846,0,433969,0,1693798,0,0,300235,4687558,0,0,0,0,0,0,624,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,0,Lojak the Fissure,8685058,2139435,4815912,0,0,0,0,0,1729709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Takedar the Reborn,17371920,2073862,4792399,372871,386848,310476,302264,317803,459061,2163684,264025,398993,13593,195325,0,1881867,3438767,0,0,0,0,0,74,0,0
RedCrash,q47bdm5,24,2,Takedar the Reborn,9280582,2542198,2126256,245864,425705,158455,0,3751109,0,0,0,0,0,0,13593,0,17400,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Terro the Seeker,8719085,0,0,0,441797,85531,330793,8045,21361,2241202,5158050,432304,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,4,Terro the Seeker,8586205,0,0,0,0,0,0,0,0,2666263,5079967,0,411747,0,428226,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,0,Lojak the Fissure,8092719,264849,4538016,1897694,257338,197442,0,274540,170467,0,0,0,0,0,492369,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,1,Takedar the Reborn,17638372,246192,5207966,836612,2043359,619947,380264,1022979,2013907,339520,475350,935870,1608375,849636,69205,655174,334009,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,2,Takedar the Reborn,8574333,0,2954544,2339765,372999,799796,0,722302,0,364608,341048,0,0,0,341661,0,337605,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,3,Terro the Seeker,13092444,1707485,6329177,0,0,0,0,0,0,0,1644667,350368,3060746,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,4,Terro the Seeker,2842150,1723115,18977,0,0,0,289,0,1099769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,0,Lojak the Fissure,7746470,0,0,0,1926820,0,0,1575731,0,1607488,2636429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,1,Takedar the Reborn,15130442,3425588,0,0,0,1738405,0,1549004,0,6901730,1514469,0,0,1242,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Takedar the Reborn,7909938,3495986,1618282,0,0,0,0,0,0,0,0,0,0,0,0,0,2795670,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Terro the Seeker,12015598,0,0,0,0,0,0,0,3402644,5984731,0,0,971474,0,1656658,0,0,0,0,0,0,0,90,0,0
Sherlock,mnegm22,24,4,Terro the Seeker,3002430,0,0,0,0,0,0,0,0,0,3002430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,0,Lojak the Fissure,7865303,0,0,0,0,4323717,0,0,0,304467,1890656,325953,342244,491,0,318019,359582,0,0,0,0,0,170,0,0
Xeno,9g94ry,24,1,Takedar the Reborn,8209823,531464,2398204,549010,656311,411586,2608812,507446,341829,0,0,0,0,0,205157,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,2,Takedar the Reborn,15534406,541200,332707,774451,569209,231656,4476570,427579,0,1871426,1948943,0,534483,3088194,0,0,736205,0,0,1217,0,0,559,0,0
Xeno,9g94ry,24,3,Terro the Seeker,6331794,0,0,0,0,0,0,0,0,0,2408338,750340,0,2171496,1001239,0,0,0,0,379,0,0,0,0,0
Xeno,9g94ry,24,4,Terro the Seeker,7824251,2253754,2427441,0,328181,0,1295782,0,0,0,0,0,0,0,1519090,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,0,Lojak the Fissure,7325467,0,0,0,0,0,0,3278635,963863,1516987,1521205,0,0,0,0,0,44775,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,1,Takedar the Reborn,7379164,1683702,0,2747189,0,0,0,0,0,1482264,1466007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,2,Takedar the Reborn,14533887,1607969,3284333,0,0,0,0,0,2610565,3035680,1497249,0,0,0,0,2497996,0,0,0,0,0,0,0,91,0
Ilinux9,9nygd7q,24,3,Terro the Seeker,7798208,1524162,3430681,2843364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,4,Terro the Seeker,7151608,0,0,0,0,0,0,0,0,5659868,1491740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,0,Lojak the Fissure,6978324,0,0,0,0,14260,0,0,0,3539803,76094,63302,3193024,0,0,42639,49199,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,1,Takedar the Reborn,7536225,4582440,2053625,59970,112273,184513,137149,236719,169533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,2,Takedar the Reborn,15283576,536836,4154855,271805,1743064,216343,1855291,198780,0,0,0,0,0,0,5304236,0,1002361,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,3,Terro the Seeker,7111430,0,0,0,644700,0,0,122517,703242,2855571,293979,0,455370,166221,1869825,0,0,0,0,0,0,0,0,0,0
