WarDaveEagle,455dxkk,28,0,Lojak the Fissure,20735989,0,319833,199149,460000,249878,405069,343313,262574,8725678,7795005,0,0,0,36812,0,1938298,373,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,1,Jukk the Overseer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,2,Mohaca the Gale,21235762,16692028,105913,322820,809674,743737,724559,758426,667911,17967,0,392722,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,3,Lojak the Fissure,11105044,0,2435939,420043,0,411227,0,267770,164827,6652838,0,0,367581,0,384816,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,4,Jukk the Overseer,23152510,6940432,2740186,985194,531105,575205,462749,76830,55745,6937623,3007187,0,485325,0,354925,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,0,Lojak the Fissure,15027031,0,3673142,0,0,271053,574629,1986252,276759,2467319,0,163101,321984,0,0,3470827,1821960,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,1,Jukk the Overseer,14482146,2284594,2001140,0,0,0,0,0,0,6099299,2320783,380366,604329,227137,564494,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,2,Mohaca the Gale,9139818,0,1474,0,557381,240759,373663,5063380,362865,2005081,0,535210,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,3,Lojak the Fissure,15641434,2355200,5757753,399242,308180,234255,500544,97169,256981,0,5732107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,4,Jukk the Overseer,14553987,2569507,389407,1642743,351458,3505245,454873,0,0,2692825,235999,1603295,251422,350794,506414,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,18,0,Lojak the Fissure,3628062,0,626077,384050,605658,214019,548238,490370,289717,469929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,18,1,Jukk the Overseer,15900767,807722,6607871,2647770,2553356,1848420,1312533,70833,52259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,18,2,Mohaca the Gale,14859871,788339,93254,0,2236484,491889,1262771,3712433,5971239,0,0,303458,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,18,3,Lojak the Fissure,26742294,567812,694875,2250960,641139,1533489,370013,8486554,473832,0,2056901,0,0,0,0,0,9665194,0,0,0,0,0,0,0,1520
[LK]SouthrnStyle,pq3ynb,18,4,Jukk the Overseer,6327765,0,0,0,0,0,0,0,0,0,0,442525,0,5885239,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,0,Lojak the Fissure,18375209,2289513,5688370,426212,18792,247827,61899,328113,358922,0,5221276,0,0,0,0,3496500,233715,0,3563,0,0,0,0,0,501
Link,6b9nqrr,28,1,Jukk the Overseer,9748915,0,0,0,0,208530,0,13169,27802,2599434,5883134,351625,440239,0,224979,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,2,Mohaca the Gale,8988546,0,82769,0,0,299546,0,1850773,96780,3666741,0,0,476540,0,2182915,0,332432,0,0,47,0,0,0,0,0
Link,6b9nqrr,28,3,Lojak the Fissure,19048030,2266088,5598034,367044,151250,330499,400175,115137,236742,0,9583058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,4,Jukk the Overseer,9848775,0,0,2124493,0,278760,0,26444,36729,2492690,4101595,0,519844,0,268215,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,28,0,Lojak the Fissure,8819221,2038976,4946766,0,1833478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,28,1,Jukk the Overseer,13034510,2150789,5450721,0,0,0,1799013,3767,0,0,0,0,0,3630218,0,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,28,2,Mohaca the Gale,11219729,1881683,26805,454475,58744,2270346,78661,520289,213386,0,0,0,2786498,0,0,0,2928837,0,0,0,0,0,0,0,0
Arius,mqn7rmr,28,3,Lojak the Fissure,9154471,2103250,5161446,0,1889774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arius,mqn7rmr,28,4,Jukk the Overseer,17988594,2020061,5307046,0,1933348,0,0,0,0,3851489,3141279,0,1731190,0,0,0,0,4179,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Lojak the Fissure,16548644,6988292,604468,173334,126760,130772,183985,519418,185225,0,5285279,0,0,265788,75814,0,2009502,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,1,Jukk the Overseer,8078626,0,0,0,0,0,0,380640,557990,0,0,0,912722,430159,5796033,0,0,0,359,0,721,0,0,0,0
Sir Tap a Lot,ybd48dk,28,2,Mohaca the Gale,7723455,0,215479,0,0,237340,68966,461050,1630056,2898436,0,58762,1916891,0,236471,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Lojak the Fissure,8470809,6566772,842997,171976,135967,276901,163284,193085,119824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,4,Jukk the Overseer,17450789,2356851,5808919,655860,1924946,523470,93377,330006,167839,2175859,3207294,0,0,0,206363,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,26,0,Lojak the Fissure,13290305,0,192079,0,0,331034,68665,661872,1380566,132581,1710545,3778075,155383,3105669,1773831,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,26,1,Jukk the Overseer,11071259,613326,348946,2150113,120284,1692254,1361314,59129,102999,2099998,869295,1653598,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,26,2,Mohaca the Gale,7723011,0,358399,0,0,0,0,0,0,0,0,0,0,4396399,2288381,400586,279154,0,0,0,0,0,91,0,0
Ilinux9,9nygd7q,26,3,Lojak the Fissure,16710906,0,2009144,0,0,0,1136887,0,0,1854684,2325469,0,174815,486152,3133207,5062353,527939,0,0,0,0,252,0,0,0
Ilinux9,9nygd7q,26,4,Jukk the Overseer,6841924,0,0,0,0,0,0,0,0,0,1791274,252,164135,4885228,0,0,0,0,25,0,1009,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,0,Lojak the Fissure,8057439,4845344,389925,1842198,352003,109326,168513,135948,214179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
