Levi,7n2kgy3,24,2,Terro the Seeker,3116446,0,0,0,0,0,0,0,0,1042504,1433176,0,0,0,0,0,640764,0,0,0,0,0,0,0,0
Levi,7n2kgy3,24,3,Sterl the Unmaker,6026016,1049523,1276038,0,0,0,576782,0,0,1054671,807663,0,0,0,0,0,1261336,0,0,0,0,0,0,0,0
Razgriz,36en7n2,12,0,Terro the Seeker,10030359,0,0,0,0,0,0,0,0,7140788,2888411,0,0,0,0,0,0,0,1159,0,0,0,0,0,0
Razgriz,36en7n2,12,1,Lojak the Fissure,7281093,1805810,0,0,540100,0,698824,0,0,0,2864350,0,0,0,1372008,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,12,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,12,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,12,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,12,1,Lojak the Fissure,11321213,150256,2565871,936981,3548170,687490,140509,165503,2435519,0,0,0,200463,0,490317,0,0,0,130,0,0,0,0,0,0
Xeetron,nby33dk,12,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,12,3,Sterl the Unmaker,5684216,0,0,21996,288798,9819,0,19639,14729,2884889,2198163,0,0,0,245049,0,0,1129,0,0,0,0,0,0,0
blee,e4ge886,20,0,Terro the Seeker,2751261,0,0,7573,6153,15335,2509,34394,0,1931067,754228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blee,e4ge886,20,1,Lojak the Fissure,2825799,0,0,0,0,0,0,408326,0,0,2415922,0,0,0,0,0,0,1551,0,0,0,0,0,0,0
blee,e4ge886,20,2,Terro the Seeker,3505992,1553351,986061,54065,53086,71586,51171,80772,655897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blee,e4ge886,20,3,Sterl the Unmaker,7652133,2062615,0,27665,112232,32837,0,116463,123020,2189174,2933158,0,0,0,54964,0,0,0,0,0,0,0,0,0,0
Juice,y6w95en,17,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juice,y6w95en,17,1,Lojak the Fissure,4358413,593164,327,0,0,0,0,0,0,0,0,0,611331,0,41972,3111140,0,0,0,0,0,0,477,0,0
Juice,y6w95en,17,2,Terro the Seeker,3402024,2079283,1112300,0,0,0,0,0,210441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juice,y6w95en,17,3,Sterl the Unmaker,7620328,642467,0,0,0,0,0,0,0,0,6299657,0,678203,0,0,0,0,0,0,0,0,0,0,0,0
Moody,q4826d,24,0,Terro the Seeker,2300871,984426,1162419,0,263,0,153762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moody,q4826d,24,1,Lojak the Fissure,4737576,372511,2072720,0,5468,0,548475,2342,0,1687739,0,0,0,0,0,0,48317,0,0,0,0,0,0,0,0
Moody,q4826d,24,2,Terro the Seeker,2397869,0,0,0,0,0,0,0,0,482186,1915683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moody,q4826d,24,3,Sterl the Unmaker,5241634,1987617,288897,0,0,0,0,0,3681,618099,2343324,0,0,0,0,0,0,13,0,0,0,0,0,0,0
Unlix,e46nxq7,19,0,Terro the Seeker,2742159,0,0,0,0,0,0,0,0,639092,2103066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unlix,e46nxq7,19,1,Lojak the Fissure,5416414,0,1349667,63242,0,0,0,101068,0,2967514,0,0,0,0,0,0,934921,0,0,0,0,0,0,0,0
Unlix,e46nxq7,19,2,Terro the Seeker,2865787,0,0,0,0,0,0,9519,0,790807,791534,0,0,0,0,0,1273925,0,0,0,0,0,0,0,0
Unlix,e46nxq7,19,3,Sterl the Unmaker,2391996,0,0,0,0,0,0,0,0,0,678528,0,0,0,0,0,1713467,0,0,0,0,0,0,0,0
VN•21®©,8wynq39,17,0,Terro the Seeker,652065,652065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VN•21®©,8wynq39,17,1,Lojak the Fissure,2999840,1701045,692726,66460,0,15102,0,524505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VN•21®©,8wynq39,17,2,Terro the Seeker,3187351,0,0,0,0,0,3651,0,0,726751,1820870,0,0,0,0,0,636079,0,0,0,0,0,0,0,0
VN•21®©,8wynq39,17,3,Sterl the Unmaker,6507939,1851466,695840,0,509095,0,80644,0,0,0,1873396,0,1497466,0,0,0,0,28,0,0,0,0,0,0,0
Timmy,e4b5drn,24,0,Terro the Seeker,4899669,0,0,7531,9038,0,5073,6025,0,2968151,1593219,0,0,0,0,0,310630,0,0,0,0,0,0,0,0
Timmy,e4b5drn,24,1,Lojak the Fissure,2698298,0,0,381207,1646,0,0,0,0,0,1499272,0,0,811389,0,0,0,4363,145,0,0,0,14,162,96
Timmy,e4b5drn,24,2,Terro the Seeker,3098157,289887,334357,3012,1867,3253,3072,1832,0,1530732,930140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timmy,e4b5drn,24,3,Sterl the Unmaker,2606952,0,0,0,0,1040,0,2653,9176,1816872,760810,0,0,0,16398,0,0,0,0,0,0,0,0,0,0
Dàntus,47xqex4,16,0,Terro the Seeker,3274330,0,0,1593,0,0,0,0,0,612842,1864830,0,0,0,0,0,795064,0,0,0,0,0,0,0,0
Dàntus,47xqex4,16,1,Lojak the Fissure,6122543,709313,1416412,0,0,0,0,0,723261,0,1808737,0,0,0,0,1464818,0,0,0,0,0,0,0,0,0
Dàntus,47xqex4,16,2,Terro the Seeker,2591249,0,0,0,0,0,0,0,0,1811039,780210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dàntus,47xqex4,16,3,Sterl the Unmaker,658928,0,2757,0,0,1309,653071,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Photon,47nn6e6,13,0,Terro the Seeker,5046594,0,0,0,0,0,0,0,0,2053809,2269301,0,0,0,0,0,723483,0,0,0,0,0,0,0,0
Photon,47nn6e6,13,1,Lojak the Fissure,3763958,0,892014,0,0,0,0,0,0,803178,2068766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Photon,47nn6e6,13,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Photon,47nn6e6,13,3,Sterl the Unmaker,3693006,791395,2214087,0,0,0,0,0,687523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
britt,g9d5mde,12,0,Terro the Seeker,3354271,0,0,32729,82666,46418,56621,3120,0,1386903,1745639,0,0,0,0,0,0,0,0,0,0,0,0,0,171
britt,g9d5mde,12,1,Lojak the Fissure,1137485,0,0,29145,0,41452,0,0,0,0,0,0,629695,0,435045,0,0,248,1898,0,0,0,0,0,0
britt,g9d5mde,12,2,Terro the Seeker,1326061,0,0,0,5785,0,1456,416,0,301840,782659,0,0,0,0,0,233904,0,0,0,0,0,0,0,0
britt,g9d5mde,12,3,Sterl the Unmaker,6516680,1555668,1420024,61458,393988,1040,224203,41927,152295,532587,1924378,0,0,0,208609,0,0,496,0,0,0,0,0,0,0
Razzel,ny7g8y8,14,0,Terro the Seeker,4703131,0,0,0,0,0,0,0,0,1113075,3590056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razzel,ny7g8y8,14,1,Lojak the Fissure,2575007,0,575122,10360,364,486,3648,0,0,0,1977550,0,0,0,0,7399,0,75,0,0,0,0,0,0,0
Razzel,ny7g8y8,14,2,Terro the Seeker,2355833,0,527465,0,0,0,0,0,0,0,1828368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razzel,ny7g8y8,14,3,Sterl the Unmaker,2635473,0,0,0,0,0,0,0,0,0,2635443,0,0,0,0,0,0,30,0,0,0,0,0,0,0
Deymo,4e4nmw,16,0,Terro the Seeker,2822434,0,0,0,0,0,0,0,0,516953,2305481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deymo,4e4nmw,16,1,Lojak the Fissure,3174419,0,0,49489,27706,31844,39193,931865,0,0,2094319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deymo,4e4nmw,16,2,Terro the Seeker,3143050,0,0,0,0,0,10205,0,0,0,2349093,0,0,0,0,0,783752,0,0,0,0,0,0,0,0
Deymo,4e4nmw,16,3,Sterl the Unmaker,3098390,576016,1834012,0,2823,0,685537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zeus,pxe332,24,0,Terro the Seeker,2418446,0,0,257,0,1435,0,0,0,520073,1896680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zeus,pxe332,24,1,Lojak the Fissure,3545929,1389698,548353,89892,466070,97476,40106,54498,38868,0,0,0,0,0,731023,86287,0,1552,928,0,0,0,0,839,330
Zeus,pxe332,24,2,Terro the Seeker,2097609,56639,215364,0,0,0,0,0,0,0,0,0,0,0,0,0,1825605,0,0,0,0,0,0,0,0
Zeus,pxe332,24,3,Sterl the Unmaker,3866786,609802,354848,78088,109287,78668,565319,81023,1595118,0,221070,0,0,0,0,0,170003,0,3556,0,0,0,0,0,0
Dracul,mqpb86n,12,0,Terro the Seeker,3972986,0,0,0,0,0,0,0,0,2662395,1310590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dracul,mqpb86n,12,1,Lojak the Fissure,3807161,0,0,0,0,0,0,586780,0,0,3220380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dracul,mqpb86n,12,2,Terro the Seeker,3922975,829747,908710,0,0,0,4824,0,2179692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dracul,mqpb86n,12,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lampecap,3wdkxwx,16,0,Terro the Seeker,3039611,0,0,4194,148571,985,11963,0,0,672725,1643346,0,0,0,0,0,557824,0,0,0,0,0,0,0,0
Lampecap,3wdkxwx,16,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lampecap,3wdkxwx,16,2,Terro the Seeker,3970598,0,0,0,0,0,0,0,0,656857,2566153,0,0,0,0,0,747587,0,0,0,0,0,0,0,0
Lampecap,3wdkxwx,16,3,Sterl the Unmaker,4582713,669956,654603,19477,23885,9435,549989,7647,2647079,0,0,0,0,0,0,0,0,0,231,0,0,0,408,0,0
windgate,rgq747b,24,0,Terro the Seeker,3620852,1333127,404744,0,0,0,0,0,0,1443183,439797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
windgate,rgq747b,24,1,Lojak the Fissure,2007000,0,402399,0,0,0,0,0,0,1116213,0,0,0,0,0,0,488387,0,0,0,0,0,0,0,0
windgate,rgq747b,24,2,Terro the Seeker,3636996,1296885,383764,0,0,0,0,0,0,995306,961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
windgate,rgq747b,24,3,Sterl the Unmaker,1962963,0,0,0,0,0,0,0,0,1057322,403671,0,0,0,501969,0,0,0,0,0,0,0,0,0,0
chuv ac,8mwr478,16,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chuv ac,8mwr478,16,1,Lojak the Fissure,5356005,1546146,544793,0,0,0,0,533862,517667,0,2213535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chuv ac,8mwr478,16,2,Terro the Seeker,2468022,1407660,546989,0,0,0,0,0,513372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chuv ac,8mwr478,16,3,Sterl the Unmaker,2921239,0,0,0,0,0,0,0,0,1695496,1225743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VinZei,ex4by3e,24,0,Terro the Seeker,1630319,0,0,0,0,0,761,348,0,719905,909302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VinZei,ex4by3e,24,1,Lojak the Fissure,2962949,0,1749194,0,0,0,0,0,0,842850,0,0,0,0,0,0,370904,0,0,0,0,0,0,0,0
VinZei,ex4by3e,24,2,Terro the Seeker,1691252,0,0,0,0,0,2060,0,0,382646,714828,0,0,0,0,0,591716,0,0,0,0,0,0,0,0
VinZei,ex4by3e,24,3,Sterl the Unmaker,2968940,575414,647293,3883,0,7525,222,464,723358,0,1010067,0,0,0,0,0,0,0,629,0,0,0,80,0,0
Raise,kb3n8r,8,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,8,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,8,2,Terro the Seeker,3703243,979162,1728884,0,0,0,592,0,994604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,8,3,Sterl the Unmaker,4863305,0,0,29933,0,16259,0,31147,28932,0,4610317,0,145883,0,0,0,0,635,0,0,197,0,0,0,0
Pablo,938g7w4,8,0,Terro the Seeker,4490358,0,0,0,0,0,0,0,0,873784,3616574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo,938g7w4,8,1,Lojak the Fissure,4033002,1854763,1322721,0,0,0,0,0,99134,0,0,0,0,0,0,0,756381,0,0,0,0,0,0,0,0
Pablo,938g7w4,8,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo,938g7w4,8,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haume̶a✿꧂,7nr2q6y,16,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haume̶a✿꧂,7nr2q6y,16,1,Lojak the Fissure,2145424,0,0,0,0,0,0,994435,0,0,1150988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haume̶a✿꧂,7nr2q6y,16,2,Terro the Seeker,2223391,0,0,0,0,0,0,0,0,781725,1441666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haume̶a✿꧂,7nr2q6y,16,3,Sterl the Unmaker,3346315,631204,128965,0,41090,161,573430,0,0,493345,471631,0,0,0,1006488,0,0,0,0,0,0,0,0,0,0
Matty Mana,exxqe9b,24,0,Terro the Seeker,1378139,0,0,0,0,0,0,126,0,845266,532747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matty Mana,exxqe9b,24,1,Lojak the Fissure,3740148,272137,470326,620748,39233,412249,30782,14848,318044,0,743006,0,333577,0,0,483722,0,1039,363,0,0,0,56,0,12
Matty Mana,exxqe9b,24,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matty Mana,exxqe9b,24,3,Sterl the Unmaker,2111276,419346,397114,2482,3442,6818,2714,5953,6835,708372,558197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,5,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,5,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,5,2,Terro the Seeker,757505,0,0,60961,66785,67593,73856,72622,0,58680,266199,0,0,0,0,0,90806,0,0,0,0,0,0,0,0
Master Peace,8xb8p36,5,3,Sterl the Unmaker,2959902,344289,0,369236,486889,116451,65445,95732,98195,463239,858011,0,0,0,62411,0,0,0,0,0,0,0,0,0,0
nay,d5kbb9q,4,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
