RedCrash,q47bdm5,24,0,Takedar the Reborn,9375993,0,4985258,0,0,0,0,1807906,0,2582828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Sterl the Unmaker,10832098,2176146,4673308,0,0,0,0,0,1719418,0,2263224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,2,Takedar the Reborn,6940615,1888042,5052572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Sterl the Unmaker,8910164,2289333,4834059,0,0,0,0,0,1786770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,4,Terro the Seeker,18812560,2572825,4445807,0,0,0,0,0,0,2549531,5537841,0,0,0,0,0,3706555,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,0,Takedar the Reborn,8790687,7225972,1564714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,1,Sterl the Unmaker,8150199,0,0,2165956,0,0,0,1601493,0,0,1543644,0,2839104,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Takedar the Reborn,8137548,0,0,0,2040330,0,0,0,0,4409802,1687415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Sterl the Unmaker,16676719,3778866,0,0,2251668,0,0,1578330,0,2927839,6140014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,4,Terro the Seeker,8703077,0,0,0,0,0,0,0,0,4769378,2313599,0,0,0,0,0,1620100,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,0,Takedar the Reborn,10135269,5655327,2640056,410541,398750,190546,319536,253847,266662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Sterl the Unmaker,12804504,276084,0,0,154929,0,2054705,0,0,5442953,4875831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Takedar the Reborn,7706011,5514903,0,0,352359,0,1838747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,3,Sterl the Unmaker,19652505,5438463,2393850,133664,3917,1991932,2177467,0,0,0,7512319,0,0,0,0,0,0,890,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,4,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,0,Takedar the Reborn,9090329,0,2369669,215935,97469,192798,471943,102228,211658,5428625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,1,Sterl the Unmaker,8621694,5122717,2708139,0,186787,31731,352293,7304,212719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,2,Takedar the Reborn,17729359,4209715,2265451,284569,243589,2127422,283875,110406,59060,1736851,0,1577932,2810540,0,1993216,26493,0,0,0,0,234,0,0,0,0
Link,6b9nqrr,20,3,Sterl the Unmaker,8290359,0,0,85327,24790,85895,0,100503,0,0,5409299,0,39441,0,0,0,2545101,0,0,0,0,0,0,0,0
