WarDaveEagle,455dxkk,28,0,Takedar the Reborn,7419583,4419453,1315717,0,76508,0,1607904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,1,Sterl the Unmaker,14662057,4250279,1622048,90571,409685,1403015,0,209780,523325,4048771,1844200,0,99970,0,157865,0,0,0,0,0,0,0,2541,0,0
WarDaveEagle,455dxkk,28,2,Terro the Seeker,7593234,0,0,0,0,0,0,1363754,0,4288655,1938909,0,0,0,0,0,1914,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,3,Takedar the Reborn,7300396,4169252,1438771,0,0,0,1678532,0,0,0,0,0,13838,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,4,Takedar the Reborn,14646850,4352391,3169762,156867,0,1568232,0,1415567,0,3973385,0,0,0,10590,0,0,0,0,0,0,52,0,0,0,0
Link,6b9nqrr,28,0,Takedar the Reborn,13574637,74851,1490804,2898323,1811908,535366,0,93056,116935,1418104,1377795,0,0,1562970,116688,2077605,0,0,0,0,0,227,0,0,0
Link,6b9nqrr,28,1,Sterl the Unmaker,6091644,0,0,0,0,0,0,0,0,0,6091644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,2,Terro the Seeker,7264538,0,0,0,0,0,2664421,0,0,1401732,1525322,0,55979,0,1617006,0,0,0,0,0,75,0,0,0,0
Link,6b9nqrr,28,3,Takedar the Reborn,13408596,0,2373120,2136996,0,554023,0,2856750,160558,1865279,1943607,0,0,0,0,1095783,422475,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,4,Takedar the Reborn,7170591,0,0,0,0,0,0,418153,0,1917261,697195,0,0,0,0,4137981,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,0,Takedar the Reborn,9569791,0,1209955,0,0,1581264,0,0,0,5667754,1110817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,1,Sterl the Unmaker,2885871,157679,0,1575150,0,0,0,0,0,1153041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,2,Terro the Seeker,9602945,2831689,3309849,0,0,0,0,0,0,2306489,1154917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,3,Takedar the Reborn,9322598,1318185,0,0,0,1664183,1578203,0,1121638,1234984,0,2405403,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,4,Takedar the Reborn,12517009,1343227,3757676,0,1569399,0,0,0,0,3596864,0,0,0,2249842,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,28,0,Takedar the Reborn,6352427,1586046,2301853,238524,923424,276180,287334,183476,141383,0,0,0,0,0,414204,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,28,1,Sterl the Unmaker,12522955,1442640,2141684,13991,209317,65480,2566394,20624,50160,1280404,3219711,0,1512545,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,28,2,Terro the Seeker,6231600,0,0,25856,0,0,0,24369,0,1819144,2868396,0,0,72559,0,0,1421273,0,0,0,0,0,0,0,0
Xeno,9g94ry,28,3,Takedar the Reborn,11683673,539926,2901316,179813,0,233564,366456,241569,399187,814251,1841492,0,1065648,0,237901,2339279,522601,0,0,0,0,0,0,0,664
Xeno,9g94ry,28,4,Takedar the Reborn,6378635,190581,0,0,0,0,0,678685,0,1726588,2563527,0,0,804440,0,0,413704,0,0,0,0,1107,0,0,0
RedCrash,q47bdm5,24,0,Takedar the Reborn,13481271,0,1348213,0,0,0,0,2439390,1396898,3159858,3762392,0,0,0,0,1374517,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,1,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,2,Terro the Seeker,6890342,1600481,1323958,0,3787499,0,0,0,0,0,0,0,178404,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,3,Takedar the Reborn,13511968,1490113,2811414,2548117,1455119,2280571,290,0,0,1536900,0,31859,0,1357580,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,24,4,Takedar the Reborn,7093648,1538250,1378308,290,7782,1537234,2631781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Takedar the Reborn,12196438,2051979,366112,0,146364,86273,0,117242,80390,1992952,474758,3352882,0,223598,57258,1051751,2194046,0,0,0,0,0,0,0,827
Sir Tap a Lot,ybd48dk,28,1,Sterl the Unmaker,5469535,0,0,201542,0,176889,0,213208,0,0,1846258,0,952683,0,0,0,2077838,0,0,0,545,0,83,0,486
Sir Tap a Lot,ybd48dk,28,2,Terro the Seeker,5653519,0,0,73448,0,71700,0,54970,1798957,1716211,1803039,0,0,0,135192,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Takedar the Reborn,5688536,861779,1758993,134226,0,185628,0,160777,1810164,776966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,4,Takedar the Reborn,11830193,3432815,403752,142199,116919,102427,1427689,408856,85987,430054,1872842,0,0,0,282758,0,3123889,0,0,0,0,0,0,0,0
