WarDaveEagle,455dxkk,16,0,Sterl the Unmaker,10412963,0,0,0,509192,0,1728012,0,0,5849278,2326479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,16,1,Terro the Seeker,10557222,90049,0,0,0,918825,0,1446607,0,0,6674966,669306,0,390413,0,0,366913,0,0,0,0,0,139,0,0
WarDaveEagle,455dxkk,16,2,Lojak the Fissure,10567948,6024094,2725250,424469,385830,236623,308561,220929,242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,16,3,Terro the Seeker,11044486,132852,0,1623808,0,488262,0,680798,0,0,6930625,112001,478126,69112,288463,0,240436,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,11,0,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[LK]SouthrnStyle,pq3ynb,11,1,Terro the Seeker,14772539,0,0,0,0,0,0,5697533,0,0,3038631,0,138735,0,0,0,5896224,0,0,0,1275,0,138,0,0
[LK]SouthrnStyle,pq3ynb,11,2,Lojak the Fissure,13720075,0,0,0,0,0,3733282,0,0,0,5692528,216123,266956,135813,136020,1720938,1816981,73,697,0,658,0,0,0,0
[LK]SouthrnStyle,pq3ynb,11,3,Terro the Seeker,10596534,0,0,0,0,0,0,0,0,0,3004830,2287019,0,1552085,0,3752599,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,16,0,Sterl the Unmaker,9221440,0,0,0,0,0,1881265,0,0,2173851,5166323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,16,1,Terro the Seeker,9827432,0,0,2607826,0,467278,0,900285,0,0,2007236,274812,0,0,0,2992454,577537,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,16,2,Lojak the Fissure,9490336,2254546,5287688,0,0,0,0,0,1948101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,16,3,Terro the Seeker,9995641,0,0,407458,488056,327828,0,5674039,0,0,2051329,0,35213,0,375763,295580,340371,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,0,Sterl the Unmaker,9093680,551754,623510,56059,38148,40966,136515,35637,3783353,0,3575689,0,0,0,0,0,252046,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,1,Terro the Seeker,9237213,46037,0,0,0,0,0,0,0,0,2802086,3515695,0,456250,0,308583,2108535,0,0,0,0,0,25,0,0
Link,6b9nqrr,16,2,Lojak the Fissure,8925617,0,0,397952,26977,120333,5853,0,2260849,3367006,2377694,0,0,0,0,368950,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,16,3,Terro the Seeker,9431822,33453,5546739,33818,51547,226895,605307,396109,2537951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,0,Sterl the Unmaker,8604727,4292569,3481965,72779,77825,59941,288895,70234,260516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,1,Terro the Seeker,8334686,2116496,0,64957,461665,87026,0,8062,71229,0,5525248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,2,Lojak the Fissure,8484269,5113403,506655,286051,89108,27997,79703,0,170543,0,0,0,0,0,0,2210803,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,16,3,Terro the Seeker,8632281,48252,0,0,0,0,0,0,0,0,3426977,85174,183397,98241,124017,4278466,387754,0,0,0,0,0,0,0,0
