WarDaveEagle,455dxkk,28,0,Takedar the Reborn,12956927,0,1542512,0,0,1246932,0,103414,0,8145137,1869988,0,0,44813,0,0,1377,0,0,2698,52,0,0,0,0
WarDaveEagle,455dxkk,28,1,Sterl the Unmaker,1690439,0,0,0,5504,0,1684935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,2,Terro the Seeker,15257359,4156457,3372089,0,442,0,1760976,0,0,4434461,0,0,1532931,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,28,3,Takedar the Reborn,13189179,1291825,0,0,0,0,0,0,1140879,7275476,3476444,0,0,0,0,0,0,0,0,0,0,0,4554,0,0
WarDaveEagle,455dxkk,28,4,Takedar the Reborn,8961536,3844741,1487329,0,756860,0,1643076,0,705772,450528,0,0,38773,0,34454,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,0,Takedar the Reborn,13792079,1613882,1407720,0,0,0,1534333,2096890,2316370,1457447,1448489,0,0,1762783,0,154160,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,1,Sterl the Unmaker,6944393,0,0,0,0,0,0,0,0,1431175,3810773,0,0,1702444,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,3,Takedar the Reborn,21346258,249357,2710385,60500,846319,166526,2359418,4057535,691285,3116660,5043838,0,0,675113,0,246787,1120938,0,47,0,0,980,0,0,563
RedCrash,q47bdm5,28,4,Takedar the Reborn,7337103,0,0,0,0,0,0,0,0,1499916,3099,0,865988,2608764,1798097,0,558534,0,0,0,2413,287,0,0,0
Link,6b9nqrr,28,0,Takedar the Reborn,7068357,76495,1536483,2738633,1829214,588782,46563,191519,60663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,1,Sterl the Unmaker,13511408,3826823,1452364,0,0,0,0,0,0,1025054,4725914,1723922,0,756182,0,0,0,0,0,0,0,1147,0,0,0
Link,6b9nqrr,28,2,Terro the Seeker,6961569,0,5263865,0,0,0,0,0,0,1533082,0,0,164621,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,3,Takedar the Reborn,14122553,235979,611929,0,0,4187399,0,175707,216524,1523534,0,0,1873172,0,0,5297395,0,0,53,0,0,0,0,856,0
Link,6b9nqrr,28,4,Takedar the Reborn,6922932,0,0,0,0,0,0,1388417,0,119111,1604518,0,483842,2490524,607978,0,228540,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,28,0,Takedar the Reborn,6204104,0,1319548,0,0,1145150,0,0,0,0,0,0,3739405,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,28,1,Sterl the Unmaker,6083641,0,1312335,0,1634348,0,0,0,0,0,0,0,3136958,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,28,2,Terro the Seeker,7664649,0,1293047,0,1045831,0,0,0,0,0,1329763,0,9805,0,3986203,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,28,3,Takedar the Reborn,10730394,533,533,1832053,0,0,3011655,0,0,3209236,2642670,33712,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,28,4,Takedar the Reborn,12169333,0,1288251,0,0,1259038,0,115253,0,0,1332197,3821530,0,0,395255,0,3956135,0,0,0,0,0,838,0,833
Sherlock,mnegm22,26,0,Takedar the Reborn,7524086,1337062,1125289,1680568,0,0,0,0,0,0,1012531,0,0,0,2368633,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,1,Sterl the Unmaker,10639642,1375311,75965,3982687,0,1811714,0,0,0,0,1130909,0,0,2263053,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,2,Terro the Seeker,2595420,1414370,0,0,0,0,0,0,0,0,1181049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,3,Takedar the Reborn,12087587,2750350,294347,3952561,1192925,0,467604,0,0,0,841254,0,0,0,2588543,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,26,4,Takedar the Reborn,9269391,1369998,0,1686856,0,0,0,1366997,0,1259923,1059726,0,0,0,2525888,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Takedar the Reborn,6078146,2147513,1580515,155549,112530,1064427,120399,779712,117497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,1,Sterl the Unmaker,6085522,1667900,1879350,127167,157760,168127,0,174050,139776,0,0,0,0,0,1771389,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,2,Terro the Seeker,8778373,2099217,1752387,97260,0,132479,0,113854,339737,0,1306219,1216370,612144,0,1108702,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Takedar the Reborn,8598603,384824,1971764,125643,160930,113396,82552,91531,131596,317982,473441,0,0,0,0,261321,4483592,0,0,0,0,0,23,0,0
Sir Tap a Lot,ybd48dk,28,4,Takedar the Reborn,12204882,3288560,410370,0,141519,118294,123161,1678081,2280488,1959647,558469,0,166994,0,177539,0,1301754,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,0,Takedar the Reborn,11010042,0,427182,0,0,0,0,30820,0,1354757,604022,0,770417,92448,2609806,140063,4980125,0,0,0,397,0,0,0,0
SlimShady,rmyygq8,28,1,Sterl the Unmaker,5862186,0,0,0,0,0,0,0,0,0,5862186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,2,Terro the Seeker,5558252,0,339556,0,0,0,0,0,0,2529306,2217940,0,471214,0,0,0,0,0,0,0,233,0,0,0,0
SlimShady,rmyygq8,28,3,Takedar the Reborn,5498064,0,0,0,0,0,0,848598,0,1278790,3280950,0,0,0,0,0,89724,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,4,Takedar the Reborn,10935694,1129267,2526964,26419,21726,33731,1101342,18813,18057,4301859,1574415,0,0,0,0,183095,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,0,Takedar the Reborn,5405750,2632480,105913,148195,1900137,192763,294986,64794,66477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,1,Sterl the Unmaker,10844179,2695411,1148127,0,1778437,0,0,0,0,2511417,2710784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,2,Terro the Seeker,5226204,0,0,0,0,0,0,28414,0,0,5197790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,3,Takedar the Reborn,5097442,2505662,1108233,0,304174,0,0,0,0,0,0,0,1179372,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,4,Takedar the Reborn,10744968,2486542,2350146,0,1768731,0,0,0,0,2508891,0,0,1630656,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,0,Takedar the Reborn,5992418,259666,2519793,0,0,145271,999003,215806,203443,0,0,0,1649079,0,0,0,0,0,0,352,0,0,0,0,0
Xeno,9g94ry,24,1,Sterl the Unmaker,5824152,0,0,0,0,0,0,0,0,0,5824152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,2,Terro the Seeker,6167107,0,0,0,0,0,0,0,0,3464640,2702467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,3,Takedar the Reborn,6021057,296373,2301280,0,0,151383,0,471484,733703,0,0,0,969529,1094437,0,0,0,0,0,25,2485,0,354,0,0
Xeno,9g94ry,24,4,Takedar the Reborn,12931451,268389,2263121,0,874746,255753,771384,504021,254047,1662111,2588625,1800099,0,0,0,0,1689150,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,0,Takedar the Reborn,3974183,2229334,1717303,0,14352,0,13192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,1,Sterl the Unmaker,8561909,2170395,1138958,0,0,0,0,0,0,2347725,1766834,1137995,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,2,Terro the Seeker,1616873,0,0,0,0,0,0,0,0,0,1616873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,3,Takedar the Reborn,6812382,3727309,1858668,0,0,567,0,0,0,0,0,1179929,0,0,45908,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,28,4,Takedar the Reborn,7727345,2122048,1748891,0,0,0,0,0,0,1522712,2160455,90541,0,0,0,0,82695,0,0,0,0,0,0,0,0
Raise,kb3n8r,24,0,Takedar the Reborn,3786747,936607,631237,0,330272,0,708050,228585,946992,0,0,0,5001,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,24,1,Sterl the Unmaker,5147451,548499,352019,0,144673,0,873182,0,121223,0,0,0,0,0,3107852,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,24,2,Terro the Seeker,9824613,0,8577,0,2689595,0,1464358,0,0,0,4857333,0,0,0,804727,0,0,21,0,0,0,0,0,0,0
Raise,kb3n8r,24,3,Takedar the Reborn,9862876,0,0,0,0,0,0,411511,580401,3515573,4466340,0,0,0,0,887595,0,0,945,0,0,24,484,0,0
Raise,kb3n8r,24,4,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,28,0,Takedar the Reborn,7735093,1013807,123518,0,105570,139213,137455,94547,79071,1073774,733813,2314438,0,1593098,0,164132,158357,0,0,3059,20,1171,41,0,0
MasterC,yg7y2qg,28,1,Sterl the Unmaker,3815228,0,0,0,0,0,0,0,0,0,3815228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,28,2,Terro the Seeker,4044856,0,0,0,0,0,0,0,0,2258093,1786762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MasterC,yg7y2qg,28,3,Takedar the Reborn,7641347,1080974,143459,0,0,0,0,120170,146158,1104835,2406995,0,0,2439509,0,199140,0,0,0,20,0,0,82,0,0
MasterC,yg7y2qg,28,4,Takedar the Reborn,3884240,0,0,0,0,0,0,657524,0,945374,2281341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakkur,r53762q,24,0,Takedar the Reborn,4285555,871920,3413395,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakkur,r53762q,24,1,Sterl the Unmaker,8446124,902009,3376515,0,0,0,0,0,0,842562,3324763,0,0,0,210,0,0,0,0,0,0,0,64,0,0
Blakkur,r53762q,24,2,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakkur,r53762q,24,3,Takedar the Reborn,8477653,1747691,6729485,0,0,0,238,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0
Blakkur,r53762q,24,4,Takedar the Reborn,4236060,0,0,0,0,0,0,0,0,876880,3358954,0,0,0,0,0,0,0,0,0,0,0,226,0,0
nino1h,3pwp5n,24,0,Takedar the Reborn,4158515,2293670,959465,0,24753,0,880625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
