Link,6b9nqrr,24,0,Lojak the Fissure,8526594,0,1727327,1619615,0,0,0,0,0,4997981,0,0,0,0,181669,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,1,Terro the Seeker,8628988,0,0,0,0,0,11178,0,0,1624557,4990330,0,0,0,0,0,2002921,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,2,Sterl the Unmaker,16506554,1657303,3975646,0,0,0,0,0,1932536,1698078,5140302,0,0,0,0,0,2102686,0,0,0,0,0,0,0,0
Link,6b9nqrr,24,3,Lojak the Fissure,16732096,2933446,1606383,1980275,2171514,285064,225518,293176,0,1696633,5351646,0,0,0,0,0,188365,47,0,0,0,0,0,0,23
Sir Tap a Lot,ybd48dk,24,0,Lojak the Fissure,15553217,0,2113474,129369,173322,117791,0,302977,197870,4642217,4808459,254309,224354,189513,121393,0,2278164,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,1,Terro the Seeker,6956353,0,0,53193,149086,89501,128449,72073,0,3726001,2738047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,2,Sterl the Unmaker,7483473,0,0,61637,96002,119673,0,77183,0,6687774,340017,0,0,0,0,0,101184,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,3,Lojak the Fissure,15401488,0,663793,115498,98580,75052,112578,1846085,0,6132264,0,1838270,0,2660629,742813,1031254,84284,0,0,0,0,0,384,0,0
RedCrash,q47bdm5,20,0,Lojak the Fissure,13651373,0,4741627,461614,423303,184546,0,212314,355719,2056989,0,0,0,0,210130,5005125,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,1,Terro the Seeker,12088609,1916167,1805971,0,0,0,0,17267,0,3644400,4704802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,2,Sterl the Unmaker,8557957,0,0,0,0,0,0,0,0,2108740,4763475,0,0,0,0,0,1685741,0,0,0,0,0,0,0,0
