WarDaveEagle,455dxkk,20,0,Terro the Seeker,9580486,5496914,2169379,0,249805,0,1664386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,1,Terro the Seeker,7881357,0,0,0,0,0,0,0,0,5626642,2254715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,2,Mohaca the Gale,9509718,146035,29294,0,340539,496176,459174,279798,184594,2399018,0,524858,601617,293434,2866175,421190,467430,0,0,379,0,0,0,0,0
WarDaveEagle,455dxkk,20,3,Sterl the Unmaker,3326450,3326450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,4,Mohaca the Gale,10540261,5604887,17426,430581,0,598786,2657340,485268,294962,0,0,0,451008,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,20,5,Sterl the Unmaker,9696193,2235515,0,0,0,0,156392,0,1742041,3253286,2308957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,17,0,Terro the Seeker,9191260,0,1489676,99076,0,34912,0,83035,67308,1304327,3894178,0,1109243,0,1109502,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,17,1,Terro the Seeker,3158908,0,0,0,0,0,0,0,0,0,3158908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,17,2,Mohaca the Gale,6145138,409503,59218,938792,2179773,580280,731412,635636,610520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,17,3,Sterl the Unmaker,8996442,1182321,4559778,40590,57312,100317,442822,83349,2529949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,17,4,Mohaca the Gale,9214660,0,172824,0,0,234094,0,0,2363606,0,0,1345480,0,1607298,310031,745220,2436103,0,0,0,0,0,0,0,0
Link,6b9nqrr,17,5,Sterl the Unmaker,2869889,0,0,0,0,0,0,0,0,0,2869889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,0,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,1,Terro the Seeker,7237950,1512099,5725850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,2,Mohaca the Gale,15518799,141142,484589,0,385550,195697,193725,473063,586593,1588506,0,3060868,0,2390529,2545926,567926,2903398,0,0,0,0,325,956,0,0
Ilinux9,9nygd7q,20,3,Sterl the Unmaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,4,Mohaca the Gale,6761888,0,85522,430494,0,362107,281950,423012,348643,23310,0,0,336489,2684809,0,1785546,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,5,Sterl the Unmaker,9944031,0,1552663,36210,428618,60773,0,67982,243395,314846,2109214,0,0,0,343981,0,4786345,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,17,0,Terro the Seeker,8913558,0,4649473,0,1830706,0,0,0,0,849305,548224,0,432146,0,603704,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,17,1,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,17,2,Mohaca the Gale,9452933,1852783,202,0,619862,536708,374827,3444378,2111255,0,0,512915,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,17,3,Sterl the Unmaker,8745817,1903335,4714594,0,0,0,202,0,0,732268,563025,0,0,0,0,0,832391,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,17,4,Mohaca the Gale,9317306,0,0,446842,0,230748,375661,3626326,624103,1944321,0,0,2069302,0,0,0,0,0,0,0,0,0,0,0,0
