Pxeudo,7ebq2yb,28,1,Takedar the Reborn,4139434,0,997233,0,0,0,0,0,904360,818348,0,216943,0,437934,0,761626,0,0,0,2926,0,0,0,61,0
Pxeudo,7ebq2yb,28,2,Jukk the Overseer,5462549,245249,405970,3720,0,13469,3657,279255,1299446,868361,1236829,0,0,0,0,39912,1066630,46,0,0,0,0,0,0,0
Pxeudo,7ebq2yb,28,3,Lojak the Fissure,6781494,0,1183086,0,0,0,706,336133,311425,896039,1820144,0,0,0,0,1444984,787428,1545,0,0,0,0,0,0,0
Xeno,9g94ry,24,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,1,Takedar the Reborn,11320617,4475984,410573,581561,632929,583643,483830,411524,400281,0,2146449,352340,333883,0,366008,0,140920,661,0,0,0,0,0,23,0
Xeno,9g94ry,24,2,Jukk the Overseer,3885604,0,0,0,0,0,704,0,866270,2079260,939369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,3,Lojak the Fissure,7263813,0,0,0,801126,379690,680463,0,0,0,4164582,469035,142732,0,0,310294,315415,472,0,0,0,0,0,0,0
TechnoPikachu,9krbpy,25,0,Takedar the Reborn,6561965,0,0,4735,0,0,18328,35079,0,2464927,2156996,0,0,0,0,9318,1872580,0,0,0,0,0,0,0,0
TechnoPikachu,9krbpy,25,1,Takedar the Reborn,5033041,0,0,5520,0,0,0,0,0,1224102,1949124,6452,171027,0,560474,0,1113542,283,0,0,2514,0,0,0,0
TechnoPikachu,9krbpy,25,2,Jukk the Overseer,2044077,1530779,262087,0,0,0,0,0,178761,0,0,0,0,0,0,72147,0,0,302,0,0,0,0,0,0
TechnoPikachu,9krbpy,25,3,Lojak the Fissure,8309138,1487909,2574479,2382,0,0,0,0,2119294,1243894,875310,5358,0,0,0,0,0,510,0,0,0,0,0,0,0
StrayTee,d7qneqb,24,0,Takedar the Reborn,7400493,132752,2139099,125789,313373,250159,269844,108156,128579,0,2045668,931037,0,0,0,147820,807645,306,0,0,0,0,0,0,258
StrayTee,d7qneqb,24,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
StrayTee,d7qneqb,24,2,Jukk the Overseer,7172863,130451,2095114,147705,109101,122635,86422,103740,904975,0,1977104,0,0,0,0,0,1495611,0,0,0,0,0,0,0,0
StrayTee,d7qneqb,24,3,Lojak the Fissure,7303806,96309,2098589,132953,128212,131588,144382,88132,863140,0,2026197,0,0,256855,0,1337359,0,0,0,85,0,0,0,0,0
wisp,p734783,28,0,Takedar the Reborn,4986101,834428,259778,122602,161408,213865,340621,593376,501098,0,140799,758773,0,509160,0,547763,0,2349,0,0,0,0,0,0,76
wisp,p734783,28,1,Takedar the Reborn,3812322,749356,256220,107477,322263,73968,228985,0,506068,1027398,0,0,0,0,0,472143,68438,0,0,0,0,0,0,0,0
wisp,p734783,28,2,Jukk the Overseer,3828955,1012849,404519,82680,93140,46957,99232,605156,685672,798578,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wisp,p734783,28,3,Lojak the Fissure,7486456,150378,522028,1025686,325153,650505,303716,854654,578582,1011039,876822,0,0,446074,169407,473078,86313,4571,0,5254,1302,0,0,0,1886
EmperorYoYo,pyynx8,16,0,Takedar the Reborn,4605451,0,0,0,0,0,0,0,0,0,0,0,3020618,586419,584079,411026,0,0,19,0,2389,0,0,878,19
EmperorYoYo,pyynx8,16,1,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EmperorYoYo,pyynx8,16,2,Jukk the Overseer,9691016,0,3400615,93386,80287,75427,70050,1212085,0,0,390582,0,0,0,0,2909149,1459406,0,26,0,0,0,0,0,0
EmperorYoYo,pyynx8,16,3,Lojak the Fissure,4972343,0,1074928,788690,0,404831,193,292116,0,0,1037569,25448,0,0,0,13487,1335001,77,0,0,0,0,0,0,0
Razgriz,36en7n2,24,0,Takedar the Reborn,6199771,135643,843958,66192,1185689,35437,393871,86163,94622,2041532,1178378,0,0,0,0,138155,0,125,0,0,0,0,0,0,0
Razgriz,36en7n2,24,1,Takedar the Reborn,6101576,1880549,879948,13276,25908,643403,24042,37767,146438,0,2297154,43729,32010,0,39111,0,37451,758,0,0,0,0,0,25,0
Razgriz,36en7n2,24,2,Jukk the Overseer,3238106,0,0,0,0,0,471,0,832467,1274232,1130935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,24,3,Lojak the Fissure,3160235,137624,903640,75355,71761,25497,34620,77869,94185,1739680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,0,Takedar the Reborn,6177120,1045303,865369,220572,144862,1402763,151854,384063,76458,33458,765075,155875,0,0,0,931437,0,0,0,0,0,0,0,0,25
Sir Tap a Lot,ybd48dk,24,1,Takedar the Reborn,6064528,0,677583,14127,0,828212,0,1167695,0,733164,1305307,545269,0,0,792455,576,0,107,0,0,28,0,0,0,0
Sir Tap a Lot,ybd48dk,24,2,Jukk the Overseer,3114522,0,0,0,0,0,1267,0,0,723019,759713,0,0,0,0,0,1630521,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,24,3,Lojak the Fissure,2997385,0,384244,63268,25283,297466,13986,629840,0,748606,0,0,0,0,0,0,834689,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,0,Takedar the Reborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,1,Takedar the Reborn,5998122,1668213,707448,0,15751,0,1559557,0,678700,717495,0,0,0,0,0,0,650955,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Jukk the Overseer,5966190,0,673431,0,0,0,0,0,1358056,3265425,669277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Lojak the Fissure,5806475,1665956,715685,0,0,0,0,0,702895,0,714754,445509,0,0,0,1561498,0,176,0,0,0,0,0,0,0
Gecko20001,bnr776b,24,0,Takedar the Reborn,4499026,1469387,665919,0,0,0,0,0,0,781883,0,0,0,536615,1044499,0,0,0,0,582,139,0,0,0,0
Gecko20001,bnr776b,24,1,Takedar the Reborn,7140822,1271212,0,0,0,12272,0,0,0,1512121,1501589,31251,32820,0,50052,1393368,1335958,175,0,0,0,0,0,0,0
Gecko20001,bnr776b,24,2,Jukk the Overseer,2803809,0,0,15284,8758,13890,5690,11212,0,734156,1457510,0,0,0,0,0,557307,0,0,0,0,0,0,0,0
Gecko20001,bnr776b,24,3,Lojak the Fissure,2745250,1782397,425376,117043,96699,60645,96643,97562,68882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
