Link,6b9nqrr,28,0,Lojak the Fissure,5583673,2136262,1222584,1146118,98567,746399,98658,92163,0,0,0,0,0,0,0,0,42918,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,1,Lojak the Fissure,10335281,1945916,1145516,1018577,58678,961074,268578,61025,78796,0,1188833,0,66725,1534535,0,2005578,0,102,0,1342,0,0,0,0,0
Link,6b9nqrr,28,2,Mohaca the Gale,5151171,0,55917,440811,0,340899,42883,62178,30908,2921238,0,0,1256334,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,3,Terro the Seeker,7424248,2923183,1174991,0,0,0,0,1004718,0,0,2321354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,6b9nqrr,28,4,Mohaca the Gale,7986331,2966190,58549,0,0,0,84573,71769,0,0,0,1433580,2919361,347309,0,0,104790,205,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,0,Lojak the Fissure,5028987,1388786,1386201,368401,0,172271,209,480868,0,0,0,9767,0,0,0,0,1222480,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,1,Lojak the Fissure,9682343,2345739,1467299,0,40648,0,84932,0,1261589,0,2498296,0,1271835,353360,0,356614,0,1254,0,773,0,0,0,0,0
RedCrash,q47bdm5,28,2,Mohaca the Gale,4763194,0,37763,0,0,344561,41420,232350,1608577,1300027,0,900295,297171,0,0,0,0,0,0,0,1026,0,0,0,0
RedCrash,q47bdm5,28,3,Terro the Seeker,9121343,0,0,0,0,0,0,0,0,1173583,5669983,0,0,0,0,1122225,1155550,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,28,4,Mohaca the Gale,5968263,1205719,14347,0,0,39055,136749,1992554,0,0,0,1798919,42517,619687,0,75651,43060,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,0,Lojak the Fissure,8253475,1242232,204682,65152,75297,794344,41980,586636,1277194,0,1864114,0,1758018,0,0,342729,0,705,0,0,0,0,0,386,0
Sir Tap a Lot,ybd48dk,28,1,Lojak the Fissure,3906885,0,0,0,0,0,386652,0,0,0,3003342,0,513306,0,0,0,0,262,0,0,3320,0,0,0,0
Sir Tap a Lot,ybd48dk,28,2,Mohaca the Gale,4264642,0,31306,123504,0,879308,93672,835633,161400,1005430,0,0,1134385,0,0,0,0,0,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,3,Terro the Seeker,8300597,0,336911,55388,73148,81846,83904,2127849,978785,1039305,1800946,0,0,0,0,212865,1509627,18,0,0,0,0,0,0,0
Sir Tap a Lot,ybd48dk,28,4,Mohaca the Gale,3820961,0,45270,0,0,0,0,0,0,0,0,0,134386,2717501,130210,659050,134290,164,0,87,0,0,0,0,0
Xeno,9g94ry,24,0,Lojak the Fissure,4441784,0,0,0,1667310,0,96004,334377,0,0,1501293,0,0,842501,0,0,0,261,0,35,0,0,0,0,0
Xeno,9g94ry,24,1,Lojak the Fissure,4823468,0,197734,794467,168893,495899,4898,150580,0,2614086,0,237745,0,0,0,0,159161,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,2,Mohaca the Gale,9097917,2737013,18035,430115,401901,230939,287975,727065,352050,0,0,1181424,0,733346,1611075,0,385953,301,0,0,719,0,0,0,0
Xeno,9g94ry,24,3,Terro the Seeker,4671688,0,0,19178,12843,19525,13016,16054,0,2621355,847357,0,0,0,0,0,1122357,0,0,0,0,0,0,0,0
Xeno,9g94ry,24,4,Mohaca the Gale,4784317,0,11223,152279,936572,145967,639256,181821,188860,2528336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,0,Lojak the Fissure,3978618,0,868877,0,0,0,0,0,0,1991652,0,0,0,0,0,0,1118088,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,1,Lojak the Fissure,7689421,2004460,881786,0,0,0,0,0,986525,0,2755231,0,0,0,0,1061327,0,89,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,2,Mohaca the Gale,3724303,0,393,0,0,0,1273,747555,610304,980566,0,0,0,0,0,0,1384210,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,3,Terro the Seeker,3881553,0,648148,0,0,0,0,0,0,1956453,187256,0,0,0,0,0,1089694,0,0,0,0,0,0,0,0
Purky DeStRoYeR,d2e2mx,28,4,Mohaca the Gale,7020577,110164,18916,0,0,457,0,856036,822483,1919977,0,0,118710,103908,83822,93046,2892838,35,0,179,0,0,0,0,0
Sherlock,mnegm22,28,0,Lojak the Fissure,5692815,844782,857346,0,0,0,0,0,2046153,0,0,0,0,0,0,1944533,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,1,Lojak the Fissure,5356313,905012,879571,0,0,0,0,2101114,0,0,814571,0,0,0,0,0,655718,0,0,0,0,0,0,0,324
Sherlock,mnegm22,28,2,Mohaca the Gale,5664272,0,0,0,0,0,936975,0,1874468,852675,0,0,0,0,0,0,2000046,0,0,0,106,0,0,0,0
Sherlock,mnegm22,28,3,Terro the Seeker,3825316,0,0,0,0,0,0,0,0,878295,2947020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,28,4,Mohaca the Gale,5153856,881413,0,0,0,0,0,2053240,859953,0,0,0,564716,0,0,0,794378,154,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,0,Lojak the Fissure,8229367,0,0,0,0,0,0,455961,0,0,5363905,0,0,1033925,0,1372402,0,0,0,0,0,3172,0,0,0
Ilinux9,9nygd7q,24,1,Lojak the Fissure,4387225,0,0,0,0,0,0,0,0,0,2357264,0,0,843122,0,1186538,0,0,0,0,0,300,0,0,0
Ilinux9,9nygd7q,24,2,Mohaca the Gale,5227048,0,39269,0,0,0,0,0,0,0,0,0,0,3230476,1204977,677314,73971,0,0,0,0,584,455,0,0
Ilinux9,9nygd7q,24,3,Terro the Seeker,6212199,0,2133960,0,0,0,0,951352,0,0,3126886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,24,4,Mohaca the Gale,973966,0,0,517509,0,452570,0,0,0,0,0,3886,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,0,Lojak the Fissure,3761824,650214,1170832,0,0,0,0,0,0,921844,0,0,0,0,0,0,1018932,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,1,Lojak the Fissure,7821367,0,2138625,0,0,0,2306,0,926893,2922756,0,0,0,0,0,0,1830698,88,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,2,Mohaca the Gale,2976948,0,0,0,0,0,0,930679,0,0,0,3790,0,6368,25277,0,2010831,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,3,Terro the Seeker,3890559,0,97678,0,0,0,0,0,697724,3095156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,28,4,Mohaca the Gale,5639835,0,0,0,0,0,0,0,1776270,1447324,0,0,0,0,0,0,2416240,0,0,0,0,0,0,0,0
Raise,kb3n8r,28,0,Lojak the Fissure,3388120,0,0,0,104059,251333,0,737670,0,1134069,533349,627637,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,28,1,Lojak the Fissure,3237892,0,621744,282750,493006,788,494495,97593,576111,671402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,kb3n8r,28,2,Mohaca the Gale,6539741,1083039,33337,353721,1358314,0,528500,550207,173329,0,0,1290490,0,938688,0,0,227966,240,0,1905,0,0,0,0,0
Raise,kb3n8r,28,3,Terro the Seeker,3432932,0,0,0,0,0,594,0,0,1528184,1005204,0,0,0,0,0,898949,0,0,0,0,0,0,0,0
Raise,kb3n8r,28,4,Mohaca the Gale,6436950,1597784,19551,916905,452813,398709,0,0,0,0,0,0,0,621212,533341,1762380,120929,0,0,9504,2257,376,138,0,1048
Yoth Soggoth,7qg33km,26,0,Lojak the Fissure,5680757,1337572,1730263,0,0,0,0,0,208380,0,2404540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,26,1,Lojak the Fissure,4230030,1648769,360460,0,0,0,0,0,0,0,2220142,0,0,0,0,0,0,658,0,0,0,0,0,0,0
Yoth Soggoth,7qg33km,26,2,Mohaca the Gale,4579707,0,26555,0,0,0,12093,0,0,1492692,0,45524,1565091,0,1436097,0,0,0,0,0,1652,0,0,0,0
Yoth Soggoth,7qg33km,26,3,Terro the Seeker,5565012,1354141,1071435,0,0,0,0,0,0,172333,2337390,0,0,0,0,0,626054,3084,0,0,0,0,0,0,571
Yoth Soggoth,7qg33km,26,4,Mohaca the Gale,2298574,0,4585,0,0,0,0,0,0,0,0,0,0,22007,1683257,224862,362713,0,0,0,530,0,0,0,617
Torque,bdeq37w,28,0,Lojak the Fissure,6404536,0,1644693,0,0,0,0,0,0,967118,1885365,22562,368302,0,0,732987,782958,275,0,0,0,0,0,272,0
Torque,bdeq37w,28,1,Lojak the Fissure,3121597,0,0,0,748855,0,0,1238754,0,0,895052,0,0,31441,0,206620,0,872,0,0,0,0,0,0,0
Torque,bdeq37w,28,2,Mohaca the Gale,3243312,0,0,1215902,0,947895,0,0,0,990132,0,66990,22391,0,0,0,0,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,3,Terro the Seeker,6633734,1628026,865514,0,717917,0,4994,0,820736,60932,1744737,0,0,0,0,0,790875,0,0,0,0,0,0,0,0
Torque,bdeq37w,28,4,Mohaca the Gale,2741083,0,3104,0,0,751696,268529,0,0,0,0,233535,141113,528268,16099,765,796778,137,0,1055,0,0,0,0,0
Razgriz,36en7n2,20,0,Lojak the Fissure,4014326,0,1021072,0,500,0,0,0,0,943988,2048623,0,0,0,0,0,0,141,0,0,0,0,0,0,0
Razgriz,36en7n2,20,1,Lojak the Fissure,4623805,0,984591,0,0,0,0,0,0,2548844,0,1090369,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,20,2,Mohaca the Gale,3440099,1854384,0,0,1414097,0,171617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,20,3,Terro the Seeker,4442443,0,2126550,0,0,0,0,0,0,2315892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Razgriz,36en7n2,20,4,Mohaca the Gale,4590643,0,177,0,521274,0,321120,0,0,3739185,0,0,8886,0,0,0,0,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,0,Lojak the Fissure,2839483,715881,622849,0,0,0,0,0,1500752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,1,Lojak the Fissure,5262054,713781,1726527,0,0,0,0,0,1398433,0,0,0,0,0,0,0,1423098,212,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,2,Mohaca the Gale,3999962,0,0,0,0,0,0,0,433099,687408,0,0,1439108,0,0,0,1440345,0,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,3,Terro the Seeker,3812184,717529,624164,0,0,0,0,0,0,0,2470189,0,0,0,0,0,0,300,0,0,0,0,0,0,0
APTX 4869,e47ex9p,28,4,Mohaca the Gale,2542845,0,0,0,0,0,0,0,0,0,0,0,74485,0,976038,0,1492321,0,0,0,0,0,0,0,0
Gedin,qd9bkg,22,0,Lojak the Fissure,3558835,1624029,894665,566055,2369,383494,0,57546,0,0,0,0,0,0,0,0,30674,0,0,0,0,0,0,0,0
Gedin,qd9bkg,22,1,Lojak the Fissure,6043037,0,1109539,0,5970,1028324,14449,4580,0,2150611,0,1722266,0,0,0,0,6648,39,0,608,0,0,0,0,0
Gedin,qd9bkg,22,2,Mohaca the Gale,2230278,0,62661,0,0,0,0,0,0,0,0,0,0,0,226307,734143,1205193,0,0,0,834,58,0,0,1079
Gedin,qd9bkg,22,3,Terro the Seeker,808036,502955,177114,0,96535,0,6789,2285,22356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gedin,qd9bkg,22,4,Mohaca the Gale,4380625,0,191268,0,0,665887,6860,12915,0,0,0,1624899,10907,0,0,1860680,3087,585,0,806,0,2034,0,0,693
WarDaveEagle,455dxkk,12,0,Lojak the Fissure,5296866,0,0,0,1045,91767,15283,551443,0,3205102,861936,480891,0,89396,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,1,Lojak the Fissure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,2,Mohaca the Gale,4541159,3033329,35859,2398,193828,39735,183981,515520,536506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,3,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,12,4,Mohaca the Gale,3990360,0,87599,0,0,24560,114848,737436,652357,2241052,0,0,31542,0,0,0,97887,3075,0,0,0,0,0,0,0
Griaz,r52kep2,28,0,Lojak the Fissure,1776780,0,429182,0,0,0,1796,0,616025,0,0,0,0,0,0,0,729776,0,0,0,0,0,0,0,0
Griaz,r52kep2,28,1,Lojak the Fissure,3431455,413505,838775,0,0,0,0,0,499299,0,836578,0,0,0,0,427616,415500,25,0,0,0,0,0,153,0
Griaz,r52kep2,28,2,Mohaca the Gale,3288187,0,0,0,0,0,0,367471,0,0,0,0,0,0,0,1492782,1427933,0,0,0,0,0,0,0,0
Griaz,r52kep2,28,3,Terro the Seeker,418863,0,418863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griaz,r52kep2,28,4,Mohaca the Gale,3545688,434824,0,0,0,0,5104,0,1392696,0,0,0,191967,0,158205,0,1362710,179,0,0,0,0,0,0,0
nino1h,3pwp5n,26,0,Lojak the Fissure,3764075,471066,1064775,270,135,0,25968,451389,0,0,1350418,0,399349,0,0,0,0,688,0,13,0,0,0,0,0
nino1h,3pwp5n,26,1,Lojak the Fissure,1954898,0,1092325,0,0,50566,0,339181,0,468774,0,1623,0,0,0,0,0,1658,0,768,0,0,0,0,0
nino1h,3pwp5n,26,2,Mohaca the Gale,1769940,0,2078,0,0,371,0,479220,0,1288270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nino1h,3pwp5n,26,3,Terro the Seeker,2051323,1016044,579149,0,141,0,832,0,455155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nino1h,3pwp5n,26,4,Mohaca the Gale,2838605,1324664,2177,0,0,0,376261,0,471697,0,0,0,98294,0,0,0,565397,112,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,22,0,Lojak the Fissure,4330691,738274,502962,263959,520402,168258,202777,139127,390822,0,704162,0,59907,0,0,630759,0,8688,0,17,0,121,0,0,449
☆•Orion•☆,b6mndyg,22,1,Lojak the Fissure,1648215,0,0,0,394456,0,14136,0,0,0,594953,0,0,59769,0,576193,0,8238,0,190,0,0,0,0,276
☆•Orion•☆,b6mndyg,22,2,Mohaca the Gale,3352641,0,618024,0,0,0,0,402329,0,0,0,318831,0,557146,110268,581159,756971,7508,0,0,262,17,0,0,122
☆•Orion•☆,b6mndyg,22,3,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
☆•Orion•☆,b6mndyg,22,4,Mohaca the Gale,2546882,634944,197660,454674,329437,356449,182422,146898,244394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xeetron,nby33dk,12,0,Lojak the Fissure,3610013,0,1937081,0,0,0,0,47115,0,880427,0,0,0,0,0,0,745389,0,0,0,0,0,0,0,0
Xeetron,nby33dk,12,1,Lojak the Fissure,3903006,0,0,0,0,0,310832,0,0,0,2220783,0,1371025,0,0,0,0,365,0,0,0,0,0,0,0
