WarDaveEagle,455dxkk,24,0,Lojak the Fissure,20407424,2591366,5288681,374984,364810,411374,286592,399181,196181,0,8362300,436554,394132,404609,320533,354056,221681,382,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,1,Terro the Seeker,10303021,0,0,488348,0,366291,487434,338596,0,5596324,2545429,0,312082,0,0,0,168513,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,2,Sterl the Unmaker,10161532,2316533,0,0,0,0,0,2037086,0,5791849,16062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WarDaveEagle,455dxkk,24,3,Lojak the Fissure,20146637,6328753,1774582,440225,345278,1065339,470348,1020050,240955,0,7891249,0,0,0,0,0,568496,433,0,257,0,0,666,0,0
Sherlock,mnegm22,24,0,Lojak the Fissure,16635485,3656936,0,0,0,0,1919910,0,1619954,6131096,3307586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,1,Terro the Seeker,8265462,0,0,0,0,0,2018536,1530840,0,3148223,1567861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,2,Sterl the Unmaker,2273183,0,0,0,0,0,0,0,0,0,2273183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherlock,mnegm22,24,3,Lojak the Fissure,22483762,7565503,3349292,0,0,0,0,2136746,1603766,3134036,4669504,0,0,0,0,0,24912,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,0,Lojak the Fissure,9506278,2236997,1845470,468870,553789,251453,332158,3288579,528957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,1,Terro the Seeker,18074929,0,5074411,0,0,0,0,0,0,4451694,5027289,0,1772005,0,0,0,1749528,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,2,Sterl the Unmaker,8502350,0,0,0,0,0,0,0,0,0,6923346,0,0,0,0,1579003,0,0,0,0,0,0,0,0,0
RedCrash,q47bdm5,20,3,Lojak the Fissure,9937709,2391653,5252360,479988,398517,236217,341477,314773,522721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,0,Lojak the Fissure,14642768,0,0,673081,65122,187680,51959,49842,163932,1624637,6513557,110260,165501,123518,1476530,816031,2620881,0,23,0,0,0,0,208,0
SlimShady,rmyygq8,24,1,Terro the Seeker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,2,Sterl the Unmaker,14824310,98606,7518246,1565119,63794,0,93517,48525,63679,717420,4555622,0,0,99685,0,0,0,92,0,0,0,0,0,0,0
SlimShady,rmyygq8,24,3,Lojak the Fissure,16065194,0,2151200,0,0,530117,0,489459,0,719003,7294417,0,2279868,114112,637803,0,1846652,2292,0,0,0,0,265,0,0
Link,6b9nqrr,20,0,Lojak the Fissure,18400810,0,5275649,2054345,739609,244448,271182,271063,236161,740445,5128454,370180,2013342,270503,226103,196296,363024,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,1,Terro the Seeker,8475962,0,0,1923,0,25177,411742,264144,0,331914,4809932,0,377802,0,0,0,2253324,0,0,0,0,0,0,0,0
Link,6b9nqrr,20,2,Sterl the Unmaker,8540679,0,0,0,212984,0,269638,0,275064,0,7133476,173712,0,0,0,475047,0,0,0,755,0,0,0,0,0
Link,6b9nqrr,20,3,Lojak the Fissure,9250895,0,5070669,306647,296480,245226,0,268323,349609,2174362,0,0,0,0,539576,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,0,Lojak the Fissure,7840965,5623536,1666076,0,0,0,0,0,0,551352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilinux9,9nygd7q,20,1,Terro the Seeker,7902768,1565480,3511276,0,2826010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
